201001,NAIM38_4,20200602,203604,42,1,3932,1823,4036,1896,201001/NAIM38_4/102_WSCT/WSCT0035.JPG
201001,NAIM38_4,20200602,205904,45,1,2685,1742,2810,1824,201001/NAIM38_4/102_WSCT/WSCT0058.JPG
201001,NAIM38_4,20200602,210204,27,1,3601,1816,3651,1868,201001/NAIM38_4/102_WSCT/WSCT0061.JPG
201001,NAIM38_4,20200602,210504,43,1,2960,587,3020,636,201001/NAIM38_4/102_WSCT/WSCT0064.JPG
201001,NAIM38_4,20200602,211204,32,1,1499,526,1611,594,201001/NAIM38_4/102_WSCT/WSCT0071.JPG
201001,NAIM38_4,20200602,211804,32,1,1511,523,1621,596,201001/NAIM38_4/102_WSCT/WSCT0077.JPG
201001,NAIM38_4,20200602,212504,33,1,1505,523,1604,593,201001/NAIM38_4/102_WSCT/WSCT0084.JPG
201001,NAIM38_4,20200602,212604,30,1,1504,522,1606,592,201001/NAIM38_4/102_WSCT/WSCT0085.JPG
201001,NAIM38_4,20200602,213512,32,1,1510,525,1613,592,201001/NAIM38_4/102_WSCT/WSCT0094.JPG
201001,NAIM38_4,20200602,222718,29,1,3401,1239,3453,1290,201001/NAIM38_4/102_WSCT/WSCT0146.JPG
201001,NAIM38_4,20200603,073802,45,1,3846,50,4224,542,201001/NAIM38_4/102_WSCT/WSCT0217.JPG
201001,NAIM38_4,20200603,074400,69,1,1692,1503,1800,1633,201001/NAIM38_4/102_WSCT/WSCT0223.JPG
201001,NAIM38_4,20200603,080302,63,1,2064,1990,2226,2081,201001/NAIM38_4/102_WSCT/WSCT0242.JPG
201001,NAIM38_4,20200603,082202,59,1,2000,1821,2187,1950,201001/NAIM38_4/102_WSCT/WSCT0261.JPG
201001,NAIM38_4,20200603,091500,76,1,827,1014,904,1083,201001/NAIM38_4/102_WSCT/WSCT0314.JPG
201001,NAIM38_4,20200603,100202,49,1,1574,1918,1648,2007,201001/NAIM38_4/102_WSCT/WSCT0361.JPG
201001,NAIM38_4,20200603,104608,29,1,1457,1278,1603,1384,201001/NAIM38_4/102_WSCT/WSCT0405.JPG
201001,NAIM38_4,20200603,111608,43,1,120,1722,273,1821,201001/NAIM38_4/102_WSCT/WSCT0435.JPG
201001,NAIM38_4,20200603,114308,28,1,442,1868,508,1927,201001/NAIM38_4/102_WSCT/WSCT0462.JPG
201001,NAIM38_4,20200603,130408,70,1,2436,1117,2514,1224,201001/NAIM38_4/102_WSCT/WSCT0543.JPG
201001,NAIM38_4,20200603,130808,62,1,1251,787,1333,875,201001/NAIM38_4/102_WSCT/WSCT0547.JPG
201001,NAIM38_4,20200603,133408,30,1,2429,1132,2501,1221,201001/NAIM38_4/102_WSCT/WSCT0573.JPG
201001,NAIM38_4,20200603,135308,69,1,3925,1831,4024,1905,201001/NAIM38_4/102_WSCT/WSCT0592.JPG
201001,NAIM38_4,20200603,135508,27,1,3476,1361,3556,1432,201001/NAIM38_4/102_WSCT/WSCT0594.JPG
201001,NAIM38_4,20200603,135508,45,1,2832,656,2912,713,201001/NAIM38_4/102_WSCT/WSCT0594.JPG
201001,NAIM38_4,20200603,141108,41,1,1777,1405,1877,1501,201001/NAIM38_4/102_WSCT/WSCT0610.JPG
201001,NAIM38_4,20200603,141708,45,1,3409,1720,3481,1784,201001/NAIM38_4/102_WSCT/WSCT0616.JPG
201001,NAIM38_4,20200603,142008,28,1,2899,1890,2984,2010,201001/NAIM38_4/102_WSCT/WSCT0619.JPG
201001,NAIM38_4,20200603,143608,57,1,2793,1895,2854,1961,201001/NAIM38_4/102_WSCT/WSCT0635.JPG
201001,NAIM38_4,20200603,144608,40,1,2408,1764,2513,1866,201001/NAIM38_4/102_WSCT/WSCT0645.JPG
201001,NAIM38_4,20200603,144808,48,1,893,693,986,753,201001/NAIM38_4/102_WSCT/WSCT0647.JPG
201001,NAIM38_4,20200603,151210,39,1,1702,1025,2036,1593,201001/NAIM38_4/102_WSCT/WSCT0671.JPG
201001,NAIM38_4,20200603,151210,53,1,572,1185,630,1242,201001/NAIM38_4/102_WSCT/WSCT0671.JPG
201001,NAIM38_4,20200603,151508,55,1,821,467,895,566,201001/NAIM38_4/102_WSCT/WSCT0674.JPG
201001,NAIM38_4,20200603,151708,54,1,818,467,894,566,201001/NAIM38_4/102_WSCT/WSCT0676.JPG
201001,NAIM38_4,20200603,151908,50,1,820,468,893,565,201001/NAIM38_4/102_WSCT/WSCT0678.JPG
201001,NAIM38_4,20200603,153908,82,1,828,470,904,568,201001/NAIM38_4/102_WSCT/WSCT0698.JPG
201001,NAIM38_4,20200603,154108,35,1,1410,1770,1481,1857,201001/NAIM38_4/102_WSCT/WSCT0700.JPG
201001,NAIM38_4,20200603,154808,40,1,1416,1767,1485,1848,201001/NAIM38_4/102_WSCT/WSCT0707.JPG
201001,NAIM38_4,20200603,155108,28,1,1411,1760,1482,1843,201001/NAIM38_4/102_WSCT/WSCT0710.JPG
201001,NAIM38_4,20200603,160708,44,1,826,469,901,566,201001/NAIM38_4/102_WSCT/WSCT0726.JPG
201001,NAIM38_4,20200603,162708,66,1,2049,249,2122,344,201001/NAIM38_4/102_WSCT/WSCT0746.JPG
201001,NAIM38_4,20200603,162808,35,1,1429,2205,1569,2369,201001/NAIM38_4/102_WSCT/WSCT0747.JPG
201001,NAIM38_4,20200603,164008,29,1,2365,1452,2483,1576,201001/NAIM38_4/102_WSCT/WSCT0759.JPG
201001,NAIM38_4,20200603,164008,72,1,2138,1582,2313,1735,201001/NAIM38_4/102_WSCT/WSCT0759.JPG
201001,NAIM38_4,20200603,164208,51,1,2140,1582,2313,1734,201001/NAIM38_4/102_WSCT/WSCT0761.JPG
201001,NAIM38_4,20200603,173208,26,1,2009,414,2139,562,201001/NAIM38_4/102_WSCT/WSCT0811.JPG
201001,NAIM38_4,20200603,180308,26,1,3048,1833,3102,1877,201001/NAIM38_4/102_WSCT/WSCT0842.JPG
201001,NAIM38_4,20200603,183908,28,1,2732,825,2801,906,201001/NAIM38_4/102_WSCT/WSCT0878.JPG
