200531,17,20191129,132716,38,1,2718,88,2804,172,200531/17/105_WSCT/WSCT0274.JPG
200531,17,20191129,145716,35,1,288,923,414,992,200531/17/105_WSCT/WSCT0280.JPG
200531,17,20191129,155716,66,1,2609,2282,2723,2361,200531/17/105_WSCT/WSCT0284.JPG
200531,17,20191129,194216,32,1,125,2219,321,2449,200531/17/105_WSCT/WSCT0299.JPG
200531,17,20191130,074216,47,1,4892,1402,5129,1578,200531/17/105_WSCT/WSCT0347.JPG
200531,17,20191130,144216,31,1,4897,1424,5090,1571,200531/17/105_WSCT/WSCT0375.JPG
200531,17,20191130,144216,37,1,3825,1538,3951,1644,200531/17/105_WSCT/WSCT0375.JPG
200531,17,20191130,144216,73,1,4613,2066,4729,2168,200531/17/105_WSCT/WSCT0375.JPG
200531,17,20191130,145716,38,1,529,2379,661,2608,200531/17/105_WSCT/WSCT0376.JPG
200531,17,20191130,185716,31,1,519,2376,671,2612,200531/17/105_WSCT/WSCT0392.JPG
200531,17,20191130,192716,47,1,521,2371,670,2613,200531/17/105_WSCT/WSCT0394.JPG
200531,17,20191130,194216,42,1,523,2365,673,2612,200531/17/105_WSCT/WSCT0395.JPG
200531,17,20191130,195716,33,1,520,2366,674,2611,200531/17/105_WSCT/WSCT0396.JPG
200531,17,20191130,201216,42,1,520,2370,673,2613,200531/17/105_WSCT/WSCT0397.JPG
200531,17,20191130,202714,27,1,522,2367,673,2612,200531/17/105_WSCT/WSCT0398.JPG
200531,17,20191130,205716,38,1,522,2374,672,2611,200531/17/105_WSCT/WSCT0400.JPG
200531,17,20191130,212716,29,1,524,2368,671,2611,200531/17/105_WSCT/WSCT0402.JPG
200531,17,20191130,232722,34,1,523,2365,666,2605,200531/17/105_WSCT/WSCT0410.JPG
200531,17,20191130,234222,30,1,523,2370,664,2604,200531/17/105_WSCT/WSCT0411.JPG
200531,17,20191130,235722,25,1,523,2363,665,2605,200531/17/105_WSCT/WSCT0412.JPG
200531,17,20191201,004222,27,1,521,2370,665,2608,200531/17/105_WSCT/WSCT0415.JPG
200531,17,20191201,005722,31,1,520,2367,665,2606,200531/17/105_WSCT/WSCT0416.JPG
200531,17,20191201,074222,57,1,4752,2088,5011,2389,200531/17/105_WSCT/WSCT0443.JPG
200531,17,20191201,135722,69,1,802,1225,990,1348,200531/17/105_WSCT/WSCT0468.JPG
200531,17,20191201,142722,40,1,4611,2060,4740,2180,200531/17/105_WSCT/WSCT0470.JPG
200531,17,20191201,144222,39,1,117,752,274,899,200531/17/105_WSCT/WSCT0471.JPG
200531,17,20191201,144222,56,1,638,1359,809,1458,200531/17/105_WSCT/WSCT0471.JPG
200531,17,20191201,152722,29,1,518,2396,656,2605,200531/17/105_WSCT/WSCT0474.JPG
200531,17,20191201,154222,32,1,519,2399,657,2605,200531/17/105_WSCT/WSCT0475.JPG
200531,17,20191201,155722,36,1,518,2396,659,2608,200531/17/105_WSCT/WSCT0476.JPG
200531,17,20191201,161222,36,1,519,2399,658,2608,200531/17/105_WSCT/WSCT0477.JPG
200531,17,20191201,161222,36,1,602,2892,757,3067,200531/17/105_WSCT/WSCT0477.JPG
200531,17,20191201,162722,28,1,602,2891,756,3065,200531/17/105_WSCT/WSCT0478.JPG
200531,17,20191201,162722,44,1,518,2395,660,2607,200531/17/105_WSCT/WSCT0478.JPG
200531,17,20191201,164222,57,1,518,2393,661,2609,200531/17/105_WSCT/WSCT0479.JPG
200531,17,20191201,165722,50,1,517,2390,661,2608,200531/17/105_WSCT/WSCT0480.JPG
200531,17,20191201,171222,29,1,603,2889,759,3070,200531/17/105_WSCT/WSCT0481.JPG
200531,17,20191201,171222,68,1,523,2394,663,2612,200531/17/105_WSCT/WSCT0481.JPG
200531,17,20191201,172722,62,1,518,2390,662,2609,200531/17/105_WSCT/WSCT0482.JPG
200531,17,20191201,174222,76,1,521,2387,665,2614,200531/17/105_WSCT/WSCT0483.JPG
200531,17,20191201,175722,70,1,521,2384,665,2612,200531/17/105_WSCT/WSCT0484.JPG
200531,17,20191201,181222,71,1,830,26,936,95,200531/17/105_WSCT/WSCT0485.JPG
200531,17,20191201,181222,80,1,520,2383,664,2613,200531/17/105_WSCT/WSCT0485.JPG
200531,17,20191201,182722,26,1,604,2890,758,3071,200531/17/105_WSCT/WSCT0486.JPG
200531,17,20191201,182722,72,1,521,2386,666,2617,200531/17/105_WSCT/WSCT0486.JPG
200531,17,20191201,184222,39,1,605,2889,758,3070,200531/17/105_WSCT/WSCT0487.JPG
200531,17,20191201,184222,75,1,520,2382,666,2613,200531/17/105_WSCT/WSCT0487.JPG
200531,17,20191201,185722,40,1,605,2889,758,3070,200531/17/105_WSCT/WSCT0488.JPG
200531,17,20191201,185722,84,1,519,2382,666,2615,200531/17/105_WSCT/WSCT0488.JPG
200531,17,20191201,191222,80,1,520,2384,667,2617,200531/17/105_WSCT/WSCT0489.JPG
200531,17,20191201,192722,39,1,604,2890,760,3072,200531/17/105_WSCT/WSCT0490.JPG
200531,17,20191201,192722,86,1,519,2380,668,2617,200531/17/105_WSCT/WSCT0490.JPG
200531,17,20191201,194222,26,1,631,1351,816,1458,200531/17/105_WSCT/WSCT0491.JPG
200531,17,20191201,194222,91,1,521,2386,668,2619,200531/17/105_WSCT/WSCT0491.JPG
200531,17,20191201,195722,62,1,516,2369,677,2626,200531/17/105_WSCT/WSCT0492.JPG
200531,17,20191201,201222,90,1,520,2380,671,2620,200531/17/105_WSCT/WSCT0493.JPG
200531,17,20191201,202722,33,1,604,2889,760,3072,200531/17/105_WSCT/WSCT0494.JPG
200531,17,20191201,202722,78,1,520,2383,670,2620,200531/17/105_WSCT/WSCT0494.JPG
200531,17,20191201,204222,26,1,605,2889,760,3072,200531/17/105_WSCT/WSCT0495.JPG
200531,17,20191201,204222,83,1,519,2383,670,2620,200531/17/105_WSCT/WSCT0495.JPG
200531,17,20191201,205722,83,1,519,2384,671,2620,200531/17/105_WSCT/WSCT0496.JPG
200531,17,20191201,211222,26,1,604,2889,761,3072,200531/17/105_WSCT/WSCT0497.JPG
200531,17,20191201,211222,80,1,519,2385,670,2620,200531/17/105_WSCT/WSCT0497.JPG
200531,17,20191201,212722,76,1,519,2384,671,2621,200531/17/105_WSCT/WSCT0498.JPG
200531,17,20191201,214222,72,1,519,2381,672,2621,200531/17/105_WSCT/WSCT0499.JPG
200531,17,20191201,215722,80,1,519,2383,671,2620,200531/17/105_WSCT/WSCT0500.JPG
200531,17,20191201,221222,83,1,518,2384,671,2621,200531/17/105_WSCT/WSCT0501.JPG
200531,17,20191201,222722,83,1,519,2383,672,2621,200531/17/105_WSCT/WSCT0502.JPG
200531,17,20191201,224222,77,1,519,2384,673,2623,200531/17/105_WSCT/WSCT0503.JPG
200531,17,20191201,225722,79,1,518,2384,673,2621,200531/17/105_WSCT/WSCT0504.JPG
200531,17,20191201,231222,85,1,519,2385,673,2623,200531/17/105_WSCT/WSCT0505.JPG
200531,17,20191201,232722,79,1,518,2383,673,2623,200531/17/105_WSCT/WSCT0506.JPG
200531,17,20191201,234222,86,1,520,2389,673,2621,200531/17/105_WSCT/WSCT0507.JPG
200531,17,20191201,235722,85,1,520,2387,673,2620,200531/17/105_WSCT/WSCT0508.JPG
200531,17,20191202,001222,85,1,520,2387,672,2622,200531/17/105_WSCT/WSCT0509.JPG
200531,17,20191202,002722,81,1,521,2394,671,2624,200531/17/105_WSCT/WSCT0510.JPG
200531,17,20191202,004222,78,1,520,2388,673,2622,200531/17/105_WSCT/WSCT0511.JPG
200531,17,20191202,005722,71,1,519,2380,674,2623,200531/17/105_WSCT/WSCT0512.JPG
200531,17,20191202,011222,77,1,520,2390,673,2624,200531/17/105_WSCT/WSCT0513.JPG
200531,17,20191202,012722,75,1,519,2386,672,2624,200531/17/105_WSCT/WSCT0514.JPG
200531,17,20191202,014222,27,1,603,2885,765,3073,200531/17/105_WSCT/WSCT0515.JPG
200531,17,20191202,014222,75,1,521,2384,673,2622,200531/17/105_WSCT/WSCT0515.JPG
200531,17,20191202,015722,69,1,520,2387,673,2622,200531/17/105_WSCT/WSCT0516.JPG
200531,17,20191202,021222,74,1,521,2388,671,2622,200531/17/105_WSCT/WSCT0517.JPG
200531,17,20191202,022722,77,1,520,2388,672,2623,200531/17/105_WSCT/WSCT0518.JPG
200531,17,20191202,024222,70,1,520,2388,672,2620,200531/17/105_WSCT/WSCT0519.JPG
200531,17,20191202,025722,44,1,520,2391,669,2614,200531/17/105_WSCT/WSCT0520.JPG
200531,17,20191202,032722,30,1,525,2405,666,2613,200531/17/105_WSCT/WSCT0522.JPG
200531,17,20191202,034222,34,1,524,2401,667,2614,200531/17/105_WSCT/WSCT0523.JPG
200531,17,20191202,035722,28,1,526,2401,662,2612,200531/17/105_WSCT/WSCT0524.JPG
200531,17,20191202,044222,28,1,528,2403,663,2611,200531/17/105_WSCT/WSCT0527.JPG
200531,17,20191202,074222,78,1,4617,2064,4741,2176,200531/17/105_WSCT/WSCT0539.JPG
200531,17,20191202,082722,35,1,0,0,117,132,200531/17/105_WSCT/WSCT0542.JPG
200531,17,20191202,104222,46,1,1886,435,2032,584,200531/17/105_WSCT/WSCT0551.JPG
200531,17,20191202,105722,29,1,1892,438,2038,585,200531/17/105_WSCT/WSCT0552.JPG
200531,17,20191202,105722,42,1,3374,3101,3550,3319,200531/17/105_WSCT/WSCT0552.JPG
200531,17,20191202,142730,34,1,4898,1426,5092,1573,200531/17/105_WSCT/WSCT0566.JPG
200531,17,20191202,144230,33,1,535,2409,661,2596,200531/17/105_WSCT/WSCT0567.JPG
200531,17,20191202,145730,51,1,525,2390,668,2597,200531/17/105_WSCT/WSCT0568.JPG
200531,17,20191202,151230,80,1,528,2398,665,2597,200531/17/105_WSCT/WSCT0569.JPG
200531,17,20191202,152730,67,1,526,2397,666,2599,200531/17/105_WSCT/WSCT0570.JPG
200531,17,20191202,154230,72,1,526,2398,665,2597,200531/17/105_WSCT/WSCT0571.JPG
200531,17,20191202,155728,74,1,525,2398,666,2598,200531/17/105_WSCT/WSCT0572.JPG
200531,17,20191202,161230,64,1,526,2398,668,2597,200531/17/105_WSCT/WSCT0573.JPG
200531,17,20191202,162730,69,1,524,2397,666,2598,200531/17/105_WSCT/WSCT0574.JPG
200531,17,20191202,164230,73,1,524,2393,667,2596,200531/17/105_WSCT/WSCT0575.JPG
200531,17,20191202,165730,60,1,527,2395,667,2597,200531/17/105_WSCT/WSCT0576.JPG
200531,17,20191202,171230,62,1,526,2388,667,2597,200531/17/105_WSCT/WSCT0577.JPG
200531,17,20191202,172730,43,1,528,2397,667,2598,200531/17/105_WSCT/WSCT0578.JPG
200531,17,20191202,174230,26,1,527,2397,665,2598,200531/17/105_WSCT/WSCT0579.JPG
200531,17,20191202,175730,70,1,528,2400,665,2596,200531/17/105_WSCT/WSCT0580.JPG
200531,17,20191202,181230,65,1,522,2379,675,2601,200531/17/105_WSCT/WSCT0581.JPG
200531,17,20191202,182730,69,1,528,2399,666,2597,200531/17/105_WSCT/WSCT0582.JPG
200531,17,20191202,184230,53,1,526,2403,663,2596,200531/17/105_WSCT/WSCT0583.JPG
200531,17,20191202,185730,35,1,528,2405,663,2594,200531/17/105_WSCT/WSCT0584.JPG
200531,17,20191202,191230,40,1,527,2404,662,2594,200531/17/105_WSCT/WSCT0585.JPG
200531,17,20191202,192730,41,1,526,2403,662,2594,200531/17/105_WSCT/WSCT0586.JPG
200531,17,20191202,194230,36,1,525,2401,662,2596,200531/17/105_WSCT/WSCT0587.JPG
200531,17,20191202,195730,41,1,526,2406,661,2595,200531/17/105_WSCT/WSCT0588.JPG
200531,17,20191202,201230,47,1,525,2403,661,2595,200531/17/105_WSCT/WSCT0589.JPG
200531,17,20191202,202730,55,1,524,2402,661,2595,200531/17/105_WSCT/WSCT0590.JPG
200531,17,20191202,204230,60,1,523,2402,660,2594,200531/17/105_WSCT/WSCT0591.JPG
200531,17,20191202,205730,62,1,523,2402,659,2595,200531/17/105_WSCT/WSCT0592.JPG
200531,17,20191202,211230,79,1,523,2401,658,2597,200531/17/105_WSCT/WSCT0593.JPG
200531,17,20191202,212730,73,1,522,2401,658,2596,200531/17/105_WSCT/WSCT0594.JPG
200531,17,20191202,214230,62,1,519,2401,658,2596,200531/17/105_WSCT/WSCT0595.JPG
200531,17,20191202,215730,44,1,519,2399,658,2597,200531/17/105_WSCT/WSCT0596.JPG
200531,17,20191202,221230,68,1,521,2401,656,2598,200531/17/105_WSCT/WSCT0597.JPG
200531,17,20191202,222730,58,1,517,2395,658,2601,200531/17/105_WSCT/WSCT0598.JPG
200531,17,20191202,224230,61,1,518,2395,657,2600,200531/17/105_WSCT/WSCT0599.JPG
200531,17,20191202,225730,51,1,517,2394,657,2603,200531/17/105_WSCT/WSCT0600.JPG
200531,17,20191202,231230,41,1,521,2401,657,2600,200531/17/105_WSCT/WSCT0601.JPG
200531,17,20191202,232730,39,1,508,2335,680,2607,200531/17/105_WSCT/WSCT0602.JPG
200531,17,20191202,234228,26,1,521,2398,658,2602,200531/17/105_WSCT/WSCT0603.JPG
200531,17,20191202,234228,75,1,4442,266,4901,513,200531/17/105_WSCT/WSCT0603.JPG
200531,17,20191202,235730,86,1,5089,825,5412,1098,200531/17/105_WSCT/WSCT0604.JPG
200531,17,20191203,001230,26,1,519,2399,653,2600,200531/17/105_WSCT/WSCT0605.JPG
200531,17,20191203,034230,27,1,502,2350,659,2604,200531/17/105_WSCT/WSCT0619.JPG
200531,17,20191203,035730,51,1,502,2362,656,2607,200531/17/105_WSCT/WSCT0620.JPG
200531,17,20191203,074230,32,1,504,2396,642,2597,200531/17/105_WSCT/WSCT0635.JPG
200531,17,20191203,092730,30,1,4925,457,5052,552,200531/17/105_WSCT/WSCT0642.JPG
200531,17,20191203,191236,88,1,0,2225,238,2384,200531/17/105_WSCT/WSCT0681.JPG
200531,17,20191203,192736,81,1,0,2041,342,2261,200531/17/105_WSCT/WSCT0682.JPG
200531,17,20191203,201236,45,1,0,2032,312,2230,200531/17/105_WSCT/WSCT0685.JPG
200531,17,20191203,202736,50,1,510,2367,653,2595,200531/17/105_WSCT/WSCT0686.JPG
200531,17,20191203,202736,83,1,0,1557,283,1985,200531/17/105_WSCT/WSCT0686.JPG
200531,17,20191203,204236,87,1,343,2232,790,2620,200531/17/105_WSCT/WSCT0687.JPG
200531,17,20191203,205736,83,1,361,2263,845,2588,200531/17/105_WSCT/WSCT0688.JPG
200531,17,20191203,211236,47,1,947,2277,1091,2371,200531/17/105_WSCT/WSCT0689.JPG
200531,17,20191203,211236,85,1,390,2270,843,2582,200531/17/105_WSCT/WSCT0689.JPG
