200717,DISK-11,20200630,124656,46,1,4089,1961,4162,2022,200717/DISK-11/101_WSCT/WSCT6996.JPG
200717,DISK-11,20200630,124756,62,1,3298,740,3494,894,200717/DISK-11/101_WSCT/WSCT6997.JPG
200717,DISK-11,20200630,124856,74,1,3270,711,3466,849,200717/DISK-11/101_WSCT/WSCT6998.JPG
200717,DISK-11,20200630,125756,36,1,3402,1997,3515,2084,200717/DISK-11/101_WSCT/WSCT7007.JPG
200717,DISK-11,20200630,125856,53,1,3322,1993,3424,2064,200717/DISK-11/101_WSCT/WSCT7008.JPG
200717,DISK-11,20200630,125856,64,1,3650,794,3733,845,200717/DISK-11/101_WSCT/WSCT7008.JPG
200717,DISK-11,20200630,125956,46,1,3427,593,3499,649,200717/DISK-11/101_WSCT/WSCT7009.JPG
200717,DISK-11,20200630,131756,51,1,1620,1773,1692,1833,200717/DISK-11/101_WSCT/WSCT7027.JPG
200717,DISK-11,20200630,132356,31,1,2102,1424,2181,1485,200717/DISK-11/101_WSCT/WSCT7033.JPG
200717,DISK-11,20200630,132456,35,1,4162,215,4222,281,200717/DISK-11/101_WSCT/WSCT7034.JPG
200717,DISK-11,20200630,133256,37,1,2440,1574,2513,1665,200717/DISK-11/101_WSCT/WSCT7042.JPG
200717,DISK-11,20200630,133556,47,1,105,285,176,338,200717/DISK-11/101_WSCT/WSCT7045.JPG
200717,DISK-11,20200630,133556,59,1,2711,1651,2813,1719,200717/DISK-11/101_WSCT/WSCT7045.JPG
200717,DISK-11,20200630,133956,38,1,2634,1622,2744,1699,200717/DISK-11/101_WSCT/WSCT7049.JPG
200717,DISK-11,20200630,134156,64,1,2967,1361,3039,1460,200717/DISK-11/101_WSCT/WSCT7051.JPG
200717,DISK-11,20200630,134556,26,1,2874,1568,2989,1650,200717/DISK-11/101_WSCT/WSCT7055.JPG
200717,DISK-11,20200630,134656,69,1,2828,1496,2926,1587,200717/DISK-11/101_WSCT/WSCT7056.JPG
200717,DISK-11,20200630,134756,70,1,2209,1042,2295,1136,200717/DISK-11/101_WSCT/WSCT7057.JPG
200717,DISK-11,20200630,134956,80,1,2031,1402,2111,1526,200717/DISK-11/101_WSCT/WSCT7059.JPG
200717,DISK-11,20200630,135156,67,1,2489,1498,2563,1567,200717/DISK-11/101_WSCT/WSCT7061.JPG
200717,DISK-11,20200630,135356,43,1,1486,1432,1561,1487,200717/DISK-11/101_WSCT/WSCT7063.JPG
200717,DISK-11,20200630,135756,30,1,2461,448,2521,510,200717/DISK-11/101_WSCT/WSCT7067.JPG
200717,DISK-11,20200630,135756,32,1,3793,1680,3889,1749,200717/DISK-11/101_WSCT/WSCT7067.JPG
