200525,12,20200515,211450,32,1,2248,1288,2374,1386,200525/12/101_WSCT/WSCT0502.JPG
200525,12,20200515,212650,36,1,2249,1289,2373,1384,200525/12/101_WSCT/WSCT0514.JPG
200525,12,20200516,111708,42,1,1167,1582,1247,1674,200525/12/101_WSCT/WSCT0865.JPG
200525,12,20200516,141622,45,1,2269,1917,2376,2020,200525/12/101_WSCT/WSCT1044.JPG
200525,12,20200516,141822,35,1,2263,1915,2374,2022,200525/12/101_WSCT/WSCT1046.JPG
200525,12,20200516,182630,39,1,1619,1219,1736,1288,200525/12/101_WSCT/WSCT1294.JPG
200525,12,20200516,215544,62,1,1544,1166,1615,1217,200525/12/101_WSCT/WSCT1503.JPG
200525,12,20200517,134716,76,1,1419,493,1561,623,200525/12/101_WSCT/WSCT1975.JPG
200525,12,20200517,135316,34,1,1439,492,1561,618,200525/12/101_WSCT/WSCT1981.JPG
200525,12,20200517,141116,79,1,1545,905,1640,989,200525/12/101_WSCT/WSCT1999.JPG
200525,12,20200517,161016,35,1,1443,1764,1718,1877,200525/12/101_WSCT/WSCT2118.JPG
200525,12,20200518,103922,39,1,1273,953,1372,1021,200525/12/101_WSCT/WSCT2747.JPG
200525,12,20200518,111522,43,1,1920,2051,1999,2133,200525/12/101_WSCT/WSCT2783.JPG
200525,12,20200519,062902,52,1,326,147,435,253,200525/12/101_WSCT/WSCT3457.JPG
200525,12,20200519,105322,76,1,714,343,1206,542,200525/12/101_WSCT/WSCT3721.JPG
200525,12,20200519,105622,59,1,722,347,1211,526,200525/12/101_WSCT/WSCT3724.JPG
200525,12,20200519,105722,82,1,728,317,1206,494,200525/12/101_WSCT/WSCT3725.JPG
200525,12,20200519,105822,51,1,723,320,1204,510,200525/12/101_WSCT/WSCT3726.JPG
200525,12,20200519,105922,55,1,719,309,1218,498,200525/12/101_WSCT/WSCT3727.JPG
200525,12,20200519,110022,34,1,713,313,1201,504,200525/12/101_WSCT/WSCT3728.JPG
200525,12,20200519,110122,49,1,724,328,1208,511,200525/12/101_WSCT/WSCT3729.JPG
200525,12,20200519,110222,79,1,726,320,1211,500,200525/12/101_WSCT/WSCT3730.JPG
200525,12,20200519,110322,63,1,724,336,1209,513,200525/12/101_WSCT/WSCT3731.JPG
200525,12,20200519,110422,74,1,726,323,1203,499,200525/12/101_WSCT/WSCT3732.JPG
200525,12,20200519,111322,35,1,723,316,1211,501,200525/12/101_WSCT/WSCT3741.JPG
200525,12,20200519,121122,33,1,4036,2073,4126,2171,200525/12/101_WSCT/WSCT3799.JPG
200525,12,20200519,130922,69,1,1303,1239,1392,1305,200525/12/101_WSCT/WSCT3857.JPG
200525,12,20200519,131022,78,1,1246,1309,1329,1371,200525/12/101_WSCT/WSCT3858.JPG
200525,12,20200519,172836,26,1,3618,89,3714,181,200525/12/101_WSCT/WSCT4116.JPG
200525,12,20200519,173936,43,1,3542,107,3632,186,200525/12/101_WSCT/WSCT4127.JPG
200525,12,20200519,174436,29,1,3540,110,3627,185,200525/12/101_WSCT/WSCT4132.JPG
200525,12,20200519,175836,75,1,3547,108,3654,174,200525/12/101_WSCT/WSCT4146.JPG
200525,12,20200519,180336,27,1,3547,109,3646,169,200525/12/101_WSCT/WSCT4151.JPG
200525,12,20200519,181036,71,1,3557,107,3679,184,200525/12/101_WSCT/WSCT4158.JPG
200525,12,20200519,181236,76,1,3563,106,3702,191,200525/12/101_WSCT/WSCT4160.JPG
200525,12,20200519,182938,30,1,3548,109,3622,173,200525/12/101_WSCT/WSCT4177.JPG
200525,12,20200519,184944,50,1,3592,488,3682,572,200525/12/101_WSCT/WSCT4197.JPG
200525,12,20200520,093302,54,1,2425,1897,2624,2033,200525/12/101_WSCT/WSCT4600.JPG
200525,12,20200520,093902,27,1,2188,1411,2271,1495,200525/12/101_WSCT/WSCT4606.JPG
200525,12,20200520,095202,34,1,2155,1444,2255,1523,200525/12/101_WSCT/WSCT4619.JPG
200525,12,20200520,101802,44,1,2165,1439,2259,1512,200525/12/101_WSCT/WSCT4645.JPG
200525,12,20200520,103502,44,1,2162,1412,2266,1486,200525/12/101_WSCT/WSCT4662.JPG
200525,12,20200520,105502,44,1,181,1675,280,1778,200525/12/101_WSCT/WSCT4682.JPG
200525,12,20200520,125508,29,1,0,109,50,180,200525/12/101_WSCT/WSCT4802.JPG
200525,12,20200520,125608,52,1,109,105,206,199,200525/12/101_WSCT/WSCT4803.JPG
200525,12,20200520,130508,48,1,64,195,161,295,200525/12/101_WSCT/WSCT4812.JPG
200525,12,20200520,142508,60,1,2343,1624,2424,1723,200525/12/101_WSCT/WSCT4892.JPG
200525,12,20200520,161708,37,1,2264,293,2340,373,200525/12/101_WSCT/WSCT5004.JPG
200525,12,20200520,162708,30,1,2262,297,2334,370,200525/12/101_WSCT/WSCT5014.JPG
