200603,11,20200525,113436,46,1,1987,760,2062,836,200603/11/101_WSCT/WSCT1839.JPG
200603,11,20200525,114536,42,1,3083,434,3209,517,200603/11/101_WSCT/WSCT1850.JPG
200603,11,20200525,115336,71,1,1411,307,1498,408,200603/11/101_WSCT/WSCT1858.JPG
200603,11,20200525,115436,82,1,1909,314,2005,426,200603/11/101_WSCT/WSCT1859.JPG
200603,11,20200525,115536,26,1,2175,173,2242,240,200603/11/101_WSCT/WSCT1860.JPG
200603,11,20200525,120336,45,1,4146,1296,4224,1393,200603/11/101_WSCT/WSCT1868.JPG
200603,11,20200525,125736,43,1,2190,118,2290,204,200603/11/101_WSCT/WSCT1922.JPG
200603,11,20200525,130536,36,1,3649,1384,3757,1488,200603/11/101_WSCT/WSCT1930.JPG
200603,11,20200525,132736,26,1,4101,1409,4179,1482,200603/11/101_WSCT/WSCT1952.JPG
200603,11,20200525,133036,32,1,2188,112,2293,210,200603/11/101_WSCT/WSCT1955.JPG
200603,11,20200525,151636,60,1,2271,1949,2376,2016,200603/11/101_WSCT/WSCT2061.JPG
200603,11,20200525,153536,65,1,3707,2174,3818,2254,200603/11/101_WSCT/WSCT2080.JPG
200603,11,20200525,154236,66,1,2122,1449,2200,1527,200603/11/101_WSCT/WSCT2087.JPG
200603,11,20200525,154636,35,1,2032,2092,2138,2169,200603/11/101_WSCT/WSCT2091.JPG
200603,11,20200525,164836,64,1,1214,1706,1309,1822,200603/11/101_WSCT/WSCT2153.JPG
200603,11,20200525,165434,33,1,2897,1623,3004,1702,200603/11/101_WSCT/WSCT2159.JPG
200603,11,20200525,171636,27,1,547,2170,626,2247,200603/11/101_WSCT/WSCT2181.JPG
200603,11,20200525,190736,69,1,3387,1698,3508,1775,200603/11/101_WSCT/WSCT2292.JPG
200603,11,20200525,192942,81,1,3973,1869,4093,1988,200603/11/101_WSCT/WSCT2314.JPG
200603,11,20200525,201942,42,1,2628,1076,2726,1147,200603/11/101_WSCT/WSCT2364.JPG
200603,11,20200525,215442,28,1,1572,879,1713,987,200603/11/101_WSCT/WSCT2459.JPG
200603,11,20200526,085708,33,1,3710,228,3769,290,200603/11/101_WSCT/WSCT2642.JPG
200603,11,20200526,095608,43,1,2020,127,2080,189,200603/11/101_WSCT/WSCT2701.JPG
200603,11,20200526,100208,43,1,1401,1054,1472,1135,200603/11/101_WSCT/WSCT2707.JPG
200603,11,20200526,110208,54,1,2981,142,3095,210,200603/11/101_WSCT/WSCT2767.JPG
200603,11,20200526,112816,51,1,3239,145,3333,220,200603/11/101_WSCT/WSCT2793.JPG
200603,11,20200526,113116,35,1,3500,252,3619,340,200603/11/101_WSCT/WSCT2796.JPG
200603,11,20200526,120918,35,1,3992,1191,4092,1329,200603/11/101_WSCT/WSCT2834.JPG
200603,11,20200526,122616,75,1,3080,457,3177,546,200603/11/101_WSCT/WSCT2851.JPG
200603,11,20200526,123314,75,1,1980,283,2051,363,200603/11/101_WSCT/WSCT2858.JPG
200603,11,20200526,124916,36,1,3796,1180,3896,1311,200603/11/101_WSCT/WSCT2874.JPG
200603,11,20200526,125316,42,1,1294,1440,1378,1516,200603/11/101_WSCT/WSCT2878.JPG
200603,11,20200526,125816,29,1,535,746,606,814,200603/11/101_WSCT/WSCT2883.JPG
200603,11,20200526,130316,84,1,1229,496,1332,571,200603/11/101_WSCT/WSCT2888.JPG
200603,11,20200526,131416,56,1,244,124,328,205,200603/11/101_WSCT/WSCT2899.JPG
200603,11,20200526,134516,75,1,3334,690,3438,802,200603/11/101_WSCT/WSCT2930.JPG
200603,11,20200526,134616,88,1,3232,627,3327,759,200603/11/101_WSCT/WSCT2931.JPG
200603,11,20200526,140816,43,1,1308,453,1413,528,200603/11/101_WSCT/WSCT2953.JPG
200603,11,20200526,142322,37,1,2282,27,2373,122,200603/11/101_WSCT/WSCT2968.JPG
200603,11,20200526,142422,49,1,3913,1150,3982,1214,200603/11/101_WSCT/WSCT2969.JPG
200603,11,20200526,151022,50,1,2242,1278,2349,1357,200603/11/101_WSCT/WSCT3015.JPG
200603,11,20200526,153030,28,1,3370,2121,3450,2173,200603/11/101_WSCT/WSCT3035.JPG
200603,11,20200526,154630,81,1,3503,1109,3633,1183,200603/11/101_WSCT/WSCT3051.JPG
200603,11,20200526,155930,80,1,773,916,867,1042,200603/11/101_WSCT/WSCT3064.JPG
