200531,13,20200518,144316,26,1,1994,2201,2042,2289,200531/13/101_WSCT/WSCT0225.JPG
200531,13,20200518,154718,29,1,2026,1003,2093,1069,200531/13/101_WSCT/WSCT0289.JPG
200531,13,20200518,155418,31,1,2018,1348,2064,1433,200531/13/101_WSCT/WSCT0296.JPG
200531,13,20200518,191524,38,1,1989,2068,2047,2155,200531/13/101_WSCT/WSCT0497.JPG
200531,13,20200519,122436,37,1,3903,1637,3981,1708,200531/13/101_WSCT/WSCT1046.JPG
200531,13,20200519,131836,26,1,3428,1399,3521,1469,200531/13/101_WSCT/WSCT1100.JPG
200531,13,20200519,152236,67,1,3919,180,4073,306,200531/13/101_WSCT/WSCT1224.JPG
200531,13,20200520,103402,28,1,2825,2108,2899,2180,200531/13/101_WSCT/WSCT1896.JPG
200531,13,20200520,114402,31,1,1867,834,1917,905,200531/13/101_WSCT/WSCT1966.JPG
200531,13,20200521,120730,42,1,3020,1907,3110,1957,200531/13/101_WSCT/WSCT2949.JPG
200531,13,20200521,140536,30,1,3884,1584,4034,1701,200531/13/101_WSCT/WSCT3067.JPG
200531,13,20200522,143930,75,1,889,1040,979,1102,200531/13/101_WSCT/WSCT4060.JPG
200531,13,20200522,161336,40,1,1777,463,1838,534,200531/13/101_WSCT/WSCT4154.JPG
200531,13,20200523,092302,29,1,1721,14,1967,264,200531/13/101_WSCT/WSCT4704.JPG
200531,13,20200523,163516,31,1,4091,2134,4207,2208,200531/13/101_WSCT/WSCT5136.JPG
200531,13,20200523,185016,33,1,4101,2125,4204,2190,200531/13/101_WSCT/WSCT5271.JPG
200531,13,20200523,200336,28,1,4102,2128,4201,2194,200531/13/101_WSCT/WSCT5344.JPG
200531,13,20200523,200436,33,1,4103,2124,4198,2191,200531/13/101_WSCT/WSCT5345.JPG
200531,13,20200523,200936,26,1,4102,2124,4201,2193,200531/13/101_WSCT/WSCT5350.JPG
200531,13,20200523,201236,26,1,4101,2125,4201,2197,200531/13/101_WSCT/WSCT5353.JPG
200531,13,20200523,202436,30,1,4105,2126,4204,2194,200531/13/101_WSCT/WSCT5365.JPG
200531,13,20200523,202936,25,1,1730,0,1963,253,200531/13/101_WSCT/WSCT5370.JPG
200531,13,20200523,203338,36,1,4105,2127,4196,2190,200531/13/101_WSCT/WSCT5374.JPG
200531,13,20200523,204238,32,1,4102,2125,4195,2193,200531/13/101_WSCT/WSCT5383.JPG
200531,13,20200523,204838,25,1,4102,2126,4202,2192,200531/13/101_WSCT/WSCT5389.JPG
200531,13,20200524,064702,71,1,3934,2200,4037,2270,200531/13/101_WSCT/WSCT5508.JPG
200531,13,20200524,065602,39,1,3936,2198,4036,2269,200531/13/101_WSCT/WSCT5517.JPG
200531,13,20200524,070002,34,1,3507,967,3626,1034,200531/13/101_WSCT/WSCT5521.JPG
200531,13,20200524,070102,31,1,3940,2198,4037,2267,200531/13/101_WSCT/WSCT5522.JPG
200531,13,20200524,093808,29,1,4141,1419,4201,1473,200531/13/101_WSCT/WSCT5679.JPG
200531,13,20200524,125116,32,1,3505,980,3619,1045,200531/13/101_WSCT/WSCT5872.JPG
200531,13,20200524,150616,38,1,3921,2199,4017,2274,200531/13/101_WSCT/WSCT6007.JPG
200531,13,20200524,194316,28,1,4081,2135,4165,2210,200531/13/101_WSCT/WSCT6284.JPG
200531,13,20200525,102308,49,1,1867,894,1925,957,200531/13/101_WSCT/WSCT6684.JPG
200531,13,20200525,103610,28,1,4044,2106,4109,2154,200531/13/101_WSCT/WSCT6697.JPG
200531,13,20200525,140408,73,1,4166,1984,4224,2078,200531/13/101_WSCT/WSCT6905.JPG
200531,13,20200525,160308,37,1,1088,305,1207,377,200531/13/101_WSCT/WSCT7024.JPG
200531,13,20200525,162810,66,1,3823,477,3934,549,200531/13/101_WSCT/WSCT7049.JPG
200531,13,20200525,163610,40,1,3105,2054,3186,2134,200531/13/101_WSCT/WSCT7057.JPG
200531,13,20200525,174408,28,1,1846,482,1917,543,200531/13/101_WSCT/WSCT7125.JPG
200531,13,20200525,174508,45,1,1804,420,1910,500,200531/13/101_WSCT/WSCT7126.JPG
200531,13,20200525,174808,33,1,2498,35,2568,94,200531/13/101_WSCT/WSCT7129.JPG
200531,13,20200525,185908,39,1,2192,118,2266,184,200531/13/101_WSCT/WSCT7200.JPG
200531,13,20200525,190108,39,1,2186,172,2282,246,200531/13/101_WSCT/WSCT7202.JPG
200531,13,20200525,190208,69,1,1859,1194,1948,1317,200531/13/101_WSCT/WSCT7203.JPG
200531,13,20200525,190308,40,1,1841,1639,1933,1759,200531/13/101_WSCT/WSCT7204.JPG
200531,13,20200525,191708,26,1,2230,141,2314,219,200531/13/101_WSCT/WSCT7218.JPG
200531,13,20200525,191808,58,1,1773,464,1858,534,200531/13/101_WSCT/WSCT7219.JPG
200531,13,20200525,191908,31,1,2122,244,2205,335,200531/13/101_WSCT/WSCT7220.JPG
200531,13,20200525,192810,42,1,2174,164,2260,262,200531/13/101_WSCT/WSCT7229.JPG
200531,13,20200525,193710,67,1,1857,413,1950,472,200531/13/101_WSCT/WSCT7238.JPG
200531,13,20200525,195508,54,1,1849,408,1934,488,200531/13/101_WSCT/WSCT7256.JPG
200531,13,20200525,201108,46,1,2375,85,2495,168,200531/13/101_WSCT/WSCT7272.JPG
200531,13,20200526,164336,49,1,1753,576,1847,637,200531/13/101_WSCT/WSCT8024.JPG
200531,13,20200526,164436,30,1,1756,575,1848,636,200531/13/101_WSCT/WSCT8025.JPG
200531,13,20200526,173738,51,1,1765,404,1841,498,200531/13/101_WSCT/WSCT8078.JPG
200531,13,20200526,183636,29,1,4134,948,4222,1056,200531/13/101_WSCT/WSCT8137.JPG
200531,13,20200526,191338,51,1,1435,540,1513,587,200531/13/101_WSCT/WSCT8174.JPG
200531,13,20200526,195644,45,1,2300,8,2389,70,200531/13/101_WSCT/WSCT8217.JPG
200531,13,20200526,195744,46,1,3385,998,3531,1087,200531/13/101_WSCT/WSCT8218.JPG
200531,13,20200526,200044,35,1,3384,995,3533,1087,200531/13/101_WSCT/WSCT8221.JPG
200531,13,20200526,200744,27,1,3384,997,3522,1082,200531/13/101_WSCT/WSCT8228.JPG
200531,13,20200526,200844,28,1,3385,997,3533,1087,200531/13/101_WSCT/WSCT8229.JPG
200531,13,20200527,062902,30,1,2824,11,2915,70,200531/13/101_WSCT/WSCT8370.JPG
200531,13,20200527,141138,68,1,1857,1208,1937,1319,200531/13/101_WSCT/WSCT8832.JPG
200531,13,20200527,155336,33,1,1809,382,1865,448,200531/13/101_WSCT/WSCT8934.JPG
200531,13,20200527,160736,28,1,1764,426,1834,516,200531/13/101_WSCT/WSCT8948.JPG
200531,13,20200527,171038,28,1,2835,13,2918,66,200531/13/101_WSCT/WSCT9011.JPG
200531,13,20200527,175036,41,1,3390,997,3506,1076,200531/13/101_WSCT/WSCT9051.JPG
200531,13,20200527,175736,29,1,3387,998,3507,1075,200531/13/101_WSCT/WSCT9058.JPG
200531,13,20200527,191744,70,1,2242,47,2358,140,200531/13/101_WSCT/WSCT9138.JPG
200531,13,20200527,193450,35,1,2842,15,2916,66,200531/13/101_WSCT/WSCT9155.JPG
200531,13,20200527,200752,28,1,2840,11,2914,59,200531/13/101_WSCT/WSCT9188.JPG
200531,13,20200528,064302,30,1,4162,953,4223,1019,200531/13/101_WSCT/WSCT9343.JPG
200531,13,20200528,143830,71,1,1549,1291,1646,1348,200531/13/101_WSCT/WSCT9818.JPG
200531,13,20200528,150330,47,1,1835,684,1908,764,200531/13/101_WSCT/WSCT9843.JPG
200531,13,20200528,151430,56,1,1603,1011,1667,1085,200531/13/101_WSCT/WSCT9854.JPG
200531,13,20200528,154136,75,1,1508,396,1615,465,200531/13/101_WSCT/WSCT9881.JPG
200531,13,20200528,163838,46,1,1860,1319,1925,1383,200531/13/101_WSCT/WSCT9938.JPG
