200605,07,20200526,092350,60,1,2484,235,2560,287,200605/07/101_WSCT/WSCT0548.JPG
200605,07,20200526,111556,41,1,3659,722,3753,788,200605/07/101_WSCT/WSCT0653.JPG
200605,07,20200526,112636,47,1,3099,509,3174,600,200605/07/101_WSCT/WSCT0663.JPG
200605,07,20200526,113404,71,1,3300,1348,3382,1426,200605/07/101_WSCT/WSCT0670.JPG
200605,07,20200526,141926,65,1,1681,676,2039,998,200605/07/101_WSCT/WSCT0825.JPG
200605,07,20200526,161020,26,1,3272,1096,3378,1180,200605/07/101_WSCT/WSCT0929.JPG
200605,07,20200526,161644,34,1,3283,1097,3380,1176,200605/07/101_WSCT/WSCT0935.JPG
200605,07,20200526,161748,26,1,3280,1098,3380,1177,200605/07/101_WSCT/WSCT0936.JPG
200605,07,20200526,162724,39,1,3205,1440,3298,1504,200605/07/101_WSCT/WSCT0945.JPG
200605,07,20200526,190836,61,1,3707,569,3808,627,200605/07/101_WSCT/WSCT1096.JPG
200605,07,20200527,175610,30,1,740,1780,842,1846,200605/07/101_WSCT/WSCT1928.JPG
200605,07,20200528,113710,40,1,1813,1341,1973,1442,200605/07/101_WSCT/WSCT2473.JPG
200605,07,20200528,134628,33,1,415,171,512,269,200605/07/101_WSCT/WSCT2594.JPG
200605,07,20200528,135044,28,1,415,165,506,266,200605/07/101_WSCT/WSCT2598.JPG
200605,07,20200528,135916,56,1,412,174,502,264,200605/07/101_WSCT/WSCT2606.JPG
200605,07,20200528,140020,36,1,417,169,510,264,200605/07/101_WSCT/WSCT2607.JPG
200605,07,20200528,140124,37,1,418,171,509,262,200605/07/101_WSCT/WSCT2608.JPG
200605,07,20200528,140748,25,1,415,161,510,265,200605/07/101_WSCT/WSCT2614.JPG
200605,07,20200528,140852,58,1,414,162,508,264,200605/07/101_WSCT/WSCT2615.JPG
200605,07,20200528,155012,43,1,3296,1030,3399,1152,200605/07/101_WSCT/WSCT2710.JPG
200605,07,20200528,160156,32,1,3290,1030,3396,1152,200605/07/101_WSCT/WSCT2721.JPG
200605,07,20200528,161900,29,1,838,868,972,973,200605/07/101_WSCT/WSCT2737.JPG
200605,07,20200528,162420,33,1,840,868,983,978,200605/07/101_WSCT/WSCT2742.JPG
200605,07,20200528,162524,28,1,840,867,977,975,200605/07/101_WSCT/WSCT2743.JPG
200605,07,20200528,164540,30,1,838,865,977,970,200605/07/101_WSCT/WSCT2762.JPG
200605,07,20200528,164644,37,1,838,863,976,968,200605/07/101_WSCT/WSCT2763.JPG
200605,07,20200528,164746,40,1,838,864,983,974,200605/07/101_WSCT/WSCT2764.JPG
200605,07,20200528,164852,31,1,839,864,986,969,200605/07/101_WSCT/WSCT2765.JPG
200605,07,20200528,164956,28,1,838,864,981,970,200605/07/101_WSCT/WSCT2766.JPG
200605,07,20200528,165412,26,1,837,864,976,966,200605/07/101_WSCT/WSCT2770.JPG
200605,07,20200528,170348,31,1,840,864,988,971,200605/07/101_WSCT/WSCT2779.JPG
200605,07,20200528,173028,41,1,844,863,985,967,200605/07/101_WSCT/WSCT2804.JPG
200605,07,20200528,173132,38,1,844,862,986,969,200605/07/101_WSCT/WSCT2805.JPG
200605,07,20200528,173236,29,1,843,862,985,968,200605/07/101_WSCT/WSCT2806.JPG
200605,07,20200528,173652,33,1,846,862,983,969,200605/07/101_WSCT/WSCT2810.JPG
200605,07,20200528,173756,37,1,844,862,988,972,200605/07/101_WSCT/WSCT2811.JPG
200605,07,20200528,173900,43,1,843,861,987,969,200605/07/101_WSCT/WSCT2812.JPG
200605,07,20200528,174004,42,1,843,862,987,972,200605/07/101_WSCT/WSCT2813.JPG
200605,07,20200528,174836,43,1,844,862,988,967,200605/07/101_WSCT/WSCT2821.JPG
200605,07,20200528,174940,39,1,844,862,988,969,200605/07/101_WSCT/WSCT2822.JPG
200605,07,20200528,175044,47,1,842,862,986,969,200605/07/101_WSCT/WSCT2823.JPG
200605,07,20200528,175148,49,1,843,864,989,974,200605/07/101_WSCT/WSCT2824.JPG
200605,07,20200528,175252,34,1,844,862,984,965,200605/07/101_WSCT/WSCT2825.JPG
200605,07,20200528,175356,39,1,843,862,986,966,200605/07/101_WSCT/WSCT2826.JPG
200605,07,20200528,175500,45,1,843,863,988,972,200605/07/101_WSCT/WSCT2827.JPG
200605,07,20200528,175604,53,1,842,862,990,970,200605/07/101_WSCT/WSCT2828.JPG
200605,07,20200528,175708,43,1,842,862,989,969,200605/07/101_WSCT/WSCT2829.JPG
200605,07,20200528,175812,47,1,843,863,991,973,200605/07/101_WSCT/WSCT2830.JPG
200605,07,20200528,175916,45,1,842,861,993,968,200605/07/101_WSCT/WSCT2831.JPG
200605,07,20200528,180020,47,1,843,862,988,970,200605/07/101_WSCT/WSCT2832.JPG
200605,07,20200528,180020,63,1,3516,2201,3582,2249,200605/07/101_WSCT/WSCT2832.JPG
200605,07,20200528,180124,38,1,3508,2177,3576,2228,200605/07/101_WSCT/WSCT2833.JPG
200605,07,20200528,180124,46,1,844,862,988,971,200605/07/101_WSCT/WSCT2833.JPG
200605,07,20200528,180228,40,1,843,862,988,969,200605/07/101_WSCT/WSCT2834.JPG
200605,07,20200528,180228,55,1,3515,2177,3580,2248,200605/07/101_WSCT/WSCT2834.JPG
200605,07,20200528,180332,30,1,846,862,985,969,200605/07/101_WSCT/WSCT2835.JPG
200605,07,20200528,180436,37,1,844,862,989,971,200605/07/101_WSCT/WSCT2836.JPG
200605,07,20200528,180436,68,1,3531,2171,3594,2236,200605/07/101_WSCT/WSCT2836.JPG
200605,07,20200528,180540,40,1,3514,2191,3582,2266,200605/07/101_WSCT/WSCT2837.JPG
200605,07,20200528,180540,52,1,844,862,988,973,200605/07/101_WSCT/WSCT2837.JPG
200605,07,20200528,180644,51,1,845,862,989,971,200605/07/101_WSCT/WSCT2838.JPG
200605,07,20200528,180644,54,1,3514,2185,3580,2244,200605/07/101_WSCT/WSCT2838.JPG
200605,07,20200528,180748,51,1,845,861,989,971,200605/07/101_WSCT/WSCT2839.JPG
200605,07,20200528,180748,56,1,3510,2180,3573,2235,200605/07/101_WSCT/WSCT2839.JPG
200605,07,20200528,180852,39,1,846,862,987,972,200605/07/101_WSCT/WSCT2840.JPG
200605,07,20200528,180852,65,1,3510,2175,3585,2226,200605/07/101_WSCT/WSCT2840.JPG
200605,07,20200528,180956,49,1,844,861,987,973,200605/07/101_WSCT/WSCT2841.JPG
200605,07,20200528,181100,47,1,842,861,988,970,200605/07/101_WSCT/WSCT2842.JPG
200605,07,20200528,181100,69,1,2588,2225,2663,2294,200605/07/101_WSCT/WSCT2842.JPG
200605,07,20200528,181204,47,1,2654,2170,2715,2238,200605/07/101_WSCT/WSCT2843.JPG
200605,07,20200528,181204,59,1,843,861,992,976,200605/07/101_WSCT/WSCT2843.JPG
200605,07,20200528,181308,50,1,841,862,993,972,200605/07/101_WSCT/WSCT2844.JPG
200605,07,20200528,181308,61,1,2648,2175,2712,2235,200605/07/101_WSCT/WSCT2844.JPG
200605,07,20200528,181412,42,1,844,862,989,970,200605/07/101_WSCT/WSCT2845.JPG
200605,07,20200528,181516,38,1,843,860,991,968,200605/07/101_WSCT/WSCT2846.JPG
200605,07,20200528,181620,49,1,845,861,992,967,200605/07/101_WSCT/WSCT2847.JPG
200605,07,20200528,181724,46,1,846,861,990,968,200605/07/101_WSCT/WSCT2848.JPG
200605,07,20200528,181828,50,1,842,861,993,970,200605/07/101_WSCT/WSCT2849.JPG
200605,07,20200528,181932,38,1,844,861,991,969,200605/07/101_WSCT/WSCT2850.JPG
200605,07,20200528,182036,48,1,843,861,988,967,200605/07/101_WSCT/WSCT2851.JPG
200605,07,20200528,182140,47,1,843,861,991,968,200605/07/101_WSCT/WSCT2852.JPG
200605,07,20200528,182250,47,1,844,862,985,965,200605/07/101_WSCT/WSCT2853.JPG
200605,07,20200528,182354,50,1,844,861,988,965,200605/07/101_WSCT/WSCT2854.JPG
200605,07,20200528,182458,40,1,844,862,988,967,200605/07/101_WSCT/WSCT2855.JPG
200605,07,20200528,182602,50,1,842,861,991,967,200605/07/101_WSCT/WSCT2856.JPG
200605,07,20200528,182706,53,1,842,860,991,964,200605/07/101_WSCT/WSCT2857.JPG
200605,07,20200528,182810,43,1,842,859,991,965,200605/07/101_WSCT/WSCT2858.JPG
200605,07,20200528,182914,52,1,842,860,991,966,200605/07/101_WSCT/WSCT2859.JPG
200605,07,20200528,183018,41,1,841,860,990,964,200605/07/101_WSCT/WSCT2860.JPG
200605,07,20200528,183122,51,1,842,859,991,965,200605/07/101_WSCT/WSCT2861.JPG
200605,07,20200528,183226,47,1,842,859,992,966,200605/07/101_WSCT/WSCT2862.JPG
200605,07,20200528,183330,46,1,842,859,991,965,200605/07/101_WSCT/WSCT2863.JPG
200605,07,20200528,183434,42,1,842,860,990,965,200605/07/101_WSCT/WSCT2864.JPG
200605,07,20200528,183538,52,1,842,860,989,967,200605/07/101_WSCT/WSCT2865.JPG
200605,07,20200528,183642,52,1,842,860,989,965,200605/07/101_WSCT/WSCT2866.JPG
200605,07,20200528,183746,57,1,842,860,989,967,200605/07/101_WSCT/WSCT2867.JPG
200605,07,20200528,183850,41,1,843,861,989,963,200605/07/101_WSCT/WSCT2868.JPG
200605,07,20200528,183954,50,1,842,861,989,968,200605/07/101_WSCT/WSCT2869.JPG
200605,07,20200528,184058,43,1,844,860,992,970,200605/07/101_WSCT/WSCT2870.JPG
200605,07,20200528,184202,52,1,843,860,991,971,200605/07/101_WSCT/WSCT2871.JPG
200605,07,20200528,184306,47,1,843,861,990,966,200605/07/101_WSCT/WSCT2872.JPG
200605,07,20200528,184410,52,1,844,861,989,964,200605/07/101_WSCT/WSCT2873.JPG
200605,07,20200528,184514,51,1,843,861,990,964,200605/07/101_WSCT/WSCT2874.JPG
200605,07,20200528,184618,46,1,842,860,992,969,200605/07/101_WSCT/WSCT2875.JPG
200605,07,20200528,184722,49,1,843,860,989,963,200605/07/101_WSCT/WSCT2876.JPG
200605,07,20200528,184826,44,1,842,860,989,964,200605/07/101_WSCT/WSCT2877.JPG
200605,07,20200528,184930,41,1,842,861,990,963,200605/07/101_WSCT/WSCT2878.JPG
200605,07,20200528,185034,44,1,842,860,990,964,200605/07/101_WSCT/WSCT2879.JPG
200605,07,20200528,185138,59,1,842,860,992,966,200605/07/101_WSCT/WSCT2880.JPG
200605,07,20200528,185242,55,1,842,860,991,966,200605/07/101_WSCT/WSCT2881.JPG
200605,07,20200528,185346,48,1,842,859,990,966,200605/07/101_WSCT/WSCT2882.JPG
200605,07,20200528,185450,55,1,842,861,989,967,200605/07/101_WSCT/WSCT2883.JPG
200605,07,20200528,185554,50,1,842,861,992,968,200605/07/101_WSCT/WSCT2884.JPG
200605,07,20200528,185658,49,1,842,860,992,967,200605/07/101_WSCT/WSCT2885.JPG
200605,07,20200528,185802,55,1,842,859,993,967,200605/07/101_WSCT/WSCT2886.JPG
200605,07,20200528,185906,43,1,842,860,992,966,200605/07/101_WSCT/WSCT2887.JPG
200605,07,20200528,190010,52,1,842,861,993,967,200605/07/101_WSCT/WSCT2888.JPG
200605,07,20200528,190114,37,1,844,860,991,965,200605/07/101_WSCT/WSCT2889.JPG
200605,07,20200528,190218,47,1,841,860,993,967,200605/07/101_WSCT/WSCT2890.JPG
200605,07,20200528,190322,54,1,843,861,992,967,200605/07/101_WSCT/WSCT2891.JPG
200605,07,20200528,190428,41,1,842,860,990,962,200605/07/101_WSCT/WSCT2892.JPG
200605,07,20200528,190532,52,1,845,860,991,967,200605/07/101_WSCT/WSCT2893.JPG
200605,07,20200528,190636,63,1,842,860,991,969,200605/07/101_WSCT/WSCT2894.JPG
200605,07,20200528,190740,49,1,842,860,990,967,200605/07/101_WSCT/WSCT2895.JPG
200605,07,20200528,190844,49,1,841,860,990,966,200605/07/101_WSCT/WSCT2896.JPG
200605,07,20200528,190948,53,1,842,859,989,967,200605/07/101_WSCT/WSCT2897.JPG
200605,07,20200528,191052,59,1,842,859,990,964,200605/07/101_WSCT/WSCT2898.JPG
200605,07,20200528,191156,56,1,842,860,989,967,200605/07/101_WSCT/WSCT2899.JPG
200605,07,20200528,191300,53,1,842,860,988,963,200605/07/101_WSCT/WSCT2900.JPG
200605,07,20200528,191404,39,1,842,859,989,966,200605/07/101_WSCT/WSCT2901.JPG
200605,07,20200528,191508,50,1,842,860,989,964,200605/07/101_WSCT/WSCT2902.JPG
200605,07,20200528,191612,54,1,841,859,990,965,200605/07/101_WSCT/WSCT2903.JPG
200605,07,20200528,191716,43,1,842,859,989,965,200605/07/101_WSCT/WSCT2904.JPG
200605,07,20200528,191820,53,1,844,859,990,965,200605/07/101_WSCT/WSCT2905.JPG
200605,07,20200528,191924,48,1,843,859,988,961,200605/07/101_WSCT/WSCT2906.JPG
200605,07,20200528,192028,51,1,843,859,987,965,200605/07/101_WSCT/WSCT2907.JPG
200605,07,20200528,192130,44,1,842,859,990,966,200605/07/101_WSCT/WSCT2908.JPG
200605,07,20200528,192234,35,1,842,859,988,963,200605/07/101_WSCT/WSCT2909.JPG
200605,07,20200528,192338,44,1,842,859,989,965,200605/07/101_WSCT/WSCT2910.JPG
200605,07,20200528,192442,44,1,843,860,988,965,200605/07/101_WSCT/WSCT2911.JPG
200605,07,20200528,192546,49,1,843,859,990,964,200605/07/101_WSCT/WSCT2912.JPG
200605,07,20200528,192650,35,1,844,859,987,960,200605/07/101_WSCT/WSCT2913.JPG
200605,07,20200528,192754,49,1,844,859,988,965,200605/07/101_WSCT/WSCT2914.JPG
200605,07,20200528,192858,49,1,842,860,988,963,200605/07/101_WSCT/WSCT2915.JPG
200605,07,20200528,193002,52,1,843,860,988,964,200605/07/101_WSCT/WSCT2916.JPG
200605,07,20200528,193106,30,1,3797,1774,3868,1832,200605/07/101_WSCT/WSCT2917.JPG
200605,07,20200528,193106,54,1,842,859,990,966,200605/07/101_WSCT/WSCT2917.JPG
200605,07,20200528,193210,51,1,842,859,987,962,200605/07/101_WSCT/WSCT2918.JPG
200605,07,20200528,193314,56,1,842,859,989,966,200605/07/101_WSCT/WSCT2919.JPG
200605,07,20200528,193418,50,1,842,859,987,966,200605/07/101_WSCT/WSCT2920.JPG
200605,07,20200528,193522,52,1,842,859,987,967,200605/07/101_WSCT/WSCT2921.JPG
200605,07,20200528,193626,58,1,843,859,987,969,200605/07/101_WSCT/WSCT2922.JPG
200605,07,20200528,193730,51,1,842,859,988,966,200605/07/101_WSCT/WSCT2923.JPG
200605,07,20200528,193834,57,1,843,859,987,969,200605/07/101_WSCT/WSCT2924.JPG
200605,07,20200528,193938,55,1,843,859,987,969,200605/07/101_WSCT/WSCT2925.JPG
200605,07,20200528,194042,40,1,844,860,985,965,200605/07/101_WSCT/WSCT2926.JPG
200605,07,20200528,194146,44,1,842,859,987,966,200605/07/101_WSCT/WSCT2927.JPG
200605,07,20200528,194250,39,1,842,859,988,966,200605/07/101_WSCT/WSCT2928.JPG
200605,07,20200528,194354,42,1,844,859,986,967,200605/07/101_WSCT/WSCT2929.JPG
200605,07,20200528,194458,45,1,843,859,986,966,200605/07/101_WSCT/WSCT2930.JPG
200605,07,20200528,194602,39,1,843,859,984,966,200605/07/101_WSCT/WSCT2931.JPG
200605,07,20200528,194706,40,1,843,859,987,968,200605/07/101_WSCT/WSCT2932.JPG
200605,07,20200528,194810,41,1,842,858,987,967,200605/07/101_WSCT/WSCT2933.JPG
200605,07,20200528,194914,36,1,842,858,989,973,200605/07/101_WSCT/WSCT2934.JPG
200605,07,20200528,195018,51,1,842,860,988,970,200605/07/101_WSCT/WSCT2935.JPG
200605,07,20200528,195122,38,1,846,858,987,967,200605/07/101_WSCT/WSCT2936.JPG
200605,07,20200528,195226,28,1,842,858,989,971,200605/07/101_WSCT/WSCT2937.JPG
200605,07,20200528,195330,38,1,841,858,988,967,200605/07/101_WSCT/WSCT2938.JPG
200605,07,20200528,195538,39,1,840,858,988,967,200605/07/101_WSCT/WSCT2940.JPG
200605,07,20200528,195746,34,1,841,857,988,966,200605/07/101_WSCT/WSCT2942.JPG
200605,07,20200528,195850,36,1,839,856,991,969,200605/07/101_WSCT/WSCT2943.JPG
200605,07,20200528,195954,42,1,839,857,991,968,200605/07/101_WSCT/WSCT2944.JPG
200605,07,20200528,200058,40,1,841,857,990,970,200605/07/101_WSCT/WSCT2945.JPG
200605,07,20200528,200306,34,1,846,858,987,970,200605/07/101_WSCT/WSCT2947.JPG
200605,07,20200528,200410,45,1,845,857,989,969,200605/07/101_WSCT/WSCT2948.JPG
200605,07,20200528,200514,50,1,845,857,989,970,200605/07/101_WSCT/WSCT2949.JPG
200605,07,20200528,200618,44,1,841,857,987,970,200605/07/101_WSCT/WSCT2950.JPG
200605,07,20200528,200722,27,1,847,857,985,971,200605/07/101_WSCT/WSCT2951.JPG
200605,07,20200528,200828,43,1,843,856,985,974,200605/07/101_WSCT/WSCT2952.JPG
200605,07,20200528,200932,52,1,848,858,983,970,200605/07/101_WSCT/WSCT2953.JPG
200605,07,20200528,201036,50,1,846,858,987,972,200605/07/101_WSCT/WSCT2954.JPG
200605,07,20200528,201140,38,1,845,856,988,968,200605/07/101_WSCT/WSCT2955.JPG
200605,07,20200528,201244,43,1,846,856,987,968,200605/07/101_WSCT/WSCT2956.JPG
200605,07,20200528,201348,35,1,845,857,989,971,200605/07/101_WSCT/WSCT2957.JPG
200605,07,20200528,201452,40,1,840,857,991,969,200605/07/101_WSCT/WSCT2958.JPG
200605,07,20200528,201556,45,1,846,857,987,968,200605/07/101_WSCT/WSCT2959.JPG
200605,07,20200528,201700,39,1,845,857,987,970,200605/07/101_WSCT/WSCT2960.JPG
200605,07,20200528,201804,31,1,847,857,986,969,200605/07/101_WSCT/WSCT2961.JPG
200605,07,20200528,201908,33,1,845,855,989,968,200605/07/101_WSCT/WSCT2962.JPG
200605,07,20200528,202012,26,1,846,856,987,966,200605/07/101_WSCT/WSCT2963.JPG
200605,07,20200528,202116,41,1,840,857,989,967,200605/07/101_WSCT/WSCT2964.JPG
200605,07,20200528,202220,44,1,845,857,987,968,200605/07/101_WSCT/WSCT2965.JPG
200605,07,20200528,202324,56,1,844,856,989,969,200605/07/101_WSCT/WSCT2966.JPG
200605,07,20200528,202428,42,1,845,856,989,968,200605/07/101_WSCT/WSCT2967.JPG
200605,07,20200528,202532,50,1,840,857,990,969,200605/07/101_WSCT/WSCT2968.JPG
200605,07,20200528,202636,39,1,841,856,987,966,200605/07/101_WSCT/WSCT2969.JPG
200605,07,20200528,202738,44,1,840,857,989,968,200605/07/101_WSCT/WSCT2970.JPG
200605,07,20200528,202842,58,1,844,856,989,969,200605/07/101_WSCT/WSCT2971.JPG
200605,07,20200528,202946,47,1,844,856,988,968,200605/07/101_WSCT/WSCT2972.JPG
200605,07,20200528,203050,46,1,840,856,991,967,200605/07/101_WSCT/WSCT2973.JPG
200605,07,20200528,203154,47,1,844,855,988,969,200605/07/101_WSCT/WSCT2974.JPG
200605,07,20200528,203258,47,1,840,855,992,968,200605/07/101_WSCT/WSCT2975.JPG
200605,07,20200528,203402,46,1,840,856,990,969,200605/07/101_WSCT/WSCT2976.JPG
200605,07,20200528,203506,53,1,845,856,988,969,200605/07/101_WSCT/WSCT2977.JPG
200605,07,20200528,203610,56,1,843,855,989,971,200605/07/101_WSCT/WSCT2978.JPG
200605,07,20200528,203714,60,1,842,856,985,969,200605/07/101_WSCT/WSCT2979.JPG
200605,07,20200528,203818,55,1,841,855,984,968,200605/07/101_WSCT/WSCT2980.JPG
200605,07,20200528,203922,41,1,840,855,990,968,200605/07/101_WSCT/WSCT2981.JPG
200605,07,20200528,204026,50,1,841,857,984,968,200605/07/101_WSCT/WSCT2982.JPG
200605,07,20200528,204130,29,1,2037,2100,2166,2214,200605/07/101_WSCT/WSCT2983.JPG
200605,07,20200528,204130,48,1,840,855,985,966,200605/07/101_WSCT/WSCT2983.JPG
200605,07,20200528,204234,49,1,839,855,986,966,200605/07/101_WSCT/WSCT2984.JPG
200605,07,20200528,204338,55,1,838,855,987,964,200605/07/101_WSCT/WSCT2985.JPG
200605,07,20200528,204442,56,1,838,855,986,964,200605/07/101_WSCT/WSCT2986.JPG
200605,07,20200528,204546,58,1,842,855,981,965,200605/07/101_WSCT/WSCT2987.JPG
