200603,13,20200525,121332,48,1,1214,1826,1300,1942,200603/13/101_WSCT/WSCT1832.JPG
200603,13,20200525,121632,89,1,2485,2106,2572,2218,200603/13/101_WSCT/WSCT1835.JPG
200603,13,20200525,121732,71,1,2516,2121,2594,2225,200603/13/101_WSCT/WSCT1836.JPG
200603,13,20200525,121832,90,1,2504,2111,2589,2226,200603/13/101_WSCT/WSCT1837.JPG
200603,13,20200525,121932,87,1,2507,2119,2586,2225,200603/13/101_WSCT/WSCT1838.JPG
200603,13,20200525,122758,51,1,2422,1215,2500,1286,200603/13/101_WSCT/WSCT1846.JPG
200603,13,20200525,124358,56,1,3906,895,3989,1000,200603/13/101_WSCT/WSCT1861.JPG
200603,13,20200525,124502,76,1,1258,1380,1355,1477,200603/13/101_WSCT/WSCT1862.JPG
200603,13,20200525,124502,82,1,2911,1799,2989,1902,200603/13/101_WSCT/WSCT1862.JPG
200603,13,20200525,124606,78,1,1256,1370,1349,1474,200603/13/101_WSCT/WSCT1863.JPG
200603,13,20200525,125646,77,1,3430,1315,3511,1413,200603/13/101_WSCT/WSCT1873.JPG
200603,13,20200525,125750,41,1,2825,2290,2930,2368,200603/13/101_WSCT/WSCT1874.JPG
200603,13,20200525,125854,77,1,2409,956,2488,1057,200603/13/101_WSCT/WSCT1875.JPG
200603,13,20200525,130206,25,1,2885,2290,2958,2369,200603/13/101_WSCT/WSCT1878.JPG
200603,13,20200525,130310,55,1,2382,1480,2456,1581,200603/13/101_WSCT/WSCT1879.JPG
200603,13,20200525,130414,63,1,2103,1087,2187,1173,200603/13/101_WSCT/WSCT1880.JPG
200603,13,20200525,130830,62,1,3006,1319,3091,1428,200603/13/101_WSCT/WSCT1884.JPG
200603,13,20200525,131142,30,1,2532,1221,2605,1303,200603/13/101_WSCT/WSCT1887.JPG
200603,13,20200525,131142,38,1,95,237,192,312,200603/13/101_WSCT/WSCT1887.JPG
200603,13,20200525,131246,63,1,3179,1929,3269,2023,200603/13/101_WSCT/WSCT1888.JPG
200603,13,20200525,131350,75,1,2896,1791,2972,1892,200603/13/101_WSCT/WSCT1889.JPG
200603,13,20200525,134238,35,1,745,1102,837,1196,200603/13/101_WSCT/WSCT1916.JPG
200603,13,20200525,134902,29,1,1206,1815,1289,1933,200603/13/101_WSCT/WSCT1922.JPG
200603,13,20200525,135110,88,1,3423,1311,3505,1417,200603/13/101_WSCT/WSCT1924.JPG
200603,13,20200525,135734,84,1,4033,2253,4122,2345,200603/13/101_WSCT/WSCT1930.JPG
200603,13,20200525,140814,59,1,3190,2304,3266,2376,200603/13/101_WSCT/WSCT1940.JPG
200603,13,20200525,142414,83,1,1670,811,1751,908,200603/13/101_WSCT/WSCT1955.JPG
200603,13,20200525,142518,79,1,1672,811,1746,903,200603/13/101_WSCT/WSCT1956.JPG
200603,13,20200525,142622,59,1,1672,813,1749,907,200603/13/101_WSCT/WSCT1957.JPG
200603,13,20200525,142726,69,1,1677,809,1750,906,200603/13/101_WSCT/WSCT1958.JPG
200603,13,20200525,142830,64,1,1675,811,1747,892,200603/13/101_WSCT/WSCT1959.JPG
200603,13,20200525,142934,58,1,1799,803,1897,873,200603/13/101_WSCT/WSCT1960.JPG
200603,13,20200525,143038,68,1,1801,800,1898,871,200603/13/101_WSCT/WSCT1961.JPG
200603,13,20200525,143142,56,1,1801,798,1905,867,200603/13/101_WSCT/WSCT1962.JPG
200603,13,20200525,143246,71,1,1806,796,1897,866,200603/13/101_WSCT/WSCT1963.JPG
200603,13,20200525,143806,25,1,2331,1408,2434,1491,200603/13/101_WSCT/WSCT1968.JPG
200603,13,20200525,150654,39,1,4174,1242,4223,1323,200603/13/101_WSCT/WSCT1995.JPG
200603,13,20200525,150758,80,1,2411,1129,2506,1219,200603/13/101_WSCT/WSCT1996.JPG
200603,13,20200525,150902,85,1,2430,1129,2517,1212,200603/13/101_WSCT/WSCT1997.JPG
200603,13,20200525,151838,76,1,761,330,849,413,200603/13/101_WSCT/WSCT2006.JPG
200603,13,20200525,151942,75,1,2670,1739,2759,1829,200603/13/101_WSCT/WSCT2007.JPG
200603,13,20200525,153238,38,1,3108,2246,3204,2317,200603/13/101_WSCT/WSCT2019.JPG
200603,13,20200525,153238,54,1,4062,1783,4169,1861,200603/13/101_WSCT/WSCT2019.JPG
200603,13,20200525,153342,72,1,3102,2246,3199,2312,200603/13/101_WSCT/WSCT2020.JPG
200603,13,20200525,153902,32,1,3624,1308,3702,1364,200603/13/101_WSCT/WSCT2025.JPG
200603,13,20200525,154110,26,1,1340,155,1412,225,200603/13/101_WSCT/WSCT2027.JPG
200603,13,20200525,155046,77,1,2408,2258,2529,2325,200603/13/101_WSCT/WSCT2036.JPG
200603,13,20200525,155254,26,1,1589,1875,1690,1991,200603/13/101_WSCT/WSCT2038.JPG
200603,13,20200525,155814,67,1,3934,677,4026,737,200603/13/101_WSCT/WSCT2043.JPG
200603,13,20200525,160230,51,1,2626,1037,2747,1105,200603/13/101_WSCT/WSCT2047.JPG
200603,13,20200525,160334,58,1,2694,1036,2798,1101,200603/13/101_WSCT/WSCT2048.JPG
200603,13,20200525,160646,26,1,3822,2233,3898,2295,200603/13/101_WSCT/WSCT2051.JPG
200603,13,20200525,160750,83,1,3272,1048,3360,1112,200603/13/101_WSCT/WSCT2052.JPG
200603,13,20200525,162140,42,1,2895,1492,2968,1550,200603/13/101_WSCT/WSCT2065.JPG
200603,13,20200525,162140,46,1,496,330,604,432,200603/13/101_WSCT/WSCT2065.JPG
200603,13,20200525,162244,34,1,496,329,602,429,200603/13/101_WSCT/WSCT2066.JPG
200603,13,20200525,162244,78,1,1279,1093,1368,1182,200603/13/101_WSCT/WSCT2066.JPG
200603,13,20200525,162348,38,1,497,329,603,431,200603/13/101_WSCT/WSCT2067.JPG
200603,13,20200525,162452,25,1,498,329,603,432,200603/13/101_WSCT/WSCT2068.JPG
200603,13,20200525,162700,80,1,1559,825,1650,930,200603/13/101_WSCT/WSCT2070.JPG
200603,13,20200525,162804,28,1,3217,1288,3321,1426,200603/13/101_WSCT/WSCT2071.JPG
