200717,ECOS04_2_0,20200706,140716,35,1,3570,2215,3650,2275,200717/ECOS04_2_0/101_WSCT/WSCT8179.JPG
200717,ECOS04_2_0,20200706,141016,32,1,1283,763,1406,844,200717/ECOS04_2_0/101_WSCT/WSCT8182.JPG
200717,ECOS04_2_0,20200706,141716,38,1,2358,1923,2418,1988,200717/ECOS04_2_0/101_WSCT/WSCT8189.JPG
200717,ECOS04_2_0,20200706,145316,30,1,1213,195,1278,254,200717/ECOS04_2_0/101_WSCT/WSCT8225.JPG
200717,ECOS04_2_0,20200706,145316,49,1,3413,2104,3478,2170,200717/ECOS04_2_0/101_WSCT/WSCT8225.JPG
200717,ECOS04_2_0,20200706,145716,41,1,2539,1721,2614,1779,200717/ECOS04_2_0/101_WSCT/WSCT8229.JPG
200717,ECOS04_2_0,20200706,152016,66,1,439,570,531,662,200717/ECOS04_2_0/101_WSCT/WSCT8252.JPG
200717,ECOS04_2_0,20200706,152116,52,1,2172,1804,2286,1886,200717/ECOS04_2_0/101_WSCT/WSCT8253.JPG
200717,ECOS04_2_0,20200706,154714,34,1,1679,1033,1822,1111,200717/ECOS04_2_0/101_WSCT/WSCT8279.JPG
200717,ECOS04_2_0,20200706,162416,40,1,1286,758,1399,841,200717/ECOS04_2_0/101_WSCT/WSCT8316.JPG
200717,ECOS04_2_0,20200706,164416,85,1,902,154,1020,273,200717/ECOS04_2_0/101_WSCT/WSCT8336.JPG
200717,ECOS04_2_0,20200706,164516,73,1,1210,537,1314,682,200717/ECOS04_2_0/101_WSCT/WSCT8337.JPG
200717,ECOS04_2_0,20200706,164616,89,1,1001,575,1144,719,200717/ECOS04_2_0/101_WSCT/WSCT8338.JPG
200717,ECOS04_2_0,20200706,164716,42,1,992,586,1078,686,200717/ECOS04_2_0/101_WSCT/WSCT8339.JPG
200717,ECOS04_2_0,20200706,164816,45,1,990,589,1075,684,200717/ECOS04_2_0/101_WSCT/WSCT8340.JPG
200717,ECOS04_2_0,20200706,164916,60,1,979,599,1072,689,200717/ECOS04_2_0/101_WSCT/WSCT8341.JPG
200717,ECOS04_2_0,20200706,165016,31,1,968,586,1061,684,200717/ECOS04_2_0/101_WSCT/WSCT8342.JPG
200717,ECOS04_2_0,20200706,165116,35,1,986,600,1072,687,200717/ECOS04_2_0/101_WSCT/WSCT8343.JPG
200717,ECOS04_2_0,20200706,165916,79,1,1403,1604,1490,1691,200717/ECOS04_2_0/101_WSCT/WSCT8351.JPG
200717,ECOS04_2_0,20200706,170016,31,1,3335,1917,3429,2044,200717/ECOS04_2_0/101_WSCT/WSCT8352.JPG
200717,ECOS04_2_0,20200706,171514,28,1,1283,752,1398,841,200717/ECOS04_2_0/101_WSCT/WSCT8367.JPG
200717,ECOS04_2_0,20200706,172516,54,1,1283,752,1402,841,200717/ECOS04_2_0/101_WSCT/WSCT8377.JPG
200717,ECOS04_2_0,20200706,172616,25,1,1283,750,1400,842,200717/ECOS04_2_0/101_WSCT/WSCT8378.JPG
200717,ECOS04_2_0,20200706,172616,43,1,2617,189,2678,256,200717/ECOS04_2_0/101_WSCT/WSCT8378.JPG
200717,ECOS04_2_0,20200706,173916,30,1,1839,288,1934,357,200717/ECOS04_2_0/101_WSCT/WSCT8391.JPG
200717,ECOS04_2_0,20200706,174116,29,1,1281,751,1403,839,200717/ECOS04_2_0/101_WSCT/WSCT8393.JPG
200717,ECOS04_2_0,20200706,174416,77,1,757,1780,847,1900,200717/ECOS04_2_0/101_WSCT/WSCT8396.JPG
200717,ECOS04_2_0,20200706,175916,29,1,146,450,296,532,200717/ECOS04_2_0/101_WSCT/WSCT8411.JPG
200717,ECOS04_2_0,20200706,180016,29,1,3302,306,3401,371,200717/ECOS04_2_0/101_WSCT/WSCT8412.JPG
200717,ECOS04_2_0,20200706,180516,39,1,690,1626,776,1685,200717/ECOS04_2_0/101_WSCT/WSCT8417.JPG
200717,ECOS04_2_0,20200706,180616,82,1,3179,1577,3267,1695,200717/ECOS04_2_0/101_WSCT/WSCT8418.JPG
200717,ECOS04_2_0,20200706,181316,26,1,1284,751,1398,838,200717/ECOS04_2_0/101_WSCT/WSCT8425.JPG
200717,ECOS04_2_0,20200706,183514,26,1,1516,503,1588,593,200717/ECOS04_2_0/101_WSCT/WSCT8447.JPG
200717,ECOS04_2_0,20200706,184116,57,1,3656,2151,3729,2216,200717/ECOS04_2_0/101_WSCT/WSCT8453.JPG
200717,ECOS04_2_0,20200706,184814,66,1,839,2133,934,2255,200717/ECOS04_2_0/101_WSCT/WSCT8460.JPG
200717,ECOS04_2_0,20200706,184916,56,1,873,2148,961,2256,200717/ECOS04_2_0/101_WSCT/WSCT8461.JPG
200717,ECOS04_2_0,20200706,185116,37,1,1027,1778,1147,1875,200717/ECOS04_2_0/101_WSCT/WSCT8463.JPG
200717,ECOS04_2_0,20200706,185316,27,1,817,2180,952,2260,200717/ECOS04_2_0/101_WSCT/WSCT8465.JPG
200717,ECOS04_2_0,20200706,190616,43,1,1809,1498,1867,1556,200717/ECOS04_2_0/101_WSCT/WSCT8478.JPG
200717,ECOS04_2_0,20200706,192216,29,1,1285,750,1396,834,200717/ECOS04_2_0/101_WSCT/WSCT8494.JPG
200717,ECOS04_2_0,20200706,193416,49,1,2825,1677,2899,1765,200717/ECOS04_2_0/101_WSCT/WSCT8506.JPG
200717,ECOS04_2_0,20200706,194716,63,1,1548,1021,1725,1136,200717/ECOS04_2_0/101_WSCT/WSCT8519.JPG
200717,ECOS04_2_0,20200706,194816,83,1,1587,845,1694,986,200717/ECOS04_2_0/101_WSCT/WSCT8520.JPG
200717,ECOS04_2_0,20200706,194916,63,1,1581,871,1709,985,200717/ECOS04_2_0/101_WSCT/WSCT8521.JPG
200717,ECOS04_2_0,20200706,194916,68,1,1532,266,1606,327,200717/ECOS04_2_0/101_WSCT/WSCT8521.JPG
200717,ECOS04_2_0,20200706,195016,88,1,1574,847,1702,970,200717/ECOS04_2_0/101_WSCT/WSCT8522.JPG
200717,ECOS04_2_0,20200706,195116,91,1,1577,857,1721,968,200717/ECOS04_2_0/101_WSCT/WSCT8523.JPG
200717,ECOS04_2_0,20200706,195216,91,1,1584,875,1712,979,200717/ECOS04_2_0/101_WSCT/WSCT8524.JPG
200717,ECOS04_2_0,20200706,195316,77,1,1584,862,1707,985,200717/ECOS04_2_0/101_WSCT/WSCT8525.JPG
200717,ECOS04_2_0,20200706,195416,84,1,1579,860,1703,989,200717/ECOS04_2_0/101_WSCT/WSCT8526.JPG
200717,ECOS04_2_0,20200706,195516,82,1,1573,903,1706,1007,200717/ECOS04_2_0/101_WSCT/WSCT8527.JPG
200717,ECOS04_2_0,20200706,195614,90,1,1567,853,1689,1011,200717/ECOS04_2_0/101_WSCT/WSCT8528.JPG
200717,ECOS04_2_0,20200706,195714,85,1,1569,913,1707,1025,200717/ECOS04_2_0/101_WSCT/WSCT8529.JPG
200717,ECOS04_2_0,20200706,195914,82,1,1545,928,1695,1047,200717/ECOS04_2_0/101_WSCT/WSCT8531.JPG
200717,ECOS04_2_0,20200706,205416,33,1,4134,1594,4200,1644,200717/ECOS04_2_0/101_WSCT/WSCT8586.JPG
200717,ECOS04_2_0,20200706,205616,26,1,4151,1532,4209,1585,200717/ECOS04_2_0/101_WSCT/WSCT8588.JPG
200717,ECOS04_2_0,20200706,205916,42,1,4152,1550,4209,1609,200717/ECOS04_2_0/101_WSCT/WSCT8591.JPG
