200618,21,20200603,152046,51,1,2986,1944,3055,2028,200618/21/101_WSCT/WSCT0071.JPG
200618,21,20200603,154346,78,1,3027,350,3140,419,200618/21/101_WSCT/WSCT0094.JPG
200618,21,20200603,154446,64,1,393,702,468,791,200618/21/101_WSCT/WSCT0095.JPG
200618,21,20200603,160946,64,1,1403,577,1472,668,200618/21/101_WSCT/WSCT0120.JPG
200618,21,20200603,161046,46,1,1401,572,1474,669,200618/21/101_WSCT/WSCT0121.JPG
200618,21,20200603,161146,57,1,1403,576,1473,669,200618/21/101_WSCT/WSCT0122.JPG
200618,21,20200603,162446,41,1,1402,573,1474,669,200618/21/101_WSCT/WSCT0135.JPG
200618,21,20200603,164022,27,1,1401,573,1476,668,200618/21/101_WSCT/WSCT0150.JPG
200618,21,20200603,164750,50,1,1400,569,1476,669,200618/21/101_WSCT/WSCT0157.JPG
200618,21,20200603,164854,65,1,1402,577,1474,669,200618/21/101_WSCT/WSCT0158.JPG
200618,21,20200603,164958,44,1,1400,570,1475,669,200618/21/101_WSCT/WSCT0159.JPG
200618,21,20200603,180646,67,1,1,393,67,517,200618/21/101_WSCT/WSCT0231.JPG
200618,21,20200603,190632,26,1,2718,378,2781,441,200618/21/101_WSCT/WSCT0287.JPG
200618,21,20200603,194246,26,1,2248,547,2304,602,200618/21/101_WSCT/WSCT0321.JPG
200618,21,20200603,195014,27,1,3308,1107,3369,1152,200618/21/101_WSCT/WSCT0328.JPG
200618,21,20200603,203356,31,1,2049,469,2116,527,200618/21/101_WSCT/WSCT0369.JPG
200618,21,20200603,203500,44,1,2054,473,2115,525,200618/21/101_WSCT/WSCT0370.JPG
200618,21,20200603,211950,48,1,1985,1088,2081,1202,200618/21/101_WSCT/WSCT0412.JPG
200618,21,20200603,215252,74,1,1031,431,1130,525,200618/21/101_WSCT/WSCT0443.JPG
200618,21,20200603,215502,82,1,1619,1145,1708,1242,200618/21/101_WSCT/WSCT0445.JPG
200618,21,20200604,063726,28,1,2176,838,2255,905,200618/21/101_WSCT/WSCT0485.JPG
200618,21,20200604,064454,35,1,453,980,516,1053,200618/21/101_WSCT/WSCT0492.JPG
200618,21,20200604,070406,46,1,1747,301,1902,507,200618/21/101_WSCT/WSCT0510.JPG
200618,21,20200604,072422,40,1,2831,961,2894,1006,200618/21/101_WSCT/WSCT0529.JPG
200618,21,20200604,072942,60,1,2605,191,2679,246,200618/21/101_WSCT/WSCT0534.JPG
200618,21,20200604,073046,29,1,1411,786,1475,856,200618/21/101_WSCT/WSCT0535.JPG
200618,21,20200604,074854,28,1,3020,2219,3079,2267,200618/21/101_WSCT/WSCT0552.JPG
200618,21,20200604,075102,67,1,568,2023,685,2163,200618/21/101_WSCT/WSCT0554.JPG
200618,21,20200604,075206,83,1,556,2062,713,2212,200618/21/101_WSCT/WSCT0555.JPG
200618,21,20200604,080038,28,1,1403,784,1468,852,200618/21/101_WSCT/WSCT0563.JPG
200618,21,20200604,104038,90,1,1719,932,1887,1131,200618/21/101_WSCT/WSCT0713.JPG
200618,21,20200604,111654,69,1,2968,1413,3052,1474,200618/21/101_WSCT/WSCT0747.JPG
200618,21,20200604,115310,43,1,2129,364,2387,522,200618/21/101_WSCT/WSCT0781.JPG
200618,21,20200604,115518,25,1,1392,798,1462,871,200618/21/101_WSCT/WSCT0783.JPG
200618,21,20200604,120350,75,1,2650,506,2797,629,200618/21/101_WSCT/WSCT0791.JPG
200618,21,20200604,120454,71,1,2591,667,2739,791,200618/21/101_WSCT/WSCT0792.JPG
200618,21,20200604,120558,29,1,2588,663,2724,774,200618/21/101_WSCT/WSCT0793.JPG
200618,21,20200604,120702,62,1,2587,661,2730,779,200618/21/101_WSCT/WSCT0794.JPG
200618,21,20200604,120806,84,1,2581,643,2737,782,200618/21/101_WSCT/WSCT0795.JPG
200618,21,20200604,131524,43,1,368,639,511,762,200618/21/101_WSCT/WSCT0858.JPG
200618,21,20200604,131836,32,1,391,634,520,749,200618/21/101_WSCT/WSCT0861.JPG
200618,21,20200604,132500,75,1,164,6,312,150,200618/21/101_WSCT/WSCT0867.JPG
200618,21,20200604,140740,86,1,3126,1682,3245,1777,200618/21/101_WSCT/WSCT0907.JPG
200618,21,20200604,140844,89,1,3119,1689,3207,1821,200618/21/101_WSCT/WSCT0908.JPG
200618,21,20200604,140948,82,1,3106,1724,3221,1804,200618/21/101_WSCT/WSCT0909.JPG
200618,21,20200604,151812,33,1,1499,1086,1571,1174,200618/21/101_WSCT/WSCT0973.JPG
200618,21,20200604,152228,66,1,718,806,805,867,200618/21/101_WSCT/WSCT0977.JPG
200618,21,20200604,152436,46,1,693,808,777,883,200618/21/101_WSCT/WSCT0979.JPG
200618,21,20200604,161242,36,1,1113,343,1189,420,200618/21/101_WSCT/WSCT1024.JPG
200618,21,20200604,161554,43,1,4148,505,4224,573,200618/21/101_WSCT/WSCT1027.JPG
200618,21,20200604,161658,28,1,1500,1086,1572,1177,200618/21/101_WSCT/WSCT1028.JPG
200618,21,20200604,162114,36,1,3736,2136,3838,2251,200618/21/101_WSCT/WSCT1032.JPG
200618,21,20200604,162738,36,1,4039,1439,4224,1552,200618/21/101_WSCT/WSCT1038.JPG
200618,21,20200604,164236,26,1,1499,1087,1571,1179,200618/21/101_WSCT/WSCT1052.JPG
200618,21,20200604,164754,48,1,2303,645,2385,729,200618/21/101_WSCT/WSCT1057.JPG
200618,21,20200604,165848,27,1,2310,646,2386,731,200618/21/101_WSCT/WSCT1067.JPG
200618,21,20200604,170200,44,1,2296,643,2380,727,200618/21/101_WSCT/WSCT1070.JPG
200618,21,20200604,170304,44,1,2297,644,2381,727,200618/21/101_WSCT/WSCT1071.JPG
200618,21,20200604,170824,28,1,2308,645,2385,731,200618/21/101_WSCT/WSCT1076.JPG
200618,21,20200604,171800,61,1,2242,543,2317,625,200618/21/101_WSCT/WSCT1085.JPG
200618,21,20200604,182824,50,1,1826,665,1905,751,200618/21/101_WSCT/WSCT1151.JPG
200618,21,20200604,183136,37,1,1485,1078,1561,1167,200618/21/101_WSCT/WSCT1154.JPG
200618,21,20200604,183240,62,1,1503,1446,1626,1588,200618/21/101_WSCT/WSCT1155.JPG
200618,21,20200604,183344,80,1,2197,626,2287,769,200618/21/101_WSCT/WSCT1156.JPG
200618,21,20200604,185816,66,1,1447,896,1538,961,200618/21/101_WSCT/WSCT1179.JPG
200618,21,20200604,193328,27,1,218,2188,286,2229,200618/21/101_WSCT/WSCT1212.JPG
200618,21,20200604,193952,29,1,1366,805,1463,892,200618/21/101_WSCT/WSCT1218.JPG
200618,21,20200604,194720,32,1,207,2182,273,2226,200618/21/101_WSCT/WSCT1225.JPG
200618,21,20200604,195448,30,1,472,137,537,208,200618/21/101_WSCT/WSCT1232.JPG
200618,21,20200604,200944,57,1,124,147,198,228,200618/21/101_WSCT/WSCT1246.JPG
