201001,Extra_card,20200627,154016,84,1,503,515,632,658,201001/Extra_card/103_WSCT/WSCT0011.JPG
201001,Extra_card,20200627,154316,41,1,494,478,664,641,201001/Extra_card/103_WSCT/WSCT0014.JPG
201001,Extra_card,20200627,155316,31,1,2157,1167,2241,1224,201001/Extra_card/103_WSCT/WSCT0024.JPG
201001,Extra_card,20200627,155916,34,1,1807,1644,1875,1727,201001/Extra_card/103_WSCT/WSCT0030.JPG
201001,Extra_card,20200627,155916,38,1,1559,1401,1642,1457,201001/Extra_card/103_WSCT/WSCT0030.JPG
201001,Extra_card,20200627,160116,28,1,633,222,697,266,201001/Extra_card/103_WSCT/WSCT0032.JPG
201001,Extra_card,20200627,160116,46,1,3181,1238,3242,1305,201001/Extra_card/103_WSCT/WSCT0032.JPG
201001,Extra_card,20200627,160616,41,1,2646,1366,2705,1428,201001/Extra_card/103_WSCT/WSCT0037.JPG
201001,Extra_card,20200627,161316,28,1,2589,1089,2659,1138,201001/Extra_card/103_WSCT/WSCT0044.JPG
201001,Extra_card,20200627,162716,32,1,1932,481,1989,527,201001/Extra_card/103_WSCT/WSCT0058.JPG
201001,Extra_card,20200627,163716,41,1,1765,1546,1827,1611,201001/Extra_card/103_WSCT/WSCT0068.JPG
201001,Extra_card,20200627,164016,56,1,1714,1579,1793,1639,201001/Extra_card/103_WSCT/WSCT0071.JPG
201001,Extra_card,20200627,164116,44,1,1722,1583,1793,1639,201001/Extra_card/103_WSCT/WSCT0072.JPG
201001,Extra_card,20200627,164216,57,1,1718,1581,1793,1637,201001/Extra_card/103_WSCT/WSCT0073.JPG
201001,Extra_card,20200627,170416,82,1,2266,2010,2372,2141,201001/Extra_card/103_WSCT/WSCT0095.JPG
201001,Extra_card,20200627,170616,36,1,2058,1417,2121,1489,201001/Extra_card/103_WSCT/WSCT0097.JPG
201001,Extra_card,20200627,170716,27,1,1783,1614,1843,1659,201001/Extra_card/103_WSCT/WSCT0098.JPG
201001,Extra_card,20200627,171316,87,1,3943,1798,4138,1928,201001/Extra_card/103_WSCT/WSCT0104.JPG
201001,Extra_card,20200627,171916,29,1,4104,651,4219,831,201001/Extra_card/103_WSCT/WSCT0110.JPG
201001,Extra_card,20200627,172116,67,1,2361,1118,2492,1289,201001/Extra_card/103_WSCT/WSCT0112.JPG
201001,Extra_card,20200627,173616,31,1,2517,997,2581,1047,201001/Extra_card/103_WSCT/WSCT0127.JPG
201001,Extra_card,20200627,173716,39,1,2634,999,2696,1064,201001/Extra_card/103_WSCT/WSCT0128.JPG
201001,Extra_card,20200627,174016,65,1,2037,992,2110,1047,201001/Extra_card/103_WSCT/WSCT0131.JPG
