200531,18,20200518,114100,48,1,388,1141,451,1185,200531/18/101_WSCT/WSCT0005.JPG
200531,18,20200518,114200,34,1,1389,1253,1440,1296,200531/18/101_WSCT/WSCT0006.JPG
200531,18,20200518,114300,35,1,1378,1514,1440,1557,200531/18/101_WSCT/WSCT0007.JPG
200531,18,20200518,114700,25,1,1440,1258,1492,1313,200531/18/101_WSCT/WSCT0011.JPG
200531,18,20200518,114700,39,1,607,807,673,847,200531/18/101_WSCT/WSCT0011.JPG
200531,18,20200518,115300,41,1,1284,1558,1340,1610,200531/18/101_WSCT/WSCT0017.JPG
200531,18,20200518,115400,40,1,442,613,495,653,200531/18/101_WSCT/WSCT0018.JPG
200531,18,20200518,115500,28,1,1726,1259,1777,1305,200531/18/101_WSCT/WSCT0019.JPG
200531,18,20200518,115500,36,1,1716,576,1773,623,200531/18/101_WSCT/WSCT0019.JPG
200531,18,20200518,115800,28,1,2864,469,2928,516,200531/18/101_WSCT/WSCT0022.JPG
200531,18,20200518,115900,29,1,414,633,470,682,200531/18/101_WSCT/WSCT0023.JPG
200531,18,20200518,120100,26,1,1073,1048,1133,1095,200531/18/101_WSCT/WSCT0025.JPG
200531,18,20200518,120100,28,1,2147,1488,2209,1530,200531/18/101_WSCT/WSCT0025.JPG
200531,18,20200518,120100,30,1,1490,1122,1540,1162,200531/18/101_WSCT/WSCT0025.JPG
200531,18,20200518,120100,47,1,1660,646,1714,691,200531/18/101_WSCT/WSCT0025.JPG
200531,18,20200518,120200,47,1,1346,403,1403,445,200531/18/101_WSCT/WSCT0026.JPG
200531,18,20200518,120300,28,1,398,1132,450,1176,200531/18/101_WSCT/WSCT0027.JPG
200531,18,20200518,120400,32,1,1742,1054,1793,1102,200531/18/101_WSCT/WSCT0028.JPG
200531,18,20200518,120400,35,1,1361,382,1419,427,200531/18/101_WSCT/WSCT0028.JPG
200531,18,20200518,120600,28,1,1709,733,1765,784,200531/18/101_WSCT/WSCT0030.JPG
200531,18,20200518,120600,45,1,739,615,809,663,200531/18/101_WSCT/WSCT0030.JPG
200531,18,20200518,120600,53,1,587,1500,656,1545,200531/18/101_WSCT/WSCT0030.JPG
200531,18,20200518,120900,32,1,1084,822,1145,873,200531/18/101_WSCT/WSCT0033.JPG
200531,18,20200518,120900,43,1,2199,1823,2254,1879,200531/18/101_WSCT/WSCT0033.JPG
200531,18,20200518,120900,58,1,1548,652,1607,701,200531/18/101_WSCT/WSCT0033.JPG
200531,18,20200518,120900,60,1,649,668,702,714,200531/18/101_WSCT/WSCT0033.JPG
200531,18,20200518,121000,45,1,1654,548,1713,596,200531/18/101_WSCT/WSCT0034.JPG
200531,18,20200518,121000,54,1,2645,1153,2701,1227,200531/18/101_WSCT/WSCT0034.JPG
200531,18,20200518,121200,55,1,1723,1623,1795,1674,200531/18/101_WSCT/WSCT0036.JPG
200531,18,20200518,121300,25,1,1519,559,1569,607,200531/18/101_WSCT/WSCT0037.JPG
200531,18,20200518,121400,26,1,1647,1125,1702,1170,200531/18/101_WSCT/WSCT0038.JPG
200531,18,20200518,121500,25,1,1230,835,1304,884,200531/18/101_WSCT/WSCT0039.JPG
200531,18,20200518,121500,59,1,1585,617,1641,657,200531/18/101_WSCT/WSCT0039.JPG
200531,18,20200518,121600,25,1,1511,895,1584,948,200531/18/101_WSCT/WSCT0040.JPG
200531,18,20200518,121600,58,1,1784,1178,1849,1226,200531/18/101_WSCT/WSCT0040.JPG
200531,18,20200518,121700,26,1,496,1702,551,1748,200531/18/101_WSCT/WSCT0041.JPG
200531,18,20200518,121800,27,1,2352,1034,2403,1076,200531/18/101_WSCT/WSCT0042.JPG
200531,18,20200518,121800,46,1,415,401,480,446,200531/18/101_WSCT/WSCT0042.JPG
200531,18,20200518,121900,26,1,3636,2139,3688,2182,200531/18/101_WSCT/WSCT0043.JPG
200531,18,20200518,121900,29,1,1663,1733,1713,1774,200531/18/101_WSCT/WSCT0043.JPG
200531,18,20200518,121900,31,1,1764,78,1816,125,200531/18/101_WSCT/WSCT0043.JPG
