200618,14,20200525,110120,53,1,3978,2153,4102,2261,200618/14/101_WSCT/WSCT1841.JPG
200618,14,20200525,110320,65,1,4014,2180,4104,2271,200618/14/101_WSCT/WSCT1843.JPG
200618,14,20200525,110420,61,1,4012,2180,4104,2271,200618/14/101_WSCT/WSCT1844.JPG
200618,14,20200525,110620,39,1,1314,87,1400,151,200618/14/101_WSCT/WSCT1846.JPG
200618,14,20200525,110620,53,1,438,1397,518,1460,200618/14/101_WSCT/WSCT1846.JPG
200618,14,20200525,110820,44,1,444,229,557,300,200618/14/101_WSCT/WSCT1848.JPG
200618,14,20200525,110920,41,1,670,1682,759,1779,200618/14/101_WSCT/WSCT1849.JPG
200618,14,20200525,111020,69,1,495,1574,589,1656,200618/14/101_WSCT/WSCT1850.JPG
200618,14,20200525,111120,68,1,689,1644,789,1715,200618/14/101_WSCT/WSCT1851.JPG
200618,14,20200525,111220,45,1,572,2221,672,2283,200618/14/101_WSCT/WSCT1852.JPG
200618,14,20200525,111926,31,1,1833,349,1915,454,200618/14/101_WSCT/WSCT1859.JPG
200618,14,20200525,111926,79,1,1448,100,1529,203,200618/14/101_WSCT/WSCT1859.JPG
200618,14,20200525,112026,71,1,1456,112,1577,194,200618/14/101_WSCT/WSCT1860.JPG
200618,14,20200525,112526,42,1,631,220,731,334,200618/14/101_WSCT/WSCT1865.JPG
200618,14,20200525,112526,84,1,1468,104,1567,193,200618/14/101_WSCT/WSCT1865.JPG
200618,14,20200525,112626,78,1,651,186,769,258,200618/14/101_WSCT/WSCT1866.JPG
200618,14,20200525,112626,81,1,1470,105,1572,195,200618/14/101_WSCT/WSCT1866.JPG
200618,14,20200525,112826,76,1,1448,122,1548,199,200618/14/101_WSCT/WSCT1868.JPG
200618,14,20200525,112926,82,1,1317,108,1402,200,200618/14/101_WSCT/WSCT1869.JPG
200618,14,20200525,113226,60,1,1356,1445,1448,1534,200618/14/101_WSCT/WSCT1872.JPG
200618,14,20200525,113326,32,1,1357,1448,1445,1534,200618/14/101_WSCT/WSCT1873.JPG
200618,14,20200525,113326,73,1,661,1603,768,1690,200618/14/101_WSCT/WSCT1873.JPG
200618,14,20200525,113426,58,1,3407,385,3498,481,200618/14/101_WSCT/WSCT1874.JPG
200618,14,20200525,113426,59,1,707,1601,784,1696,200618/14/101_WSCT/WSCT1874.JPG
200618,14,20200525,113526,29,1,1713,1869,1821,1944,200618/14/101_WSCT/WSCT1875.JPG
200618,14,20200525,113626,55,1,92,1617,184,1704,200618/14/101_WSCT/WSCT1876.JPG
200618,14,20200525,114126,37,1,2009,486,2103,543,200618/14/101_WSCT/WSCT1881.JPG
200618,14,20200525,114526,86,1,1263,235,1353,334,200618/14/101_WSCT/WSCT1885.JPG
200618,14,20200525,114826,57,1,113,893,221,980,200618/14/101_WSCT/WSCT1888.JPG
200618,14,20200525,114826,85,1,455,1383,538,1496,200618/14/101_WSCT/WSCT1888.JPG
200618,14,20200525,114926,67,1,1248,1481,1335,1561,200618/14/101_WSCT/WSCT1889.JPG
200618,14,20200525,114926,86,1,436,1409,528,1504,200618/14/101_WSCT/WSCT1889.JPG
200618,14,20200525,115026,75,1,565,845,654,935,200618/14/101_WSCT/WSCT1890.JPG
200618,14,20200525,115126,35,1,2497,284,2594,358,200618/14/101_WSCT/WSCT1891.JPG
200618,14,20200525,115126,74,1,1033,418,1136,515,200618/14/101_WSCT/WSCT1891.JPG
200618,14,20200525,115326,45,1,2497,284,2596,354,200618/14/101_WSCT/WSCT1893.JPG
200618,14,20200525,115326,83,1,3432,406,3527,467,200618/14/101_WSCT/WSCT1893.JPG
200618,14,20200525,115726,63,1,0,936,65,1024,200618/14/101_WSCT/WSCT1897.JPG
200618,14,20200525,120726,44,1,2402,33,2502,146,200618/14/101_WSCT/WSCT1907.JPG
200618,14,20200525,120826,45,1,1411,282,1506,389,200618/14/101_WSCT/WSCT1908.JPG
200618,14,20200525,121228,33,1,1409,287,1504,389,200618/14/101_WSCT/WSCT1912.JPG
200618,14,20200525,121426,82,1,2765,682,2877,815,200618/14/101_WSCT/WSCT1914.JPG
200618,14,20200525,121826,71,1,1278,1490,1361,1556,200618/14/101_WSCT/WSCT1918.JPG
200618,14,20200525,121926,83,1,2767,673,2877,808,200618/14/101_WSCT/WSCT1919.JPG
200618,14,20200525,122226,88,1,1213,140,1295,244,200618/14/101_WSCT/WSCT1922.JPG
200618,14,20200525,122426,43,1,2114,2235,2228,2361,200618/14/101_WSCT/WSCT1924.JPG
200618,14,20200525,123026,61,1,782,1729,903,1833,200618/14/101_WSCT/WSCT1930.JPG
200618,14,20200525,123226,27,1,260,542,337,621,200618/14/101_WSCT/WSCT1932.JPG
200618,14,20200525,123826,52,1,0,1938,58,2028,200618/14/101_WSCT/WSCT1938.JPG
200618,14,20200525,123926,52,1,0,1935,71,2022,200618/14/101_WSCT/WSCT1939.JPG
200618,14,20200525,130226,28,1,1309,1138,1401,1256,200618/14/101_WSCT/WSCT1962.JPG
200618,14,20200525,131026,72,1,1132,1032,1248,1100,200618/14/101_WSCT/WSCT1970.JPG
200618,14,20200525,131326,63,1,2358,97,2451,174,200618/14/101_WSCT/WSCT1973.JPG
200618,14,20200525,131426,82,1,436,542,559,611,200618/14/101_WSCT/WSCT1974.JPG
200618,14,20200525,132026,42,1,2849,368,2951,438,200618/14/101_WSCT/WSCT1980.JPG
200618,14,20200525,133226,49,1,1885,34,1999,100,200618/14/101_WSCT/WSCT1992.JPG
200618,14,20200525,134626,76,1,3526,723,3629,816,200618/14/101_WSCT/WSCT2006.JPG
200618,14,20200525,134926,66,1,3898,1127,3992,1194,200618/14/101_WSCT/WSCT2009.JPG
200618,14,20200525,135126,63,1,687,2077,767,2162,200618/14/101_WSCT/WSCT2011.JPG
200618,14,20200525,135326,25,1,3210,233,3294,316,200618/14/101_WSCT/WSCT2013.JPG
200618,14,20200525,135426,57,1,24,1912,110,2010,200618/14/101_WSCT/WSCT2014.JPG
200618,14,20200525,135526,26,1,626,1573,721,1662,200618/14/101_WSCT/WSCT2015.JPG
200618,14,20200525,135626,31,1,2064,144,2146,220,200618/14/101_WSCT/WSCT2016.JPG
200618,14,20200525,135726,32,1,2063,133,2141,224,200618/14/101_WSCT/WSCT2017.JPG
200618,14,20200525,135726,77,1,2227,66,2328,134,200618/14/101_WSCT/WSCT2017.JPG
200618,14,20200525,135826,73,1,1559,186,1639,284,200618/14/101_WSCT/WSCT2018.JPG
200618,14,20200525,140026,34,1,1199,1092,1308,1182,200618/14/101_WSCT/WSCT2020.JPG
200618,14,20200525,140126,83,1,4048,366,4149,444,200618/14/101_WSCT/WSCT2021.JPG
200618,14,20200525,140226,84,1,4055,360,4150,436,200618/14/101_WSCT/WSCT2022.JPG
200618,14,20200525,140432,78,1,2087,45,2175,96,200618/14/101_WSCT/WSCT2024.JPG
200618,14,20200525,140534,41,1,2060,124,2138,224,200618/14/101_WSCT/WSCT2025.JPG
200618,14,20200525,140734,70,1,1999,65,2086,141,200618/14/101_WSCT/WSCT2027.JPG
200618,14,20200525,140834,25,1,785,774,904,843,200618/14/101_WSCT/WSCT2028.JPG
200618,14,20200525,140834,35,1,395,273,466,335,200618/14/101_WSCT/WSCT2028.JPG
200618,14,20200525,141034,28,1,1207,1095,1312,1179,200618/14/101_WSCT/WSCT2030.JPG
200618,14,20200525,141134,54,1,1505,186,1583,253,200618/14/101_WSCT/WSCT2031.JPG
200618,14,20200525,141334,47,1,1702,380,1789,484,200618/14/101_WSCT/WSCT2033.JPG
200618,14,20200525,142534,82,1,1221,1315,1306,1392,200618/14/101_WSCT/WSCT2045.JPG
