200525,28,20200506,133624,57,1,1494,2131,1591,2237,200525/28/101_WSCT/WSCT0013.JPG
200525,28,20200506,135624,33,1,1176,106,1312,194,200525/28/101_WSCT/WSCT0015.JPG
200525,28,20200506,155624,66,1,0,1808,91,1947,200525/28/101_WSCT/WSCT0027.JPG
200525,28,20200506,161624,34,1,1270,2451,1368,2526,200525/28/101_WSCT/WSCT0029.JPG
200525,28,20200507,110016,34,1,737,0,956,263,200525/28/101_WSCT/WSCT0094.JPG
200525,28,20200514,090002,27,1,84,1873,209,1966,200525/28/101_WSCT/WSCT0754.JPG
200525,28,20200514,165002,33,1,2096,2775,2205,2895,200525/28/101_WSCT/WSCT0801.JPG
200525,28,20200515,131002,36,1,3001,1151,3107,1257,200525/28/101_WSCT/WSCT0875.JPG
200525,28,20200516,060002,54,1,5132,3026,5288,3227,200525/28/101_WSCT/WSCT0928.JPG
200525,28,20200518,102002,40,1,2669,1474,2780,1552,200525/28/101_WSCT/WSCT1146.JPG
200525,28,20200518,114002,30,1,5989,1022,6079,1106,200525/28/101_WSCT/WSCT1154.JPG
200525,28,20200518,123002,30,1,879,1102,1424,1273,200525/28/101_WSCT/WSCT1159.JPG
200525,28,20200519,100002,76,1,3150,1054,3282,1232,200525/28/101_WSCT/WSCT1240.JPG
200525,28,20200519,120002,79,1,1381,2040,1506,2168,200525/28/101_WSCT/WSCT1252.JPG
200525,28,20200519,121002,89,1,1376,1982,1485,2141,200525/28/101_WSCT/WSCT1253.JPG
200525,28,20200519,122002,85,1,1386,1947,1499,2104,200525/28/101_WSCT/WSCT1254.JPG
200525,28,20200519,123002,35,1,1384,1922,1487,2063,200525/28/101_WSCT/WSCT1255.JPG
200525,28,20200519,124002,82,1,1407,1901,1517,2056,200525/28/101_WSCT/WSCT1256.JPG
200525,28,20200520,180002,29,1,334,811,435,930,200525/28/101_WSCT/WSCT1384.JPG
200525,28,20200520,183002,26,1,1564,2467,1673,2568,200525/28/101_WSCT/WSCT1387.JPG
200525,28,20200521,081002,50,1,118,1737,223,1854,200525/28/101_WSCT/WSCT1421.JPG
200525,28,20200521,100002,38,1,3143,1043,3266,1219,200525/28/101_WSCT/WSCT1432.JPG
200525,28,20200521,125002,25,1,168,961,280,1052,200525/28/101_WSCT/WSCT1449.JPG
200525,28,20200522,133002,60,1,1187,2384,1309,2526,200525/28/101_WSCT/WSCT1549.JPG
200525,28,20200522,185002,43,1,1624,443,1725,540,200525/28/101_WSCT/WSCT1581.JPG
200525,28,20200523,090002,36,1,370,846,467,943,200525/28/101_WSCT/WSCT1618.JPG
200525,28,20200523,093002,87,1,2776,1760,3157,1994,200525/28/101_WSCT/WSCT1621.JPG
200525,28,20200523,113002,59,1,3824,521,3987,625,200525/28/101_WSCT/WSCT1633.JPG
200525,28,20200524,114002,75,1,2275,2994,2434,3130,200525/28/101_WSCT/WSCT1730.JPG
200525,28,20200524,181002,29,1,3751,631,3916,759,200525/28/101_WSCT/WSCT1769.JPG
200525,28,20200524,182002,78,1,3765,588,3903,741,200525/28/101_WSCT/WSCT1770.JPG
200525,28,20200525,083004,53,1,3822,511,3986,613,200525/28/101_WSCT/WSCT1807.JPG
