201001,Extra_card,20200617,085416,44,1,1962,1084,2013,1132,201001/Extra_card/102_WSCT/WSCT0004.JPG
201001,Extra_card,20200617,085916,26,1,2659,1326,2717,1383,201001/Extra_card/102_WSCT/WSCT0009.JPG
201001,Extra_card,20200617,090316,31,1,2655,1325,2712,1381,201001/Extra_card/102_WSCT/WSCT0013.JPG
201001,Extra_card,20200617,091216,33,1,1988,1664,2052,1711,201001/Extra_card/102_WSCT/WSCT0022.JPG
201001,Extra_card,20200617,092616,33,1,2282,427,2337,483,201001/Extra_card/102_WSCT/WSCT0036.JPG
201001,Extra_card,20200617,095416,30,1,2197,1054,2263,1108,201001/Extra_card/102_WSCT/WSCT0064.JPG
201001,Extra_card,20200617,095516,28,1,2196,1054,2264,1109,201001/Extra_card/102_WSCT/WSCT0065.JPG
201001,Extra_card,20200617,102216,68,1,0,2147,143,2316,201001/Extra_card/102_WSCT/WSCT0092.JPG
201001,Extra_card,20200617,102416,78,1,1525,1289,1675,1495,201001/Extra_card/102_WSCT/WSCT0094.JPG
201001,Extra_card,20200617,102516,84,1,712,672,957,832,201001/Extra_card/102_WSCT/WSCT0095.JPG
201001,Extra_card,20200617,102616,48,1,694,621,937,846,201001/Extra_card/102_WSCT/WSCT0096.JPG
201001,Extra_card,20200617,102716,84,1,788,630,1028,805,201001/Extra_card/102_WSCT/WSCT0097.JPG
201001,Extra_card,20200617,104516,77,1,1736,1485,1859,1560,201001/Extra_card/102_WSCT/WSCT0115.JPG
201001,Extra_card,20200617,120816,31,1,2233,369,2316,425,201001/Extra_card/102_WSCT/WSCT0198.JPG
201001,Extra_card,20200617,121416,28,1,2228,367,2318,427,201001/Extra_card/102_WSCT/WSCT0204.JPG
201001,Extra_card,20200617,141414,73,1,811,1857,1102,1995,201001/Extra_card/102_WSCT/WSCT0324.JPG
201001,Extra_card,20200617,143316,32,1,1910,763,1968,826,201001/Extra_card/102_WSCT/WSCT0343.JPG
201001,Extra_card,20200617,145216,35,1,1883,1441,1947,1512,201001/Extra_card/102_WSCT/WSCT0362.JPG
201001,Extra_card,20200617,145816,39,1,2097,1338,2215,1419,201001/Extra_card/102_WSCT/WSCT0368.JPG
201001,Extra_card,20200617,151016,37,1,385,691,489,789,201001/Extra_card/102_WSCT/WSCT0380.JPG
201001,Extra_card,20200617,151316,39,1,888,2061,962,2120,201001/Extra_card/102_WSCT/WSCT0383.JPG
201001,Extra_card,20200617,151916,74,1,1394,697,1488,812,201001/Extra_card/102_WSCT/WSCT0389.JPG
201001,Extra_card,20200617,153016,53,1,1868,1121,1958,1235,201001/Extra_card/102_WSCT/WSCT0400.JPG
201001,Extra_card,20200617,153116,48,1,2075,1464,2150,1514,201001/Extra_card/102_WSCT/WSCT0401.JPG
201001,Extra_card,20200617,153614,34,1,2077,1466,2161,1520,201001/Extra_card/102_WSCT/WSCT0406.JPG
201001,Extra_card,20200617,153914,45,1,2073,1460,2159,1518,201001/Extra_card/102_WSCT/WSCT0409.JPG
201001,Extra_card,20200617,154014,58,1,2072,1456,2160,1518,201001/Extra_card/102_WSCT/WSCT0410.JPG
201001,Extra_card,20200617,155316,31,1,1900,841,1971,928,201001/Extra_card/102_WSCT/WSCT0423.JPG
201001,Extra_card,20200617,155616,46,1,427,529,586,674,201001/Extra_card/102_WSCT/WSCT0426.JPG
201001,Extra_card,20200617,162622,88,1,2876,863,2970,1005,201001/Extra_card/102_WSCT/WSCT0456.JPG
201001,Extra_card,20200617,163122,31,1,478,711,559,802,201001/Extra_card/102_WSCT/WSCT0461.JPG
201001,Extra_card,20200617,184122,28,1,3619,896,3674,952,201001/Extra_card/102_WSCT/WSCT0591.JPG
201001,Extra_card,20200617,191522,28,1,2186,842,2264,917,201001/Extra_card/102_WSCT/WSCT0625.JPG
201001,Extra_card,20200617,200330,25,1,1924,571,1981,634,201001/Extra_card/102_WSCT/WSCT0673.JPG
201001,Extra_card,20200617,203236,51,1,3620,887,3708,977,201001/Extra_card/102_WSCT/WSCT0702.JPG
201001,Extra_card,20200617,210436,39,1,3429,833,3490,897,201001/Extra_card/102_WSCT/WSCT0734.JPG
201001,Extra_card,20200617,213836,33,1,2857,2124,2966,2227,201001/Extra_card/102_WSCT/WSCT0768.JPG
201001,Extra_card,20200617,214436,26,1,1159,2151,1216,2210,201001/Extra_card/102_WSCT/WSCT0774.JPG
201001,Extra_card,20200618,080408,48,1,1366,2185,1532,2312,201001/Extra_card/102_WSCT/WSCT0914.JPG
201001,Extra_card,20200618,102308,42,1,1225,339,1284,401,201001/Extra_card/102_WSCT/WSCT1053.JPG
201001,Extra_card,20200618,105608,32,1,2860,2149,2941,2240,201001/Extra_card/102_WSCT/WSCT1086.JPG
201001,Extra_card,20200618,110808,53,1,1717,682,1809,735,201001/Extra_card/102_WSCT/WSCT1098.JPG
201001,Extra_card,20200618,111108,32,1,1359,167,1419,223,201001/Extra_card/102_WSCT/WSCT1101.JPG
201001,Extra_card,20200618,111208,26,1,1218,154,1276,209,201001/Extra_card/102_WSCT/WSCT1102.JPG
201001,Extra_card,20200618,121716,83,1,367,1256,454,1350,201001/Extra_card/102_WSCT/WSCT1167.JPG
201001,Extra_card,20200618,134622,61,1,1903,859,1969,926,201001/Extra_card/102_WSCT/WSCT1256.JPG
201001,Extra_card,20200618,142522,83,1,557,530,674,657,201001/Extra_card/102_WSCT/WSCT1295.JPG
201001,Extra_card,20200618,144922,78,1,489,526,673,708,201001/Extra_card/102_WSCT/WSCT1319.JPG
201001,Extra_card,20200618,145522,72,1,453,525,601,662,201001/Extra_card/102_WSCT/WSCT1325.JPG
201001,Extra_card,20200618,151222,45,1,2166,352,2406,546,201001/Extra_card/102_WSCT/WSCT1342.JPG
201001,Extra_card,20200618,160222,33,1,2025,362,2076,416,201001/Extra_card/102_WSCT/WSCT1392.JPG
201001,Extra_card,20200618,162122,28,1,1500,254,1561,299,201001/Extra_card/102_WSCT/WSCT1411.JPG
201001,Extra_card,20200618,162622,38,1,2183,860,2274,929,201001/Extra_card/102_WSCT/WSCT1416.JPG
201001,Extra_card,20200618,163730,61,1,1468,945,1521,998,201001/Extra_card/102_WSCT/WSCT1427.JPG
201001,Extra_card,20200618,165230,43,1,1756,1916,1814,1963,201001/Extra_card/102_WSCT/WSCT1442.JPG
201001,Extra_card,20200618,165430,30,1,1642,924,1709,993,201001/Extra_card/102_WSCT/WSCT1444.JPG
201001,Extra_card,20200618,165936,31,1,1918,1201,1984,1268,201001/Extra_card/102_WSCT/WSCT1449.JPG
201001,Extra_card,20200618,172936,40,1,1804,690,1862,748,201001/Extra_card/102_WSCT/WSCT1479.JPG
201001,Extra_card,20200618,173136,32,1,1800,688,1862,745,201001/Extra_card/102_WSCT/WSCT1481.JPG
201001,Extra_card,20200618,173936,45,1,2349,1292,2413,1343,201001/Extra_card/102_WSCT/WSCT1489.JPG
201001,Extra_card,20200618,174036,27,1,2270,1229,2323,1287,201001/Extra_card/102_WSCT/WSCT1490.JPG
201001,Extra_card,20200618,174636,35,1,1600,1400,1655,1448,201001/Extra_card/102_WSCT/WSCT1496.JPG
201001,Extra_card,20200618,175736,35,1,1935,1032,1985,1084,201001/Extra_card/102_WSCT/WSCT1507.JPG
201001,Extra_card,20200618,175736,61,1,657,344,732,432,201001/Extra_card/102_WSCT/WSCT1507.JPG
201001,Extra_card,20200618,180036,29,1,1987,1716,2046,1780,201001/Extra_card/102_WSCT/WSCT1510.JPG
201001,Extra_card,20200618,180036,30,1,2688,1293,2753,1340,201001/Extra_card/102_WSCT/WSCT1510.JPG
201001,Extra_card,20200618,180136,31,1,1741,2187,1807,2232,201001/Extra_card/102_WSCT/WSCT1511.JPG
201001,Extra_card,20200618,180336,35,1,1936,1044,1987,1095,201001/Extra_card/102_WSCT/WSCT1513.JPG
201001,Extra_card,20200618,180436,46,1,3009,1057,3062,1103,201001/Extra_card/102_WSCT/WSCT1514.JPG
201001,Extra_card,20200618,181236,27,1,1683,1871,1742,1921,201001/Extra_card/102_WSCT/WSCT1522.JPG
201001,Extra_card,20200618,181236,36,1,2396,1204,2450,1255,201001/Extra_card/102_WSCT/WSCT1522.JPG
201001,Extra_card,20200618,181336,30,1,2394,1202,2449,1253,201001/Extra_card/102_WSCT/WSCT1523.JPG
201001,Extra_card,20200618,181336,60,1,1477,675,1566,742,201001/Extra_card/102_WSCT/WSCT1523.JPG
201001,Extra_card,20200618,181436,41,1,1479,672,1568,741,201001/Extra_card/102_WSCT/WSCT1524.JPG
201001,Extra_card,20200618,181636,77,1,2733,1674,2811,1773,201001/Extra_card/102_WSCT/WSCT1526.JPG
201001,Extra_card,20200618,182036,86,1,388,754,522,938,201001/Extra_card/102_WSCT/WSCT1530.JPG
201001,Extra_card,20200618,182136,79,1,507,735,659,914,201001/Extra_card/102_WSCT/WSCT1531.JPG
201001,Extra_card,20200618,182236,85,1,428,674,669,830,201001/Extra_card/102_WSCT/WSCT1532.JPG
201001,Extra_card,20200618,182336,85,1,350,647,580,809,201001/Extra_card/102_WSCT/WSCT1533.JPG
201001,Extra_card,20200618,182436,77,1,388,659,498,765,201001/Extra_card/102_WSCT/WSCT1534.JPG
201001,Extra_card,20200618,183236,27,1,2400,1207,2451,1257,201001/Extra_card/102_WSCT/WSCT1542.JPG
201001,Extra_card,20200618,183336,45,1,1361,152,1421,211,201001/Extra_card/102_WSCT/WSCT1543.JPG
201001,Extra_card,20200618,184636,43,1,2631,982,2703,1032,201001/Extra_card/102_WSCT/WSCT1556.JPG
201001,Extra_card,20200618,184736,31,1,2341,355,2404,403,201001/Extra_card/102_WSCT/WSCT1557.JPG
201001,Extra_card,20200618,185436,31,1,1633,245,1697,294,201001/Extra_card/102_WSCT/WSCT1564.JPG
201001,Extra_card,20200618,185536,46,1,2407,1455,2463,1501,201001/Extra_card/102_WSCT/WSCT1565.JPG
201001,Extra_card,20200618,190136,49,1,2765,885,2821,938,201001/Extra_card/102_WSCT/WSCT1571.JPG
201001,Extra_card,20200618,190336,53,1,1568,605,1630,664,201001/Extra_card/102_WSCT/WSCT1573.JPG
201001,Extra_card,20200618,191036,40,1,2413,1143,2482,1205,201001/Extra_card/102_WSCT/WSCT1580.JPG
201001,Extra_card,20200618,191136,25,1,1581,607,1642,664,201001/Extra_card/102_WSCT/WSCT1581.JPG
201001,Extra_card,20200618,191936,30,1,1620,147,1689,194,201001/Extra_card/102_WSCT/WSCT1589.JPG
201001,Extra_card,20200618,191936,40,1,2869,1241,2929,1288,201001/Extra_card/102_WSCT/WSCT1589.JPG
201001,Extra_card,20200618,192836,39,1,1574,671,1635,717,201001/Extra_card/102_WSCT/WSCT1598.JPG
201001,Extra_card,20200618,193936,72,1,2965,1295,3028,1373,201001/Extra_card/102_WSCT/WSCT1609.JPG
201001,Extra_card,20200618,195736,42,1,1489,1427,1543,1481,201001/Extra_card/102_WSCT/WSCT1627.JPG
201001,Extra_card,20200618,195836,55,1,1458,1411,1514,1460,201001/Extra_card/102_WSCT/WSCT1628.JPG
201001,Extra_card,20200618,202636,70,1,3521,131,3578,188,201001/Extra_card/102_WSCT/WSCT1656.JPG
201001,Extra_card,20200618,202836,31,1,2103,805,2193,902,201001/Extra_card/102_WSCT/WSCT1658.JPG
201001,Extra_card,20200618,203236,30,1,2082,855,2138,906,201001/Extra_card/102_WSCT/WSCT1662.JPG
201001,Extra_card,20200618,205936,32,1,1497,1589,1575,1637,201001/Extra_card/102_WSCT/WSCT1689.JPG
201001,Extra_card,20200618,210136,61,1,2964,309,3030,376,201001/Extra_card/102_WSCT/WSCT1691.JPG
201001,Extra_card,20200618,210336,58,1,2964,322,3027,381,201001/Extra_card/102_WSCT/WSCT1693.JPG
201001,Extra_card,20200618,211536,35,1,2903,543,2966,603,201001/Extra_card/102_WSCT/WSCT1705.JPG
201001,Extra_card,20200618,212336,31,1,2869,541,2931,593,201001/Extra_card/102_WSCT/WSCT1713.JPG
201001,Extra_card,20200618,213736,29,1,1681,2215,1751,2261,201001/Extra_card/102_WSCT/WSCT1727.JPG
