200630,Unknown,20200616,192406,27,1,116,2243,250,2376,200630/Unknown/103_WSCT/WSCT0007 (4).JPG
200630,Unknown,20200617,082516,26,1,2553,1519,2706,1696,200630/Unknown/103_WSCT/WSCT0077.JPG
200630,Unknown,20200617,083348,35,1,2554,1520,2706,1694,200630/Unknown/103_WSCT/WSCT0085.JPG
200630,Unknown,20200617,083452,27,1,2552,1524,2703,1688,200630/Unknown/103_WSCT/WSCT0086 (2).JPG
200630,Unknown,20200617,083908,42,1,2552,1522,2702,1688,200630/Unknown/103_WSCT/WSCT0090 (2).JPG
200630,Unknown,20200617,084220,29,1,2553,1520,2704,1694,200630/Unknown/103_WSCT/WSCT0093.JPG
200630,Unknown,20200617,084636,25,1,2551,1519,2705,1692,200630/Unknown/103_WSCT/WSCT0097.JPG
200630,Unknown,20200617,085052,33,1,2556,1518,2705,1692,200630/Unknown/103_WSCT/WSCT0101.JPG
200630,Unknown,20200617,093756,31,1,2552,1517,2706,1693,200630/Unknown/103_WSCT/WSCT0145.JPG
200630,Unknown,20200617,093900,32,1,2548,1521,2707,1688,200630/Unknown/103_WSCT/WSCT0146 (2).JPG
200630,Unknown,20200617,094628,43,1,4088,1845,4204,1982,200630/Unknown/103_WSCT/WSCT0153.JPG
200630,Unknown,20200617,095044,27,1,2645,61,2723,111,200630/Unknown/103_WSCT/WSCT0157.JPG
200630,Unknown,20200617,100836,38,1,0,628,53,751,200630/Unknown/103_WSCT/WSCT0159.JPG
200630,Unknown,20200617,095356,30,1,2643,61,2726,112,200630/Unknown/103_WSCT/WSCT0160.JPG
200630,Unknown,20200617,100124,26,1,2643,63,2719,113,200630/Unknown/103_WSCT/WSCT0167.JPG
200630,Unknown,20200617,100124,30,1,4092,1851,4204,1981,200630/Unknown/103_WSCT/WSCT0167.JPG
200630,Unknown,20200617,100540,29,1,2643,63,2721,113,200630/Unknown/103_WSCT/WSCT0171.JPG
200630,Unknown,20200617,104252,46,1,269,677,398,869,200630/Unknown/103_WSCT/WSCT0191 (2).JPG
200630,Unknown,20200617,105436,36,1,2034,421,2247,621,200630/Unknown/103_WSCT/WSCT0202 (2).JPG
200630,Unknown,20200617,105852,30,1,2039,425,2248,618,200630/Unknown/103_WSCT/WSCT0206 (2).JPG
200630,Unknown,20200617,110100,91,1,898,811,1079,979,200630/Unknown/103_WSCT/WSCT0208.JPG
200630,Unknown,20200617,111452,66,1,475,928,638,1071,200630/Unknown/103_WSCT/WSCT0221.JPG
200630,Unknown,20200617,110628,79,1,2771,717,2895,905,200630/Unknown/103_WSCT/WSCT0228 (2).JPG
200630,Unknown,20200617,112636,34,1,1341,596,1510,772,200630/Unknown/103_WSCT/WSCT0232.JPG
200630,Unknown,20200617,112948,44,1,4107,1321,4224,1490,200630/Unknown/103_WSCT/WSCT0235 (2).JPG
200630,Unknown,20200617,113300,37,1,4105,1318,4224,1494,200630/Unknown/103_WSCT/WSCT0238.JPG
200630,Unknown,20200617,113508,88,1,709,682,895,813,200630/Unknown/103_WSCT/WSCT0240 (2).JPG
200630,Unknown,20200617,114028,29,1,4105,1320,4224,1480,200630/Unknown/103_WSCT/WSCT0245 (2).JPG
200630,Unknown,20200617,114652,41,1,4109,1321,4224,1490,200630/Unknown/103_WSCT/WSCT0251 (2).JPG
200630,Unknown,20200617,114652,60,1,2147,87,2331,248,200630/Unknown/103_WSCT/WSCT0251 (2).JPG
200630,Unknown,20200617,114756,35,1,4107,1315,4224,1493,200630/Unknown/103_WSCT/WSCT0252.JPG
200630,Unknown,20200617,115108,41,1,4109,1321,4224,1481,200630/Unknown/103_WSCT/WSCT0255 (2).JPG
200630,Unknown,20200617,115212,31,1,4106,1319,4224,1491,200630/Unknown/103_WSCT/WSCT0256.JPG
