201001,NAIM60_2,20200718,194844,64,1,1119,1607,1187,1686,201001/NAIM60_2/102_WSCT/WSCT0003.JPG
201001,NAIM60_2,20200718,194944,63,1,1216,1457,1279,1504,201001/NAIM60_2/102_WSCT/WSCT0004.JPG
201001,NAIM60_2,20200718,200542,64,1,1649,1843,1734,1945,201001/NAIM60_2/102_WSCT/WSCT0020.JPG
201001,NAIM60_2,20200718,200644,29,1,1647,1841,1734,1945,201001/NAIM60_2/102_WSCT/WSCT0021.JPG
201001,NAIM60_2,20200718,201144,83,1,2034,343,2147,443,201001/NAIM60_2/102_WSCT/WSCT0026.JPG
201001,NAIM60_2,20200718,201444,62,1,2426,1903,2507,1987,201001/NAIM60_2/102_WSCT/WSCT0029.JPG
201001,NAIM60_2,20200718,202444,68,1,2275,160,2348,229,201001/NAIM60_2/102_WSCT/WSCT0039.JPG
201001,NAIM60_2,20200718,202844,54,1,1565,288,1631,337,201001/NAIM60_2/102_WSCT/WSCT0043.JPG
201001,NAIM60_2,20200718,202944,76,1,1560,290,1632,341,201001/NAIM60_2/102_WSCT/WSCT0044.JPG
201001,NAIM60_2,20200718,203044,77,1,793,419,873,475,201001/NAIM60_2/102_WSCT/WSCT0045.JPG
201001,NAIM60_2,20200718,203444,38,1,3960,1032,4099,1131,201001/NAIM60_2/102_WSCT/WSCT0049.JPG
201001,NAIM60_2,20200718,203844,52,1,2350,1196,2418,1285,201001/NAIM60_2/102_WSCT/WSCT0053.JPG
201001,NAIM60_2,20200718,204244,30,1,1748,907,1821,989,201001/NAIM60_2/102_WSCT/WSCT0057.JPG
201001,NAIM60_2,20200718,204444,29,1,2772,179,2833,242,201001/NAIM60_2/102_WSCT/WSCT0059.JPG
201001,NAIM60_2,20200718,204944,55,1,1745,913,1819,996,201001/NAIM60_2/102_WSCT/WSCT0064.JPG
201001,NAIM60_2,20200718,211644,30,1,2544,1131,2621,1205,201001/NAIM60_2/102_WSCT/WSCT0091.JPG
201001,NAIM60_2,20200718,212444,75,1,1832,1363,1912,1454,201001/NAIM60_2/102_WSCT/WSCT0099.JPG
201001,NAIM60_2,20200718,213944,30,1,2362,103,2433,148,201001/NAIM60_2/102_WSCT/WSCT0114.JPG
201001,NAIM60_2,20200718,214344,41,1,201,1040,262,1100,201001/NAIM60_2/102_WSCT/WSCT0118.JPG
201001,NAIM60_2,20200718,214744,27,1,4190,2108,4224,2195,201001/NAIM60_2/102_WSCT/WSCT0122.JPG
201001,NAIM60_2,20200718,215844,35,1,633,1772,696,1846,201001/NAIM60_2/102_WSCT/WSCT0133.JPG
201001,NAIM60_2,20200718,215944,45,1,763,1720,839,1809,201001/NAIM60_2/102_WSCT/WSCT0134.JPG
201001,NAIM60_2,20200718,220044,59,1,1171,1284,1319,1383,201001/NAIM60_2/102_WSCT/WSCT0135.JPG
201001,NAIM60_2,20200718,221144,39,1,2054,1522,2127,1587,201001/NAIM60_2/102_WSCT/WSCT0146.JPG
201001,NAIM60_2,20200718,221344,73,1,2625,1144,2759,1258,201001/NAIM60_2/102_WSCT/WSCT0148.JPG
201001,NAIM60_2,20200718,222244,80,1,3385,87,3527,176,201001/NAIM60_2/102_WSCT/WSCT0157.JPG
