200805,04,20200612,144256,48,1,1900,719,1989,778,200805/04/101_WSCT/WSCT4441.JPG
200805,04,20200612,151256,36,1,39,2165,105,2214,200805/04/101_WSCT/WSCT4471.JPG
200805,04,20200612,151354,27,1,22,2192,84,2249,200805/04/101_WSCT/WSCT4472.JPG
200805,04,20200612,154556,58,1,2166,2005,2295,2142,200805/04/101_WSCT/WSCT4504.JPG
200805,04,20200612,154756,63,1,1637,312,1755,457,200805/04/101_WSCT/WSCT4506.JPG
200805,04,20200612,155056,39,1,1027,589,1139,689,200805/04/101_WSCT/WSCT4509.JPG
200805,04,20200612,155456,51,1,1642,323,1746,456,200805/04/101_WSCT/WSCT4513.JPG
200805,04,20200612,160356,35,1,682,611,789,766,200805/04/101_WSCT/WSCT4522.JPG
200805,04,20200612,160556,49,1,1644,317,1751,432,200805/04/101_WSCT/WSCT4524.JPG
200805,04,20200612,160856,86,1,1081,2075,1225,2204,200805/04/101_WSCT/WSCT4527.JPG
200805,04,20200612,160956,84,1,1083,2086,1217,2210,200805/04/101_WSCT/WSCT4528.JPG
200805,04,20200612,161056,80,1,1080,2085,1217,2210,200805/04/101_WSCT/WSCT4529.JPG
200805,04,20200612,161156,76,1,1080,2087,1218,2210,200805/04/101_WSCT/WSCT4530.JPG
200805,04,20200612,161256,81,1,1079,2085,1219,2211,200805/04/101_WSCT/WSCT4531.JPG
200805,04,20200612,161356,81,1,1077,2085,1220,2212,200805/04/101_WSCT/WSCT4532.JPG
200805,04,20200612,161456,81,1,1078,2084,1220,2212,200805/04/101_WSCT/WSCT4533.JPG
200805,04,20200612,161556,82,1,1078,2085,1220,2211,200805/04/101_WSCT/WSCT4534.JPG
200805,04,20200612,161656,81,1,1078,2084,1223,2211,200805/04/101_WSCT/WSCT4535.JPG
200805,04,20200612,161756,85,1,1082,2087,1221,2209,200805/04/101_WSCT/WSCT4536.JPG
200805,04,20200612,162556,85,1,1050,2085,1165,2220,200805/04/101_WSCT/WSCT4544.JPG
200805,04,20200612,162656,83,1,1042,2069,1155,2210,200805/04/101_WSCT/WSCT4545.JPG
200805,04,20200612,162756,65,1,1039,2069,1156,2213,200805/04/101_WSCT/WSCT4546.JPG
200805,04,20200612,162856,58,1,1041,2069,1156,2208,200805/04/101_WSCT/WSCT4547.JPG
200805,04,20200612,162956,52,1,1043,2071,1156,2210,200805/04/101_WSCT/WSCT4548.JPG
200805,04,20200612,163056,56,1,1112,1115,1228,1191,200805/04/101_WSCT/WSCT4549.JPG
200805,04,20200612,163056,82,1,1045,2070,1156,2205,200805/04/101_WSCT/WSCT4549.JPG
200805,04,20200612,180156,62,1,1545,531,1648,670,200805/04/101_WSCT/WSCT4640.JPG
200805,04,20200612,181654,48,1,3089,1270,3161,1343,200805/04/101_WSCT/WSCT4655.JPG
200805,04,20200612,184356,34,1,2679,1224,2760,1293,200805/04/101_WSCT/WSCT4682.JPG
200805,04,20200612,192856,83,1,1188,2010,1279,2115,200805/04/101_WSCT/WSCT4727.JPG
200805,04,20200612,193854,37,1,766,1172,837,1223,200805/04/101_WSCT/WSCT4737.JPG
200805,04,20200612,194054,31,1,767,1170,837,1224,200805/04/101_WSCT/WSCT4739.JPG
200805,04,20200612,201156,51,1,126,1959,193,2024,200805/04/101_WSCT/WSCT4770.JPG
200805,04,20200612,210554,32,1,4078,1656,4155,1708,200805/04/101_WSCT/WSCT4824.JPG
200805,04,20200612,212756,87,1,122,2188,221,2288,200805/04/101_WSCT/WSCT4846.JPG
200805,04,20200613,060902,34,1,3468,1610,3528,1663,200805/04/101_WSCT/WSCT4888.JPG
200805,04,20200613,061102,26,1,3832,374,3906,426,200805/04/101_WSCT/WSCT4890.JPG
200805,04,20200613,062902,28,1,1776,720,1854,810,200805/04/101_WSCT/WSCT4908.JPG
200805,04,20200613,063302,33,1,3957,2205,4020,2249,200805/04/101_WSCT/WSCT4912.JPG
200805,04,20200613,071308,41,1,3891,334,3958,381,200805/04/101_WSCT/WSCT4952.JPG
200805,04,20200613,073814,72,1,3835,365,3910,418,200805/04/101_WSCT/WSCT4977.JPG
200805,04,20200613,111716,43,1,0,1758,42,1834,200805/04/101_WSCT/WSCT5196.JPG
200805,04,20200613,115022,26,1,1,1685,41,1739,200805/04/101_WSCT/WSCT5229.JPG
200805,04,20200613,115222,80,1,1478,2015,1631,2141,200805/04/101_WSCT/WSCT5231.JPG
200805,04,20200613,115322,74,1,1479,2018,1631,2138,200805/04/101_WSCT/WSCT5232.JPG
200805,04,20200613,115422,34,1,1369,13,1511,128,200805/04/101_WSCT/WSCT5233.JPG
200805,04,20200613,115422,36,1,3765,1613,3840,1693,200805/04/101_WSCT/WSCT5233.JPG
200805,04,20200613,115422,75,1,1478,2019,1631,2139,200805/04/101_WSCT/WSCT5233.JPG
200805,04,20200613,115522,77,1,1475,2017,1630,2141,200805/04/101_WSCT/WSCT5234.JPG
200805,04,20200613,115622,74,1,1461,2021,1616,2148,200805/04/101_WSCT/WSCT5235.JPG
200805,04,20200613,115722,70,1,1451,2023,1619,2153,200805/04/101_WSCT/WSCT5236.JPG
200805,04,20200613,115822,70,1,1457,2022,1620,2148,200805/04/101_WSCT/WSCT5237.JPG
200805,04,20200613,115922,69,1,1457,2022,1618,2149,200805/04/101_WSCT/WSCT5238.JPG
200805,04,20200613,120022,74,1,1457,2021,1619,2148,200805/04/101_WSCT/WSCT5239.JPG
200805,04,20200613,120122,81,1,1079,2052,1206,2203,200805/04/101_WSCT/WSCT5240.JPG
200805,04,20200613,120222,37,1,1076,2054,1205,2202,200805/04/101_WSCT/WSCT5241.JPG
200805,04,20200613,120322,63,1,1079,2054,1205,2201,200805/04/101_WSCT/WSCT5242.JPG
200805,04,20200613,120422,53,1,1078,2054,1206,2203,200805/04/101_WSCT/WSCT5243.JPG
200805,04,20200613,120522,73,1,1079,2054,1205,2202,200805/04/101_WSCT/WSCT5244.JPG
200805,04,20200613,120622,55,1,1081,2056,1208,2205,200805/04/101_WSCT/WSCT5245.JPG
200805,04,20200613,120722,77,1,1092,2074,1204,2214,200805/04/101_WSCT/WSCT5246.JPG
200805,04,20200613,120822,76,1,1087,2074,1203,2224,200805/04/101_WSCT/WSCT5247.JPG
200805,04,20200613,120922,35,1,1088,2107,1195,2226,200805/04/101_WSCT/WSCT5248.JPG
200805,04,20200613,121022,63,1,1069,2088,1199,2247,200805/04/101_WSCT/WSCT5249.JPG
200805,04,20200613,121122,64,1,1065,2089,1196,2244,200805/04/101_WSCT/WSCT5250.JPG
200805,04,20200613,121222,40,1,1069,2090,1195,2249,200805/04/101_WSCT/WSCT5251.JPG
200805,04,20200613,121222,47,1,1500,248,1611,359,200805/04/101_WSCT/WSCT5251.JPG
200805,04,20200613,121222,67,1,1418,2026,1509,2080,200805/04/101_WSCT/WSCT5251.JPG
200805,04,20200613,121322,39,1,1072,2103,1198,2256,200805/04/101_WSCT/WSCT5252.JPG
200805,04,20200613,121422,67,1,1069,2097,1197,2259,200805/04/101_WSCT/WSCT5253.JPG
200805,04,20200613,121522,69,1,1068,2096,1197,2258,200805/04/101_WSCT/WSCT5254.JPG
200805,04,20200613,121622,69,1,1068,2095,1199,2262,200805/04/101_WSCT/WSCT5255.JPG
200805,04,20200613,121722,67,1,1067,2096,1199,2260,200805/04/101_WSCT/WSCT5256.JPG
200805,04,20200613,121822,58,1,1068,2098,1197,2258,200805/04/101_WSCT/WSCT5257.JPG
200805,04,20200613,121922,45,1,1068,2098,1196,2258,200805/04/101_WSCT/WSCT5258.JPG
200805,04,20200613,122022,62,1,1066,2100,1197,2261,200805/04/101_WSCT/WSCT5259.JPG
200805,04,20200613,122122,59,1,1068,2098,1196,2259,200805/04/101_WSCT/WSCT5260.JPG
200805,04,20200613,122222,58,1,1066,2098,1198,2261,200805/04/101_WSCT/WSCT5261.JPG
200805,04,20200613,122322,52,1,1068,2099,1197,2261,200805/04/101_WSCT/WSCT5262.JPG
200805,04,20200613,122422,61,1,1067,2099,1197,2261,200805/04/101_WSCT/WSCT5263.JPG
200805,04,20200613,122522,44,1,1064,2096,1197,2264,200805/04/101_WSCT/WSCT5264.JPG
200805,04,20200613,122622,50,1,1068,2099,1195,2260,200805/04/101_WSCT/WSCT5265.JPG
200805,04,20200613,122722,37,1,1070,2110,1194,2260,200805/04/101_WSCT/WSCT5266.JPG
200805,04,20200613,123422,72,1,1048,2219,1165,2335,200805/04/101_WSCT/WSCT5273.JPG
200805,04,20200613,123622,62,1,1048,2221,1164,2333,200805/04/101_WSCT/WSCT5275.JPG
200805,04,20200613,123728,51,1,1045,2217,1164,2334,200805/04/101_WSCT/WSCT5276.JPG
200805,04,20200613,124030,29,1,1047,2221,1163,2335,200805/04/101_WSCT/WSCT5279.JPG
200805,04,20200613,124230,38,1,1047,2218,1162,2331,200805/04/101_WSCT/WSCT5281.JPG
200805,04,20200613,124430,29,1,1048,2219,1164,2330,200805/04/101_WSCT/WSCT5283.JPG
