200630,ECOS13,20200604,162128,34,1,243,846,308,909,200630/ECOS13/101_WSCT/WSCT1676.JPG
200630,ECOS13,20200604,162828,47,1,2436,1584,2498,1657,200630/ECOS13/101_WSCT/WSCT1683.JPG
200630,ECOS13,20200604,163728,47,1,3651,1044,3706,1087,200630/ECOS13/101_WSCT/WSCT1692.JPG
200630,ECOS13,20200604,164128,41,1,4179,365,4224,422,200630/ECOS13/101_WSCT/WSCT1696.JPG
200630,ECOS13,20200604,180328,45,1,1831,342,1889,392,200630/ECOS13/101_WSCT/WSCT1778.JPG
200630,ECOS13,20200604,180428,37,1,1986,297,2041,350,200630/ECOS13/101_WSCT/WSCT1779.JPG
200630,ECOS13,20200604,181228,34,1,2128,2053,2186,2107,200630/ECOS13/101_WSCT/WSCT1787.JPG
200630,ECOS13,20200604,181628,56,1,3147,353,3242,447,200630/ECOS13/101_WSCT/WSCT1791.JPG
200630,ECOS13,20200604,181728,56,1,2282,1122,2340,1185,200630/ECOS13/101_WSCT/WSCT1792.JPG
200630,ECOS13,20200604,181928,68,1,3146,348,3245,444,200630/ECOS13/101_WSCT/WSCT1794.JPG
200630,ECOS13,20200604,182028,34,1,2309,1447,2366,1515,200630/ECOS13/101_WSCT/WSCT1795.JPG
200630,ECOS13,20200604,182128,38,1,3440,706,3543,817,200630/ECOS13/101_WSCT/WSCT1796.JPG
200630,ECOS13,20200604,182428,36,1,2390,1214,2440,1265,200630/ECOS13/101_WSCT/WSCT1799.JPG
200630,ECOS13,20200604,182734,42,1,2852,1579,2966,1675,200630/ECOS13/101_WSCT/WSCT1802.JPG
200630,ECOS13,20200604,185934,64,1,2991,1967,3240,2119,200630/ECOS13/101_WSCT/WSCT1834.JPG
200630,ECOS13,20200604,190034,56,1,3472,395,3546,468,200630/ECOS13/101_WSCT/WSCT1835.JPG
200630,ECOS13,20200604,190534,35,1,1987,1551,2048,1618,200630/ECOS13/101_WSCT/WSCT1840.JPG
200630,ECOS13,20200604,190834,33,1,1906,1656,1993,1770,200630/ECOS13/101_WSCT/WSCT1843.JPG
200630,ECOS13,20200604,191434,57,1,1589,1567,1870,1742,200630/ECOS13/101_WSCT/WSCT1849.JPG
200630,ECOS13,20200604,192134,33,1,4009,1665,4094,1728,200630/ECOS13/101_WSCT/WSCT1856.JPG
200630,ECOS13,20200604,192934,75,1,0,1472,120,1759,200630/ECOS13/101_WSCT/WSCT1864.JPG
200630,ECOS13,20200604,193034,36,1,0,1293,119,1741,200630/ECOS13/101_WSCT/WSCT1865.JPG
200630,ECOS13,20200604,200534,31,1,3694,2157,3756,2208,200630/ECOS13/101_WSCT/WSCT1900.JPG
200630,ECOS13,20200604,200634,27,1,3693,2158,3755,2214,200630/ECOS13/101_WSCT/WSCT1901.JPG
200630,ECOS13,20200604,200934,55,1,3696,2158,3758,2208,200630/ECOS13/101_WSCT/WSCT1904.JPG
200630,ECOS13,20200604,202934,37,1,3538,2000,3591,2055,200630/ECOS13/101_WSCT/WSCT1924.JPG
200630,ECOS13,20200605,060902,32,1,3803,903,3893,1010,200630/ECOS13/101_WSCT/WSCT2024.JPG
200630,ECOS13,20200605,061002,55,1,1694,1701,1763,1767,200630/ECOS13/101_WSCT/WSCT2025.JPG
200630,ECOS13,20200605,061902,49,1,3585,865,3879,1008,200630/ECOS13/101_WSCT/WSCT2034.JPG
200630,ECOS13,20200605,062802,63,1,2011,1312,2066,1365,200630/ECOS13/101_WSCT/WSCT2043.JPG
200630,ECOS13,20200605,063202,32,1,4012,847,4149,942,200630/ECOS13/101_WSCT/WSCT2047.JPG
200630,ECOS13,20200605,063502,32,1,2485,1121,2641,1223,200630/ECOS13/101_WSCT/WSCT2050.JPG
200630,ECOS13,20200605,064802,84,1,3259,1161,3456,1346,200630/ECOS13/101_WSCT/WSCT2063.JPG
200630,ECOS13,20200605,065502,31,1,4081,188,4223,413,200630/ECOS13/101_WSCT/WSCT2070.JPG
200630,ECOS13,20200605,065602,49,1,1272,686,1368,827,200630/ECOS13/101_WSCT/WSCT2071.JPG
200630,ECOS13,20200605,065702,33,1,4072,175,4223,401,200630/ECOS13/101_WSCT/WSCT2072.JPG
200630,ECOS13,20200605,065902,56,1,3364,2006,3614,2139,200630/ECOS13/101_WSCT/WSCT2074.JPG
200630,ECOS13,20200605,072802,72,1,1301,1452,1437,1542,200630/ECOS13/101_WSCT/WSCT2103.JPG
200630,ECOS13,20200605,072902,36,1,1289,1434,1415,1553,200630/ECOS13/101_WSCT/WSCT2104.JPG
200630,ECOS13,20200605,073002,41,1,1323,1405,1413,1503,200630/ECOS13/101_WSCT/WSCT2105.JPG
200630,ECOS13,20200605,073202,64,1,1315,1393,1400,1453,200630/ECOS13/101_WSCT/WSCT2107.JPG
200630,ECOS13,20200605,073402,48,1,1286,1412,1433,1546,200630/ECOS13/101_WSCT/WSCT2109.JPG
200630,ECOS13,20200605,073502,41,1,1297,1400,1424,1548,200630/ECOS13/101_WSCT/WSCT2110.JPG
200630,ECOS13,20200605,073602,53,1,1305,1395,1425,1550,200630/ECOS13/101_WSCT/WSCT2111.JPG
200630,ECOS13,20200605,073702,29,1,1303,1387,1428,1549,200630/ECOS13/101_WSCT/WSCT2112.JPG
200630,ECOS13,20200605,074002,43,1,2831,1891,2941,2013,200630/ECOS13/101_WSCT/WSCT2115.JPG
200630,ECOS13,20200605,074602,84,1,3176,2236,3266,2344,200630/ECOS13/101_WSCT/WSCT2121.JPG
200630,ECOS13,20200605,074702,70,1,1280,1418,1444,1570,200630/ECOS13/101_WSCT/WSCT2122.JPG
200630,ECOS13,20200605,074802,70,1,1278,1433,1453,1555,200630/ECOS13/101_WSCT/WSCT2123.JPG
200630,ECOS13,20200605,074902,47,1,1278,1428,1452,1564,200630/ECOS13/101_WSCT/WSCT2124.JPG
200630,ECOS13,20200605,075002,35,1,1278,1432,1446,1560,200630/ECOS13/101_WSCT/WSCT2125.JPG
200630,ECOS13,20200605,075102,78,1,1287,1441,1444,1555,200630/ECOS13/101_WSCT/WSCT2126.JPG
200630,ECOS13,20200605,075202,84,1,1292,1448,1454,1555,200630/ECOS13/101_WSCT/WSCT2127.JPG
200630,ECOS13,20200605,075302,75,1,1300,1446,1451,1555,200630/ECOS13/101_WSCT/WSCT2128.JPG
200630,ECOS13,20200605,075402,72,1,1304,1445,1447,1552,200630/ECOS13/101_WSCT/WSCT2129.JPG
200630,ECOS13,20200605,075502,30,1,1317,1447,1447,1550,200630/ECOS13/101_WSCT/WSCT2130.JPG
200630,ECOS13,20200605,075602,28,1,1327,1454,1443,1549,200630/ECOS13/101_WSCT/WSCT2131.JPG
200630,ECOS13,20200605,081702,52,1,2649,682,2702,730,200630/ECOS13/101_WSCT/WSCT2152.JPG
200630,ECOS13,20200605,082202,45,1,3312,684,3378,761,200630/ECOS13/101_WSCT/WSCT2157.JPG
200630,ECOS13,20200605,082202,66,1,1312,1446,1434,1524,200630/ECOS13/101_WSCT/WSCT2157.JPG
200630,ECOS13,20200605,082302,49,1,1311,1431,1433,1532,200630/ECOS13/101_WSCT/WSCT2158.JPG
200630,ECOS13,20200605,082402,37,1,1303,1424,1415,1521,200630/ECOS13/101_WSCT/WSCT2159.JPG
200630,ECOS13,20200605,082502,36,1,1320,1396,1427,1537,200630/ECOS13/101_WSCT/WSCT2160.JPG
200630,ECOS13,20200605,082702,67,1,1339,1393,1420,1476,200630/ECOS13/101_WSCT/WSCT2162.JPG
200630,ECOS13,20200605,082802,36,1,1326,1408,1421,1494,200630/ECOS13/101_WSCT/WSCT2163.JPG
200630,ECOS13,20200605,082902,33,1,3244,1597,3343,1667,200630/ECOS13/101_WSCT/WSCT2164.JPG
200630,ECOS13,20200605,082902,74,1,1312,1419,1414,1489,200630/ECOS13/101_WSCT/WSCT2164.JPG
200630,ECOS13,20200605,083102,62,1,1276,1404,1442,1554,200630/ECOS13/101_WSCT/WSCT2166.JPG
200630,ECOS13,20200605,084002,30,1,3819,1960,3935,2064,200630/ECOS13/101_WSCT/WSCT2175.JPG
200630,ECOS13,20200605,085300,33,1,49,2149,117,2202,200630/ECOS13/101_WSCT/WSCT2188.JPG
200630,ECOS13,20200605,090802,37,1,3311,1978,3366,2034,200630/ECOS13/101_WSCT/WSCT2203.JPG
200630,ECOS13,20200605,091702,33,1,657,207,734,277,200630/ECOS13/101_WSCT/WSCT2212.JPG
200630,ECOS13,20200605,094602,29,1,2412,1444,2495,1523,200630/ECOS13/101_WSCT/WSCT2241.JPG
200630,ECOS13,20200605,100202,26,1,2412,1448,2497,1521,200630/ECOS13/101_WSCT/WSCT2257.JPG
200630,ECOS13,20200605,100700,40,1,3569,1964,3687,2079,200630/ECOS13/101_WSCT/WSCT2262.JPG
200630,ECOS13,20200605,100800,64,1,3575,1967,3669,2058,200630/ECOS13/101_WSCT/WSCT2263.JPG
200630,ECOS13,20200605,101702,40,1,508,399,590,483,200630/ECOS13/101_WSCT/WSCT2272.JPG
200630,ECOS13,20200605,110116,28,1,4049,138,4207,250,200630/ECOS13/101_WSCT/WSCT2316.JPG
200630,ECOS13,20200605,111116,27,1,4027,154,4140,242,200630/ECOS13/101_WSCT/WSCT2326.JPG
200630,ECOS13,20200605,112716,36,1,3450,714,3548,806,200630/ECOS13/101_WSCT/WSCT2342.JPG
200630,ECOS13,20200605,113016,31,1,3448,715,3549,807,200630/ECOS13/101_WSCT/WSCT2345.JPG
200630,ECOS13,20200605,115416,29,1,3213,265,3295,356,200630/ECOS13/101_WSCT/WSCT2369.JPG
200630,ECOS13,20200605,115416,32,1,3453,720,3558,808,200630/ECOS13/101_WSCT/WSCT2369.JPG
200630,ECOS13,20200605,115616,37,1,3448,718,3562,813,200630/ECOS13/101_WSCT/WSCT2371.JPG
200630,ECOS13,20200605,120016,26,1,3458,723,3561,809,200630/ECOS13/101_WSCT/WSCT2375.JPG
200630,ECOS13,20200605,120616,28,1,2706,154,2796,239,200630/ECOS13/101_WSCT/WSCT2381.JPG
200630,ECOS13,20200605,120916,26,1,2705,153,2792,234,200630/ECOS13/101_WSCT/WSCT2384.JPG
200630,ECOS13,20200605,121016,39,1,2705,153,2795,232,200630/ECOS13/101_WSCT/WSCT2385.JPG
200630,ECOS13,20200605,121116,29,1,2707,153,2795,228,200630/ECOS13/101_WSCT/WSCT2386.JPG
200630,ECOS13,20200605,121416,51,1,2705,151,2795,227,200630/ECOS13/101_WSCT/WSCT2389.JPG
200630,ECOS13,20200605,121616,36,1,2705,150,2795,231,200630/ECOS13/101_WSCT/WSCT2391.JPG
200630,ECOS13,20200605,121816,28,1,2707,152,2795,228,200630/ECOS13/101_WSCT/WSCT2393.JPG
200630,ECOS13,20200605,121916,42,1,2707,153,2795,223,200630/ECOS13/101_WSCT/WSCT2394.JPG
200630,ECOS13,20200605,122016,26,1,2706,154,2793,220,200630/ECOS13/101_WSCT/WSCT2395.JPG
200630,ECOS13,20200605,122116,35,1,2706,153,2793,227,200630/ECOS13/101_WSCT/WSCT2396.JPG
200630,ECOS13,20200605,131028,36,1,1877,1413,1945,1492,200630/ECOS13/101_WSCT/WSCT2445.JPG
