200630,Unknown,20200627,212158,36,1,2700,885,2793,985,200630/Unknown/104_WSCT/WSCT0011 (2).JPG
200630,Unknown,20200627,214004,26,1,2289,2120,2392,2258,200630/Unknown/104_WSCT/WSCT0015.JPG
200630,Unknown,20200627,214304,25,1,2287,2120,2393,2259,200630/Unknown/104_WSCT/WSCT0018.JPG
200630,Unknown,20200627,212958,26,1,2699,884,2797,988,200630/Unknown/104_WSCT/WSCT0019 (2).JPG
200630,Unknown,20200627,214404,26,1,2288,2117,2391,2248,200630/Unknown/104_WSCT/WSCT0019.JPG
200630,Unknown,20200627,213356,30,1,2697,882,2800,990,200630/Unknown/104_WSCT/WSCT0023 (2).JPG
200630,Unknown,20200627,215804,30,1,2289,2119,2392,2253,200630/Unknown/104_WSCT/WSCT0033.JPG
200630,Unknown,20200627,214052,30,1,2447,1489,2512,1557,200630/Unknown/104_WSCT/WSCT0036 (3).JPG
200630,Unknown,20200627,214508,37,1,2446,1489,2512,1558,200630/Unknown/104_WSCT/WSCT0040 (3).JPG
200630,Unknown,20200627,214820,30,1,2446,1488,2513,1559,200630/Unknown/104_WSCT/WSCT0043 (3).JPG
200630,Unknown,20200626,215704,28,1,2360,609,2565,797,200630/Unknown/104_WSCT/WSCT0092 (4).JPG
200630,Unknown,20200628,084202,26,1,2371,537,2451,591,200630/Unknown/104_WSCT/WSCT0197.JPG
200630,Unknown,20200628,112844,72,1,421,113,513,222,200630/Unknown/104_WSCT/WSCT0363 (3).JPG
200630,Unknown,20200628,113716,81,1,576,557,656,635,200630/Unknown/104_WSCT/WSCT0371 (3).JPG
200630,Unknown,20200627,120608,40,1,981,1300,1109,1387,200630/Unknown/104_WSCT/WSCT0461 (4).JPG
200630,Unknown,20200628,131030,89,1,1867,608,2064,743,200630/Unknown/104_WSCT/WSCT0465.JPG
200630,Unknown,20200627,122508,33,1,984,1307,1106,1390,200630/Unknown/104_WSCT/WSCT0480 (4).JPG
200630,Unknown,20200627,122808,35,1,983,1307,1105,1390,200630/Unknown/104_WSCT/WSCT0483 (4).JPG
200630,Unknown,20200627,132508,45,1,994,1295,1114,1372,200630/Unknown/104_WSCT/WSCT0540 (4).JPG
200630,Unknown,20200627,134108,45,1,995,1294,1115,1370,200630/Unknown/104_WSCT/WSCT0556 (4).JPG
200630,Unknown,20200627,134508,36,1,1005,1299,1109,1371,200630/Unknown/104_WSCT/WSCT0560 (4).JPG
200630,Unknown,20200627,134608,38,1,1006,1301,1110,1372,200630/Unknown/104_WSCT/WSCT0561 (4).JPG
200630,Unknown,20200627,134708,26,1,1003,1299,1106,1371,200630/Unknown/104_WSCT/WSCT0562 (4).JPG
200630,Unknown,20200627,135208,37,1,1009,1304,1105,1374,200630/Unknown/104_WSCT/WSCT0567 (4).JPG
200630,Unknown,20200627,135308,26,1,1005,1301,1105,1372,200630/Unknown/104_WSCT/WSCT0568 (4).JPG
200630,Unknown,20200627,135508,44,1,1009,1303,1106,1373,200630/Unknown/104_WSCT/WSCT0570 (4).JPG
200630,Unknown,20200627,135808,28,1,1003,1299,1107,1374,200630/Unknown/104_WSCT/WSCT0573 (4).JPG
200630,Unknown,20200627,140008,35,1,1007,1299,1110,1373,200630/Unknown/104_WSCT/WSCT0575 (4).JPG
200630,Unknown,20200627,141508,27,1,2371,608,2502,776,200630/Unknown/104_WSCT/WSCT0590 (4).JPG
200630,Unknown,20200627,142908,26,1,2377,616,2500,777,200630/Unknown/104_WSCT/WSCT0604 (4).JPG
200630,Unknown,20200627,144208,36,1,1001,1304,1110,1377,200630/Unknown/104_WSCT/WSCT0617 (4).JPG
200630,Unknown,20200627,144308,47,1,1002,1303,1110,1376,200630/Unknown/104_WSCT/WSCT0618 (4).JPG
200630,Unknown,20200627,144608,51,1,1003,1304,1108,1376,200630/Unknown/104_WSCT/WSCT0621 (4).JPG
200630,Unknown,20200627,144708,42,1,1000,1304,1107,1375,200630/Unknown/104_WSCT/WSCT0622 (4).JPG
200630,Unknown,20200627,144808,50,1,996,1302,1108,1375,200630/Unknown/104_WSCT/WSCT0623 (4).JPG
200630,Unknown,20200627,144908,30,1,997,1300,1108,1375,200630/Unknown/104_WSCT/WSCT0624 (4).JPG
200630,Unknown,20200627,145008,56,1,1001,1303,1108,1374,200630/Unknown/104_WSCT/WSCT0625 (4).JPG
