200630,Unknown,20200605,204124,30,1,2574,2271,2750,2376,200630/Unknown/102_WSCT/WSCT0246 (4).JPG
200630,Unknown,20200605,204540,26,1,2565,2272,2752,2376,200630/Unknown/102_WSCT/WSCT0250 (4).JPG
200630,Unknown,20200605,204644,25,1,2568,2272,2751,2376,200630/Unknown/102_WSCT/WSCT0251 (4).JPG
200630,Unknown,20200605,204956,35,1,2571,2271,2752,2376,200630/Unknown/102_WSCT/WSCT0254 (4).JPG
200630,Unknown,20200605,205100,32,1,2568,2271,2749,2376,200630/Unknown/102_WSCT/WSCT0255 (4).JPG
200630,Unknown,20200605,205412,28,1,2566,2274,2749,2376,200630/Unknown/102_WSCT/WSCT0258 (4).JPG
200630,Unknown,20200605,205516,32,1,2570,2274,2750,2376,200630/Unknown/102_WSCT/WSCT0259 (4).JPG
200630,Unknown,20200605,205828,47,1,2582,2272,2754,2376,200630/Unknown/102_WSCT/WSCT0262 (4).JPG
200630,Unknown,20200605,205932,33,1,2584,2272,2755,2376,200630/Unknown/102_WSCT/WSCT0263 (4).JPG
200630,Unknown,20200605,210244,39,1,2578,2269,2753,2376,200630/Unknown/102_WSCT/WSCT0266 (4).JPG
200630,Unknown,20200605,210348,57,1,2579,2271,2754,2376,200630/Unknown/102_WSCT/WSCT0267 (4).JPG
200630,Unknown,20200605,210700,53,1,2571,2269,2752,2376,200630/Unknown/102_WSCT/WSCT0270 (4).JPG
200630,Unknown,20200605,210804,50,1,2567,2271,2751,2376,200630/Unknown/102_WSCT/WSCT0271 (4).JPG
200630,Unknown,20200605,211012,26,1,2575,2268,2758,2376,200630/Unknown/102_WSCT/WSCT0273 (4).JPG
200630,Unknown,20200605,211220,55,1,2575,2268,2753,2376,200630/Unknown/102_WSCT/WSCT0275 (4).JPG
200630,Unknown,20200605,211532,35,1,2576,2270,2755,2376,200630/Unknown/102_WSCT/WSCT0278 (4).JPG
200630,Unknown,20200605,211636,53,1,2578,2267,2755,2375,200630/Unknown/102_WSCT/WSCT0279 (4).JPG
200630,Unknown,20200606,062750,58,1,2586,2266,2772,2376,200630/Unknown/102_WSCT/WSCT0346 (4).JPG
200630,Unknown,20200606,062854,48,1,2586,2266,2771,2376,200630/Unknown/102_WSCT/WSCT0347 (4).JPG
200630,Unknown,20200606,063206,70,1,2588,2266,2771,2376,200630/Unknown/102_WSCT/WSCT0350 (4).JPG
200630,Unknown,20200606,063310,50,1,2588,2267,2770,2376,200630/Unknown/102_WSCT/WSCT0351 (4).JPG
200630,Unknown,20200606,063622,67,1,2589,2266,2772,2376,200630/Unknown/102_WSCT/WSCT0354 (4).JPG
200630,Unknown,20200606,063726,52,1,2588,2264,2771,2376,200630/Unknown/102_WSCT/WSCT0355 (4).JPG
200630,Unknown,20200606,064038,58,1,2587,2268,2773,2376,200630/Unknown/102_WSCT/WSCT0358 (4).JPG
200630,Unknown,20200606,064142,66,1,2589,2267,2770,2376,200630/Unknown/102_WSCT/WSCT0359 (4).JPG
200630,Unknown,20200606,064454,62,1,2587,2264,2774,2376,200630/Unknown/102_WSCT/WSCT0362 (4).JPG
200630,Unknown,20200606,064910,63,1,2590,2263,2773,2376,200630/Unknown/102_WSCT/WSCT0366 (4).JPG
200630,Unknown,20200606,065014,50,1,2587,2268,2771,2376,200630/Unknown/102_WSCT/WSCT0367 (4).JPG
200630,Unknown,20200606,065326,65,1,2590,2265,2772,2376,200630/Unknown/102_WSCT/WSCT0370 (4).JPG
200630,Unknown,20200606,065430,66,1,2588,2265,2772,2376,200630/Unknown/102_WSCT/WSCT0371 (4).JPG
200630,Unknown,20200606,065638,69,1,2585,2265,2774,2376,200630/Unknown/102_WSCT/WSCT0373 (4).JPG
200630,Unknown,20200606,065950,29,1,2585,2265,2772,2376,200630/Unknown/102_WSCT/WSCT0376 (4).JPG
200630,Unknown,20200606,070054,74,1,2586,2266,2773,2376,200630/Unknown/102_WSCT/WSCT0377 (4).JPG
200630,Unknown,20200606,070406,62,1,2586,2264,2773,2376,200630/Unknown/102_WSCT/WSCT0380 (4).JPG
200630,Unknown,20200606,070508,61,1,2589,2265,2771,2376,200630/Unknown/102_WSCT/WSCT0381 (4).JPG
200630,Unknown,20200606,070820,30,1,1584,1628,1846,1819,200630/Unknown/102_WSCT/WSCT0384 (4).JPG
200630,Unknown,20200606,070820,51,1,2587,2263,2772,2376,200630/Unknown/102_WSCT/WSCT0384 (4).JPG
200630,Unknown,20200606,070924,46,1,2587,2267,2773,2376,200630/Unknown/102_WSCT/WSCT0385 (4).JPG
200630,Unknown,20200606,071236,29,1,1586,1631,1848,1820,200630/Unknown/102_WSCT/WSCT0388 (4).JPG
200630,Unknown,20200606,071236,53,1,2587,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0388 (4).JPG
200630,Unknown,20200606,071342,66,1,2587,2263,2771,2376,200630/Unknown/102_WSCT/WSCT0389 (4).JPG
200630,Unknown,20200606,071654,54,1,2582,2265,2768,2376,200630/Unknown/102_WSCT/WSCT0392 (4).JPG
200630,Unknown,20200606,071758,63,1,2585,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0393 (4).JPG
200630,Unknown,20200606,071900,28,1,1584,1631,1849,1823,200630/Unknown/102_WSCT/WSCT0394 (4).JPG
200630,Unknown,20200606,072110,66,1,2585,2263,2774,2376,200630/Unknown/102_WSCT/WSCT0396 (4).JPG
200630,Unknown,20200606,072214,50,1,2584,2265,2768,2376,200630/Unknown/102_WSCT/WSCT0397 (4).JPG
200630,Unknown,20200606,072526,58,1,2585,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0400 (4).JPG
200630,Unknown,20200606,072630,54,1,2583,2264,2769,2376,200630/Unknown/102_WSCT/WSCT0401 (4).JPG
200630,Unknown,20200606,072942,66,1,2583,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0404 (4).JPG
200630,Unknown,20200606,073046,60,1,2583,2264,2769,2376,200630/Unknown/102_WSCT/WSCT0405 (4).JPG
200630,Unknown,20200606,073358,36,1,2578,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0408 (4).JPG
200630,Unknown,20200606,073502,50,1,2580,2263,2770,2376,200630/Unknown/102_WSCT/WSCT0409 (4).JPG
200630,Unknown,20200606,073814,68,1,2581,2263,2772,2376,200630/Unknown/102_WSCT/WSCT0412 (4).JPG
200630,Unknown,20200606,073918,68,1,2581,2264,2773,2376,200630/Unknown/102_WSCT/WSCT0413 (4).JPG
200630,Unknown,20200606,074334,51,1,2583,2263,2774,2376,200630/Unknown/102_WSCT/WSCT0417 (4).JPG
200630,Unknown,20200606,074750,40,1,2580,2263,2772,2376,200630/Unknown/102_WSCT/WSCT0421 (4).JPG
200630,Unknown,20200606,075102,48,1,2581,2262,2770,2376,200630/Unknown/102_WSCT/WSCT0424 (4).JPG
200630,Unknown,20200606,075206,34,1,2582,2263,2768,2376,200630/Unknown/102_WSCT/WSCT0425 (4).JPG
200630,Unknown,20200606,075622,34,1,2581,2263,2769,2376,200630/Unknown/102_WSCT/WSCT0429 (4).JPG
200630,Unknown,20200606,075934,43,1,2580,2264,2770,2376,200630/Unknown/102_WSCT/WSCT0432 (4).JPG
200630,Unknown,20200606,080038,39,1,2582,2263,2771,2376,200630/Unknown/102_WSCT/WSCT0433 (4).JPG
200630,Unknown,20200606,080350,57,1,2583,2263,2769,2376,200630/Unknown/102_WSCT/WSCT0436 (4).JPG
200630,Unknown,20200606,080454,32,1,2581,2262,2769,2376,200630/Unknown/102_WSCT/WSCT0437 (4).JPG
200630,Unknown,20200606,080910,29,1,2581,2264,2772,2376,200630/Unknown/102_WSCT/WSCT0441 (4).JPG
200630,Unknown,20200606,081222,35,1,2578,2263,2770,2376,200630/Unknown/102_WSCT/WSCT0444 (4).JPG
200630,Unknown,20200606,081326,35,1,2581,2264,2769,2376,200630/Unknown/102_WSCT/WSCT0445 (4).JPG
200630,Unknown,20200606,133158,43,1,2149,2267,2245,2365,200630/Unknown/102_WSCT/WSCT0448 (2).JPG
200630,Unknown,20200606,081638,43,1,2577,2264,2770,2376,200630/Unknown/102_WSCT/WSCT0448 (4).JPG
200630,Unknown,20200606,082158,36,1,2581,2263,2770,2376,200630/Unknown/102_WSCT/WSCT0453 (4).JPG
200630,Unknown,20200606,082926,49,1,2580,2264,2771,2376,200630/Unknown/102_WSCT/WSCT0460 (4).JPG
200630,Unknown,20200606,084214,26,1,2579,2263,2770,2376,200630/Unknown/102_WSCT/WSCT0472 (4).JPG
200630,Unknown,20200606,084318,44,1,2581,2263,2768,2376,200630/Unknown/102_WSCT/WSCT0473 (4).JPG
200630,Unknown,20200606,084732,37,1,2582,2265,2768,2376,200630/Unknown/102_WSCT/WSCT0477 (4).JPG
200630,Unknown,20200606,090900,29,1,2578,2264,2764,2376,200630/Unknown/102_WSCT/WSCT0497 (4).JPG
200630,Unknown,20200606,091628,26,1,2580,2263,2764,2376,200630/Unknown/102_WSCT/WSCT0504 (4).JPG
200630,Unknown,20200606,092044,41,1,2579,2262,2765,2376,200630/Unknown/102_WSCT/WSCT0508 (4).JPG
200630,Unknown,20200606,093020,28,1,2582,2261,2766,2376,200630/Unknown/102_WSCT/WSCT0517 (4).JPG
200630,Unknown,20200606,095044,30,1,2583,2261,2765,2376,200630/Unknown/102_WSCT/WSCT0536 (4).JPG
200630,Unknown,20200606,103324,28,1,2584,2261,2765,2376,200630/Unknown/102_WSCT/WSCT0576 (4).JPG
200630,Unknown,20200606,105444,50,1,2578,2262,2764,2376,200630/Unknown/102_WSCT/WSCT0596 (4).JPG
200630,Unknown,20200606,121548,28,1,2567,2258,2763,2376,200630/Unknown/102_WSCT/WSCT0672 (4).JPG
200630,Unknown,20200606,122212,29,1,2569,2258,2765,2376,200630/Unknown/102_WSCT/WSCT0678 (4).JPG
200630,Unknown,20200606,122628,37,1,2571,2260,2764,2376,200630/Unknown/102_WSCT/WSCT0682 (4).JPG
200630,Unknown,20200606,122732,27,1,2569,2260,2763,2376,200630/Unknown/102_WSCT/WSCT0683 (4).JPG
200630,Unknown,20200606,123148,44,1,2570,2259,2764,2376,200630/Unknown/102_WSCT/WSCT0687 (4).JPG
200630,Unknown,20200606,123500,34,1,2570,2259,2764,2376,200630/Unknown/102_WSCT/WSCT0690 (4).JPG
200630,Unknown,20200606,123604,37,1,2572,2258,2765,2376,200630/Unknown/102_WSCT/WSCT0691 (4).JPG
200630,Unknown,20200606,123916,44,1,2574,2261,2763,2376,200630/Unknown/102_WSCT/WSCT0694 (4).JPG
200630,Unknown,20200606,124020,34,1,2577,2261,2764,2376,200630/Unknown/102_WSCT/WSCT0695 (4).JPG
200630,Unknown,20200606,124332,37,1,2571,2258,2763,2376,200630/Unknown/102_WSCT/WSCT0698 (4).JPG
200630,Unknown,20200606,124436,31,1,2570,2257,2765,2376,200630/Unknown/102_WSCT/WSCT0699 (4).JPG
200630,Unknown,20200606,124748,29,1,2576,2258,2762,2376,200630/Unknown/102_WSCT/WSCT0702 (4).JPG
200630,Unknown,20200606,125204,55,1,2577,2258,2763,2376,200630/Unknown/102_WSCT/WSCT0706 (4).JPG
200630,Unknown,20200606,125308,46,1,2579,2259,2763,2376,200630/Unknown/102_WSCT/WSCT0707 (4).JPG
200630,Unknown,20200606,125412,29,1,2575,2256,2765,2376,200630/Unknown/102_WSCT/WSCT0708 (4).JPG
200630,Unknown,20200606,125620,37,1,2578,2257,2764,2376,200630/Unknown/102_WSCT/WSCT0710 (4).JPG
200630,Unknown,20200606,125724,37,1,2574,2258,2764,2376,200630/Unknown/102_WSCT/WSCT0711 (4).JPG
200630,Unknown,20200606,130036,39,1,2575,2261,2764,2376,200630/Unknown/102_WSCT/WSCT0714 (4).JPG
200630,Unknown,20200606,130140,41,1,2576,2260,2764,2376,200630/Unknown/102_WSCT/WSCT0715 (4).JPG
200630,Unknown,20200606,130452,73,1,2572,2257,2764,2376,200630/Unknown/102_WSCT/WSCT0718 (4).JPG
200630,Unknown,20200606,130700,38,1,2567,2256,2763,2376,200630/Unknown/102_WSCT/WSCT0720 (4).JPG
200630,Unknown,20200606,130804,35,1,2564,2259,2763,2376,200630/Unknown/102_WSCT/WSCT0721 (4).JPG
200630,Unknown,20200606,131012,28,1,2571,2258,2761,2376,200630/Unknown/102_WSCT/WSCT0723 (4).JPG
200630,Unknown,20200606,131220,75,1,2572,2256,2765,2376,200630/Unknown/102_WSCT/WSCT0725 (4).JPG
200630,Unknown,20200606,131532,63,1,2569,2256,2763,2376,200630/Unknown/102_WSCT/WSCT0728 (4).JPG
200630,Unknown,20200606,131740,68,1,2571,2256,2762,2376,200630/Unknown/102_WSCT/WSCT0730 (4).JPG
200630,Unknown,20200606,131844,64,1,2571,2258,2762,2376,200630/Unknown/102_WSCT/WSCT0731 (4).JPG
200630,Unknown,20200606,132156,70,1,2571,2257,2764,2376,200630/Unknown/102_WSCT/WSCT0734 (4).JPG
200630,Unknown,20200606,132300,63,1,2570,2254,2764,2376,200630/Unknown/102_WSCT/WSCT0735 (4).JPG
200630,Unknown,20200606,132716,44,1,2592,2260,2764,2376,200630/Unknown/102_WSCT/WSCT0739 (4).JPG
200630,Unknown,20200606,132820,40,1,2590,2261,2762,2376,200630/Unknown/102_WSCT/WSCT0740 (4).JPG
200630,Unknown,20200606,145236,34,1,2598,2263,2770,2376,200630/Unknown/102_WSCT/WSCT0819 (4).JPG
200630,Unknown,20200606,161900,42,1,2604,2255,2770,2376,200630/Unknown/102_WSCT/WSCT0900 (4).JPG
200630,Unknown,20200606,162114,32,1,2600,2253,2770,2376,200630/Unknown/102_WSCT/WSCT0902 (4).JPG
200630,Unknown,20200606,162322,39,1,2602,2253,2768,2376,200630/Unknown/102_WSCT/WSCT0904 (4).JPG
200630,Unknown,20200606,163050,28,1,2603,2250,2761,2376,200630/Unknown/102_WSCT/WSCT0911 (4).JPG
200630,Unknown,20200606,190648,38,1,3681,1940,3768,2005,200630/Unknown/102_WSCT/WSCT1057 (4).JPG
200630,Unknown,20200606,190752,32,1,3681,1941,3766,2003,200630/Unknown/102_WSCT/WSCT1058 (4).JPG
200630,Unknown,20200606,190856,38,1,3680,1941,3766,2003,200630/Unknown/102_WSCT/WSCT1059 (4).JPG
200630,Unknown,20200606,191000,28,1,3680,1939,3771,2005,200630/Unknown/102_WSCT/WSCT1060 (4).JPG
200630,Unknown,20200606,191104,29,1,3681,1940,3766,2002,200630/Unknown/102_WSCT/WSCT1061 (4).JPG
200630,Unknown,20200606,191312,59,1,3679,1941,3766,2003,200630/Unknown/102_WSCT/WSCT1063 (4).JPG
200630,Unknown,20200606,191416,62,1,3679,1940,3765,2004,200630/Unknown/102_WSCT/WSCT1064 (4).JPG
200630,Unknown,20200606,191520,36,1,3680,1941,3767,2004,200630/Unknown/102_WSCT/WSCT1065 (4).JPG
200630,Unknown,20200606,202856,54,1,3679,1940,3766,2003,200630/Unknown/102_WSCT/WSCT1134 (4).JPG
200630,Unknown,20200606,203208,43,1,3681,1940,3766,2004,200630/Unknown/102_WSCT/WSCT1137 (4).JPG
200630,Unknown,20200606,203312,44,1,3681,1940,3767,2004,200630/Unknown/102_WSCT/WSCT1138 (4).JPG
200630,Unknown,20200606,203624,50,1,3680,1940,3766,2004,200630/Unknown/102_WSCT/WSCT1141 (4).JPG
200630,Unknown,20200606,203728,57,1,3680,1939,3767,2004,200630/Unknown/102_WSCT/WSCT1142 (4).JPG
200630,Unknown,20200606,204040,40,1,3679,1941,3765,2003,200630/Unknown/102_WSCT/WSCT1145 (4).JPG
200630,Unknown,20200607,095700,40,1,1805,2229,1920,2356,200630/Unknown/102_WSCT/WSCT1164.JPG
200630,Unknown,20200606,210200,48,1,3679,1940,3768,2003,200630/Unknown/102_WSCT/WSCT1165 (4).JPG
200630,Unknown,20200606,211448,38,1,3682,1941,3766,2004,200630/Unknown/102_WSCT/WSCT1177 (4).JPG
200630,Unknown,20200606,211552,56,1,3681,1941,3765,2003,200630/Unknown/102_WSCT/WSCT1178 (4).JPG
200630,Unknown,20200606,212008,28,1,3684,1942,3763,2002,200630/Unknown/102_WSCT/WSCT1182 (4).JPG
200630,Unknown,20200606,212528,66,1,3684,1943,3766,2003,200630/Unknown/102_WSCT/WSCT1187 (4).JPG
200630,Unknown,20200606,212632,39,1,3684,1942,3766,2003,200630/Unknown/102_WSCT/WSCT1188 (4).JPG
200630,Unknown,20200607,060110,32,1,2593,2259,2762,2376,200630/Unknown/102_WSCT/WSCT1221 (4).JPG
200630,Unknown,20200607,060526,31,1,2595,2265,2763,2376,200630/Unknown/102_WSCT/WSCT1225 (4).JPG
200630,Unknown,20200607,060630,29,1,2590,2263,2764,2376,200630/Unknown/102_WSCT/WSCT1226 (4).JPG
