200717,DISK-13,20200703,181412,71,1,67,887,136,972,200717/DISK-13/102_WSCT/WSCT0004.JPG
200717,DISK-13,20200703,181724,30,1,893,2059,956,2133,200717/DISK-13/102_WSCT/WSCT0007.JPG
200717,DISK-13,20200703,181724,45,1,733,1393,788,1449,200717/DISK-13/102_WSCT/WSCT0007.JPG
200717,DISK-13,20200703,181828,28,1,2632,563,2697,630,200717/DISK-13/102_WSCT/WSCT0008.JPG
200717,DISK-13,20200703,181932,29,1,1315,1382,1383,1453,200717/DISK-13/102_WSCT/WSCT0009.JPG
200717,DISK-13,20200703,181932,38,1,0,1409,36,1505,200717/DISK-13/102_WSCT/WSCT0009.JPG
200717,DISK-13,20200703,182250,38,1,555,976,641,1037,200717/DISK-13/102_WSCT/WSCT0012.JPG
200717,DISK-13,20200703,182250,64,1,2720,674,2807,798,200717/DISK-13/102_WSCT/WSCT0012.JPG
200717,DISK-13,20200703,183018,59,1,1742,355,1809,402,200717/DISK-13/102_WSCT/WSCT0019.JPG
200717,DISK-13,20200703,183538,34,1,1625,817,1689,865,200717/DISK-13/102_WSCT/WSCT0024.JPG
200717,DISK-13,20200703,183746,67,1,629,1103,711,1221,200717/DISK-13/102_WSCT/WSCT0026.JPG
200717,DISK-13,20200703,183850,52,1,629,1106,710,1217,200717/DISK-13/102_WSCT/WSCT0027.JPG
200717,DISK-13,20200703,183954,49,1,3418,105,3489,150,200717/DISK-13/102_WSCT/WSCT0028.JPG
200717,DISK-13,20200703,184410,53,1,1241,1306,1354,1382,200717/DISK-13/102_WSCT/WSCT0032.JPG
200717,DISK-13,20200703,184722,38,1,1538,1327,1635,1385,200717/DISK-13/102_WSCT/WSCT0035.JPG
200717,DISK-13,20200703,184930,28,1,553,980,636,1039,200717/DISK-13/102_WSCT/WSCT0037.JPG
200717,DISK-13,20200703,184930,64,1,3666,1908,3744,2035,200717/DISK-13/102_WSCT/WSCT0037.JPG
200717,DISK-13,20200703,185034,26,1,2154,623,2217,685,200717/DISK-13/102_WSCT/WSCT0038.JPG
200717,DISK-13,20200703,185242,32,1,2053,528,2118,604,200717/DISK-13/102_WSCT/WSCT0040.JPG
200717,DISK-13,20200703,185450,29,1,2545,407,2604,463,200717/DISK-13/102_WSCT/WSCT0042.JPG
200717,DISK-13,20200703,185906,43,1,2323,358,2391,439,200717/DISK-13/102_WSCT/WSCT0046.JPG
200717,DISK-13,20200703,190218,44,1,26,2194,96,2246,200717/DISK-13/102_WSCT/WSCT0049.JPG
200717,DISK-13,20200703,190322,64,1,18,2199,118,2254,200717/DISK-13/102_WSCT/WSCT0050.JPG
200717,DISK-13,20200703,190426,28,1,1017,1546,1077,1611,200717/DISK-13/102_WSCT/WSCT0051.JPG
200717,DISK-13,20200703,191050,31,1,3784,2281,3864,2367,200717/DISK-13/102_WSCT/WSCT0057.JPG
200717,DISK-13,20200703,191050,33,1,1077,1581,1138,1636,200717/DISK-13/102_WSCT/WSCT0057.JPG
200717,DISK-13,20200703,191610,26,1,2075,100,2143,156,200717/DISK-13/102_WSCT/WSCT0062.JPG
200717,DISK-13,20200703,191714,40,1,2077,497,2147,551,200717/DISK-13/102_WSCT/WSCT0063.JPG
200717,DISK-13,20200703,191922,25,1,1959,911,2020,952,200717/DISK-13/102_WSCT/WSCT0065.JPG
200717,DISK-13,20200703,192858,32,1,1447,1228,1502,1286,200717/DISK-13/102_WSCT/WSCT0074.JPG
200717,DISK-13,20200703,194042,30,1,1794,1962,1859,2033,200717/DISK-13/102_WSCT/WSCT0085.JPG
200717,DISK-13,20200703,194810,40,1,1626,783,1694,837,200717/DISK-13/102_WSCT/WSCT0092.JPG
200717,DISK-13,20200703,195434,34,1,3167,1240,3239,1288,200717/DISK-13/102_WSCT/WSCT0098.JPG
200717,DISK-13,20200703,195538,53,1,2174,1369,2261,1425,200717/DISK-13/102_WSCT/WSCT0099.JPG
200717,DISK-13,20200703,195642,34,1,2159,508,2214,567,200717/DISK-13/102_WSCT/WSCT0100.JPG
200717,DISK-13,20200703,200826,26,1,3699,1970,3772,2065,200717/DISK-13/102_WSCT/WSCT0111.JPG
200717,DISK-13,20200703,201034,44,1,2111,690,2172,762,200717/DISK-13/102_WSCT/WSCT0113.JPG
200717,DISK-13,20200703,201346,30,1,2206,165,2276,221,200717/DISK-13/102_WSCT/WSCT0116.JPG
200717,DISK-13,20200703,201554,28,1,2319,592,2392,656,200717/DISK-13/102_WSCT/WSCT0118.JPG
200717,DISK-13,20200703,201554,62,1,2230,1295,2303,1348,200717/DISK-13/102_WSCT/WSCT0118.JPG
200717,DISK-13,20200703,201802,34,1,3112,1283,3173,1350,200717/DISK-13/102_WSCT/WSCT0120.JPG
200717,DISK-13,20200703,201906,32,1,2114,1436,2185,1487,200717/DISK-13/102_WSCT/WSCT0121.JPG
200717,DISK-13,20200703,202634,30,1,1160,204,1225,258,200717/DISK-13/102_WSCT/WSCT0128.JPG
200717,DISK-13,20200703,202842,25,1,1973,139,2042,210,200717/DISK-13/102_WSCT/WSCT0130.JPG
200717,DISK-13,20200703,203258,42,1,2165,1401,2225,1465,200717/DISK-13/102_WSCT/WSCT0134.JPG
200717,DISK-13,20200703,203506,45,1,1634,810,1698,859,200717/DISK-13/102_WSCT/WSCT0136.JPG
200717,DISK-13,20200703,203610,58,1,1933,1078,2000,1161,200717/DISK-13/102_WSCT/WSCT0137.JPG
200717,DISK-13,20200703,203714,46,1,1018,1551,1076,1618,200717/DISK-13/102_WSCT/WSCT0138.JPG
200717,DISK-13,20200703,203818,43,1,2924,206,3003,307,200717/DISK-13/102_WSCT/WSCT0139.JPG
200717,DISK-13,20200703,203922,26,1,2006,1428,2062,1473,200717/DISK-13/102_WSCT/WSCT0140.JPG
200717,DISK-13,20200703,203922,28,1,2855,134,2924,214,200717/DISK-13/102_WSCT/WSCT0140.JPG
200717,DISK-13,20200703,204236,54,1,2275,707,2343,769,200717/DISK-13/102_WSCT/WSCT0143.JPG
200717,DISK-13,20200703,204546,38,1,2388,932,2451,998,200717/DISK-13/102_WSCT/WSCT0146.JPG
200717,DISK-13,20200703,205314,40,1,1016,1542,1077,1614,200717/DISK-13/102_WSCT/WSCT0153.JPG
200717,DISK-13,20200703,205418,26,1,3111,1282,3171,1350,200717/DISK-13/102_WSCT/WSCT0154.JPG
200717,DISK-13,20200703,205626,67,1,949,1981,1016,2041,200717/DISK-13/102_WSCT/WSCT0156.JPG
200717,DISK-13,20200703,205730,85,1,2540,1498,2614,1617,200717/DISK-13/102_WSCT/WSCT0157.JPG
200717,DISK-13,20200703,205834,38,1,1664,374,1722,431,200717/DISK-13/102_WSCT/WSCT0158.JPG
200717,DISK-13,20200703,205834,50,1,2361,661,2425,734,200717/DISK-13/102_WSCT/WSCT0158.JPG
200717,DISK-13,20200703,210042,68,1,3913,1161,3975,1210,200717/DISK-13/102_WSCT/WSCT0160.JPG
200717,DISK-13,20200703,210250,51,1,3878,1204,3938,1263,200717/DISK-13/102_WSCT/WSCT0162.JPG
200717,DISK-13,20200703,210354,40,1,2117,873,2177,933,200717/DISK-13/102_WSCT/WSCT0163.JPG
200717,DISK-13,20200703,210458,50,1,1251,1093,1330,1164,200717/DISK-13/102_WSCT/WSCT0164.JPG
200717,DISK-13,20200703,210458,66,1,2093,616,2170,670,200717/DISK-13/102_WSCT/WSCT0164.JPG
200717,DISK-13,20200703,210602,27,1,2185,261,2252,338,200717/DISK-13/102_WSCT/WSCT0165.JPG
200717,DISK-13,20200703,210914,30,1,2021,541,2075,597,200717/DISK-13/102_WSCT/WSCT0168.JPG
200717,DISK-13,20200703,211122,34,1,3619,1914,3693,2004,200717/DISK-13/102_WSCT/WSCT0170.JPG
200717,DISK-13,20200703,211122,48,1,2832,768,2896,829,200717/DISK-13/102_WSCT/WSCT0170.JPG
200717,DISK-13,20200703,211330,26,1,2339,999,2410,1066,200717/DISK-13/102_WSCT/WSCT0172.JPG
200717,DISK-13,20200703,211330,49,1,3773,1036,3842,1104,200717/DISK-13/102_WSCT/WSCT0172.JPG
200717,DISK-13,20200703,211850,29,1,351,942,430,991,200717/DISK-13/102_WSCT/WSCT0177.JPG
200717,DISK-13,20200703,211850,40,1,418,572,527,637,200717/DISK-13/102_WSCT/WSCT0177.JPG
200717,DISK-13,20200703,212410,33,1,978,1564,1056,1617,200717/DISK-13/102_WSCT/WSCT0182.JPG
200717,DISK-13,20200703,212722,27,1,1835,688,1891,750,200717/DISK-13/102_WSCT/WSCT0185.JPG
200717,DISK-13,20200703,212826,47,1,1856,101,1920,183,200717/DISK-13/102_WSCT/WSCT0186.JPG
200717,DISK-13,20200703,213250,33,1,1585,2146,1643,2195,200717/DISK-13/102_WSCT/WSCT0190.JPG
200717,DISK-13,20200703,213458,31,1,1181,2076,1253,2148,200717/DISK-13/102_WSCT/WSCT0192.JPG
200717,DISK-13,20200703,214434,43,1,2270,1118,2336,1164,200717/DISK-13/102_WSCT/WSCT0201.JPG
200717,DISK-13,20200703,215720,37,1,1905,337,1963,402,200717/DISK-13/102_WSCT/WSCT0213.JPG
200717,DISK-13,20200704,060006,30,1,1988,304,2068,391,200717/DISK-13/102_WSCT/WSCT0216.JPG
200717,DISK-13,20200704,060318,32,1,54,1177,119,1227,200717/DISK-13/102_WSCT/WSCT0219.JPG
200717,DISK-13,20200704,060318,35,1,1794,784,1861,845,200717/DISK-13/102_WSCT/WSCT0219.JPG
200717,DISK-13,20200704,060422,36,1,2549,909,2617,968,200717/DISK-13/102_WSCT/WSCT0220.JPG
200717,DISK-13,20200704,060422,40,1,530,368,616,435,200717/DISK-13/102_WSCT/WSCT0220.JPG
200717,DISK-13,20200704,060942,39,1,3089,2157,3153,2238,200717/DISK-13/102_WSCT/WSCT0225.JPG
200717,DISK-13,20200704,061254,44,1,1406,653,1457,700,200717/DISK-13/102_WSCT/WSCT0228.JPG
200717,DISK-13,20200704,061358,46,1,3767,1123,3883,1198,200717/DISK-13/102_WSCT/WSCT0229.JPG
200717,DISK-13,20200704,061918,44,1,1206,894,1270,967,200717/DISK-13/102_WSCT/WSCT0234.JPG
200717,DISK-13,20200704,062750,34,1,2229,249,2289,299,200717/DISK-13/102_WSCT/WSCT0242.JPG
200717,DISK-13,20200704,062750,44,1,1221,147,1306,205,200717/DISK-13/102_WSCT/WSCT0242.JPG
200717,DISK-13,20200704,063204,49,1,1395,1326,1465,1385,200717/DISK-13/102_WSCT/WSCT0246.JPG
200717,DISK-13,20200704,064038,26,1,1986,309,2066,392,200717/DISK-13/102_WSCT/WSCT0254.JPG
200717,DISK-13,20200704,064348,33,1,438,854,518,944,200717/DISK-13/102_WSCT/WSCT0257.JPG
200717,DISK-13,20200704,065222,42,1,1352,1823,1409,1873,200717/DISK-13/102_WSCT/WSCT0265.JPG
