200603,05,20200603,125508,34,1,354,4,614,178,200603/05/102_WSCT/WSCT0002.JPG
200603,05,20200603,125820,35,1,329,5,593,138,200603/05/102_WSCT/WSCT0005.JPG
200603,05,20200603,125924,71,1,337,0,590,157,200603/05/102_WSCT/WSCT0006.JPG
200603,05,20200603,130028,39,1,341,3,592,155,200603/05/102_WSCT/WSCT0007.JPG
200603,05,20200603,130340,72,1,314,0,576,136,200603/05/102_WSCT/WSCT0010.JPG
200603,05,20200603,130444,75,1,317,0,582,136,200603/05/102_WSCT/WSCT0011.JPG
200603,05,20200603,130548,72,1,330,0,588,137,200603/05/102_WSCT/WSCT0012.JPG
200603,05,20200603,130652,67,1,301,0,576,138,200603/05/102_WSCT/WSCT0013.JPG
200603,05,20200603,130756,66,1,284,0,587,140,200603/05/102_WSCT/WSCT0014.JPG
200603,05,20200603,130900,69,1,327,0,593,154,200603/05/102_WSCT/WSCT0015.JPG
200603,05,20200603,131316,71,1,367,4,645,206,200603/05/102_WSCT/WSCT0019.JPG
200603,05,20200603,131420,55,1,372,0,670,223,200603/05/102_WSCT/WSCT0020.JPG
200603,05,20200603,131628,67,1,322,0,593,154,200603/05/102_WSCT/WSCT0022.JPG
200603,05,20200603,131940,74,1,360,1,636,192,200603/05/102_WSCT/WSCT0025.JPG
200603,05,20200603,132252,63,1,371,0,650,209,200603/05/102_WSCT/WSCT0028.JPG
200603,05,20200603,132356,61,1,325,1,579,145,200603/05/102_WSCT/WSCT0029.JPG
200603,05,20200603,132500,78,1,332,0,591,160,200603/05/102_WSCT/WSCT0030.JPG
200603,05,20200603,132812,39,1,300,0,554,126,200603/05/102_WSCT/WSCT0033.JPG
200603,05,20200603,132916,77,1,341,1,620,184,200603/05/102_WSCT/WSCT0034.JPG
200603,05,20200603,133228,47,1,295,0,550,125,200603/05/102_WSCT/WSCT0037.JPG
200603,05,20200603,133436,72,1,321,0,587,164,200603/05/102_WSCT/WSCT0039.JPG
200603,05,20200603,133540,73,1,321,0,588,152,200603/05/102_WSCT/WSCT0040.JPG
200603,05,20200603,133748,72,1,412,0,718,254,200603/05/102_WSCT/WSCT0042.JPG
200603,05,20200603,133956,42,1,306,1,559,127,200603/05/102_WSCT/WSCT0044.JPG
200603,05,20200603,134100,74,1,317,0,578,136,200603/05/102_WSCT/WSCT0045.JPG
200603,05,20200603,134308,83,1,703,7,900,365,200603/05/102_WSCT/WSCT0047.JPG
200603,05,20200603,134412,73,1,369,0,690,235,200603/05/102_WSCT/WSCT0048.JPG
200603,05,20200603,134620,65,1,351,0,633,187,200603/05/102_WSCT/WSCT0050.JPG
200603,05,20200603,134724,64,1,315,2,576,140,200603/05/102_WSCT/WSCT0051.JPG
200603,05,20200603,134932,36,1,2307,103,2382,175,200603/05/102_WSCT/WSCT0053.JPG
200603,05,20200603,134932,55,1,328,0,603,171,200603/05/102_WSCT/WSCT0053.JPG
200603,05,20200603,135036,73,1,322,0,590,168,200603/05/102_WSCT/WSCT0054.JPG
200603,05,20200603,135350,72,1,314,2,571,144,200603/05/102_WSCT/WSCT0057.JPG
200603,05,20200603,135454,49,1,348,0,638,193,200603/05/102_WSCT/WSCT0058.JPG
200603,05,20200603,135556,57,1,278,0,568,129,200603/05/102_WSCT/WSCT0059.JPG
200603,05,20200603,135702,62,1,310,0,583,138,200603/05/102_WSCT/WSCT0060.JPG
200603,05,20200603,140116,76,1,320,0,584,154,200603/05/102_WSCT/WSCT0064.JPG
200603,05,20200603,140220,66,1,315,0,587,165,200603/05/102_WSCT/WSCT0065.JPG
200603,05,20200603,140324,69,1,304,1,581,150,200603/05/102_WSCT/WSCT0066.JPG
200603,05,20200603,140532,62,1,326,0,600,176,200603/05/102_WSCT/WSCT0068.JPG
200603,05,20200603,140636,50,1,328,0,600,176,200603/05/102_WSCT/WSCT0069.JPG
200603,05,20200603,140740,26,1,291,0,564,116,200603/05/102_WSCT/WSCT0070.JPG
200603,05,20200603,141052,75,1,302,0,583,155,200603/05/102_WSCT/WSCT0073.JPG
