08_06,BOR04,20210803,094510,82,1,1426,236,1577,428,08_06/BOR04/103_WSCT/WSCT0004.JPG
08_06,BOR04,20210803,094610,67,1,1430,237,1573,422,08_06/BOR04/103_WSCT/WSCT0005.JPG
08_06,BOR04,20210803,094908,49,1,1425,235,1577,431,08_06/BOR04/103_WSCT/WSCT0008.JPG
08_06,BOR04,20210803,095308,30,1,1426,233,1575,428,08_06/BOR04/103_WSCT/WSCT0012.JPG
08_06,BOR04,20210803,095408,53,1,1426,234,1575,427,08_06/BOR04/103_WSCT/WSCT0013.JPG
08_06,BOR04,20210803,095508,55,1,1427,235,1573,425,08_06/BOR04/103_WSCT/WSCT0014.JPG
08_06,BOR04,20210803,095608,42,1,1426,235,1574,428,08_06/BOR04/103_WSCT/WSCT0015.JPG
08_06,BOR04,20210803,095708,33,1,1426,235,1573,425,08_06/BOR04/103_WSCT/WSCT0016.JPG
08_06,BOR04,20210803,100010,29,1,1428,236,1573,423,08_06/BOR04/103_WSCT/WSCT0019.JPG
08_06,BOR04,20210803,100308,54,1,1426,234,1573,424,08_06/BOR04/103_WSCT/WSCT0022.JPG
08_06,BOR04,20210803,100508,27,1,1427,237,1571,423,08_06/BOR04/103_WSCT/WSCT0024.JPG
08_06,BOR04,20210803,100608,33,1,1428,235,1572,420,08_06/BOR04/103_WSCT/WSCT0025.JPG
08_06,BOR04,20210803,100710,57,1,1427,236,1571,422,08_06/BOR04/103_WSCT/WSCT0026.JPG
08_06,BOR04,20210803,100808,63,1,1425,236,1572,425,08_06/BOR04/103_WSCT/WSCT0027.JPG
08_06,BOR04,20210803,100908,48,1,1427,238,1569,423,08_06/BOR04/103_WSCT/WSCT0028.JPG
08_06,BOR04,20210803,101010,44,1,1426,236,1572,425,08_06/BOR04/103_WSCT/WSCT0029.JPG
08_06,BOR04,20210803,101208,29,1,1429,238,1570,421,08_06/BOR04/103_WSCT/WSCT0031.JPG
08_06,BOR04,20210803,101310,47,1,1425,235,1573,425,08_06/BOR04/103_WSCT/WSCT0032.JPG
08_06,BOR04,20210803,101508,34,1,1425,236,1571,425,08_06/BOR04/103_WSCT/WSCT0034.JPG
08_06,BOR04,20210803,101608,54,1,1425,235,1571,424,08_06/BOR04/103_WSCT/WSCT0035.JPG
08_06,BOR04,20210803,101708,47,1,1426,234,1571,421,08_06/BOR04/103_WSCT/WSCT0036.JPG
08_06,BOR04,20210803,101808,41,1,1427,235,1570,420,08_06/BOR04/103_WSCT/WSCT0037.JPG
08_06,BOR04,20210803,101908,30,1,1427,236,1570,420,08_06/BOR04/103_WSCT/WSCT0038.JPG
08_06,BOR04,20210803,103608,34,1,1424,235,1570,424,08_06/BOR04/103_WSCT/WSCT0055.JPG
08_06,BOR04,20210803,105408,26,1,4219,379,4344,502,08_06/BOR04/103_WSCT/WSCT0073.JPG
08_06,BOR04,20210803,114508,28,1,2027,804,2171,956,08_06/BOR04/103_WSCT/WSCT0124.JPG
08_06,BOR04,20210803,115010,34,1,2046,812,2169,957,08_06/BOR04/103_WSCT/WSCT0129.JPG
08_06,BOR04,20210803,120208,70,1,3865,1958,4035,2143,08_06/BOR04/103_WSCT/WSCT0141.JPG
08_06,BOR04,20210803,120708,40,1,5327,667,5439,807,08_06/BOR04/103_WSCT/WSCT0146.JPG
08_06,BOR04,20210803,121708,40,1,3020,768,3159,873,08_06/BOR04/103_WSCT/WSCT0156.JPG
08_06,BOR04,20210803,133322,49,1,1427,218,1569,399,08_06/BOR04/103_WSCT/WSCT0232.JPG
08_06,BOR04,20210803,134022,33,1,1427,218,1570,399,08_06/BOR04/103_WSCT/WSCT0239.JPG
08_06,BOR04,20210803,134422,43,1,1427,216,1572,402,08_06/BOR04/103_WSCT/WSCT0243.JPG
08_06,BOR04,20210803,140122,86,1,2365,910,2476,1046,08_06/BOR04/103_WSCT/WSCT0260.JPG
08_06,BOR04,20210803,140622,39,1,2925,1879,3040,2032,08_06/BOR04/103_WSCT/WSCT0265.JPG
08_06,BOR04,20210803,141222,50,1,3131,753,3254,851,08_06/BOR04/103_WSCT/WSCT0271.JPG
