06_04,Ukendt,20210526,181536,33,1,3482,1802,3600,1899,06_04/Ukendt/102_WSCT/WSCT0016.JPG
06_04,Ukendt,20210527,083608,26,1,12,1129,117,1232,06_04/Ukendt/102_WSCT/WSCT0397.JPG
06_04,Ukendt,20210527,084008,50,1,247,1084,355,1219,06_04/Ukendt/102_WSCT/WSCT0401.JPG
06_04,Ukendt,20210527,084108,62,1,67,883,180,988,06_04/Ukendt/102_WSCT/WSCT0402.JPG
06_04,Ukendt,20210527,094016,67,1,1254,638,1353,764,06_04/Ukendt/102_WSCT/WSCT0461.JPG
06_04,Ukendt,20210527,094116,39,1,1508,348,1603,415,06_04/Ukendt/102_WSCT/WSCT0462.JPG
06_04,Ukendt,20210528,081702,75,1,279,1922,379,1997,06_04/Ukendt/102_WSCT/WSCT1338.JPG
06_04,Ukendt,20210528,085502,42,1,3794,41,3886,113,06_04/Ukendt/102_WSCT/WSCT1376.JPG
06_04,Ukendt,20210528,104602,48,1,3092,1730,3178,1838,06_04/Ukendt/102_WSCT/WSCT1487.JPG
06_04,Ukendt,20210528,110002,57,1,143,1810,229,1906,06_04/Ukendt/102_WSCT/WSCT1501.JPG
06_04,Ukendt,20210528,110202,43,1,581,2170,662,2223,06_04/Ukendt/102_WSCT/WSCT1503.JPG
06_04,Ukendt,20210528,112202,70,1,1018,892,1105,976,06_04/Ukendt/102_WSCT/WSCT1523.JPG
06_04,Ukendt,20210528,112302,66,1,1014,2062,1104,2148,06_04/Ukendt/102_WSCT/WSCT1524.JPG
06_04,Ukendt,20210528,113702,29,1,3550,809,3636,899,06_04/Ukendt/102_WSCT/WSCT1538.JPG
06_04,Ukendt,20210528,124000,89,1,293,1088,385,1202,06_04/Ukendt/102_WSCT/WSCT1601.JPG
06_04,Ukendt,20210528,135402,70,1,290,1244,382,1344,06_04/Ukendt/102_WSCT/WSCT1675.JPG
06_04,Ukendt,20210528,140800,62,1,2064,923,2152,1012,06_04/Ukendt/102_WSCT/WSCT1689.JPG
06_04,Ukendt,20210528,140902,68,1,2056,955,2151,1025,06_04/Ukendt/102_WSCT/WSCT1690.JPG
06_04,Ukendt,20210528,141402,35,1,275,1049,358,1136,06_04/Ukendt/102_WSCT/WSCT1695.JPG
06_04,Ukendt,20210528,142702,51,1,3511,558,4027,797,06_04/Ukendt/102_WSCT/WSCT1708.JPG
06_04,Ukendt,20210528,150516,66,1,2082,842,2159,911,06_04/Ukendt/102_WSCT/WSCT1746.JPG
06_04,Ukendt,20210528,151816,61,1,1662,2150,1760,2207,06_04/Ukendt/102_WSCT/WSCT1759.JPG
06_04,Ukendt,20210528,151916,27,1,3898,784,4001,884,06_04/Ukendt/102_WSCT/WSCT1760.JPG
06_04,Ukendt,20210528,152722,54,1,3616,315,3710,399,06_04/Ukendt/102_WSCT/WSCT1768.JPG
06_04,Ukendt,20210528,152822,34,1,3712,1221,3828,1358,06_04/Ukendt/102_WSCT/WSCT1769.JPG
06_04,Ukendt,20210528,153122,35,1,2141,108,2220,188,06_04/Ukendt/102_WSCT/WSCT1772.JPG
06_04,Ukendt,20210528,153222,76,1,2128,113,2213,188,06_04/Ukendt/102_WSCT/WSCT1773.JPG
06_04,Ukendt,20210528,155630,77,1,258,1654,361,1737,06_04/Ukendt/102_WSCT/WSCT1797.JPG
06_04,Ukendt,20210528,161830,58,1,3002,1450,3098,1576,06_04/Ukendt/102_WSCT/WSCT1819.JPG
06_04,Ukendt,20210528,162130,34,1,2777,526,2866,630,06_04/Ukendt/102_WSCT/WSCT1822.JPG
06_04,Ukendt,20210528,182036,39,1,873,554,943,610,06_04/Ukendt/102_WSCT/WSCT1941.JPG
06_04,Ukendt,20210528,184836,46,1,1942,1546,2024,1604,06_04/Ukendt/102_WSCT/WSCT1969.JPG
