12_01,NAIM18,20210914,150730,42,1,1479,791,1589,890,12_01/NAIM18/103_WSCT/WSCT0004.JPG
12_01,NAIM18,20210914,150830,54,1,2275,749,2374,834,12_01/NAIM18/103_WSCT/WSCT0005.JPG
12_01,NAIM18,20210914,150930,29,1,1482,791,1589,889,12_01/NAIM18/103_WSCT/WSCT0006.JPG
12_01,NAIM18,20210914,161130,74,1,504,428,598,531,12_01/NAIM18/103_WSCT/WSCT0068.JPG
12_01,NAIM18,20210914,165530,31,1,631,2046,707,2134,12_01/NAIM18/103_WSCT/WSCT0112.JPG
12_01,NAIM18,20210914,170230,51,1,3099,1394,3198,1521,12_01/NAIM18/103_WSCT/WSCT0119.JPG
12_01,NAIM18,20210914,170930,41,1,1475,786,1589,891,12_01/NAIM18/103_WSCT/WSCT0126.JPG
12_01,NAIM18,20210914,171630,74,1,1478,789,1590,884,12_01/NAIM18/103_WSCT/WSCT0133.JPG
12_01,NAIM18,20210914,174730,40,1,2326,13,2430,83,12_01/NAIM18/103_WSCT/WSCT0164.JPG
12_01,NAIM18,20210914,184736,67,1,2550,571,2697,676,12_01/NAIM18/103_WSCT/WSCT0224.JPG
12_01,NAIM18,20210914,184836,37,1,2881,935,3024,1086,12_01/NAIM18/103_WSCT/WSCT0225.JPG
12_01,NAIM18,20210914,185636,53,1,3358,1006,3448,1134,12_01/NAIM18/103_WSCT/WSCT0233.JPG
12_01,NAIM18,20210914,191436,44,1,1883,555,1946,618,12_01/NAIM18/103_WSCT/WSCT0251.JPG
12_01,NAIM18,20210914,191736,61,1,1947,545,2009,598,12_01/NAIM18/103_WSCT/WSCT0254.JPG
12_01,NAIM18,20210914,191836,65,1,1971,656,2028,722,12_01/NAIM18/103_WSCT/WSCT0255.JPG
12_01,NAIM18,20210914,191936,81,1,1970,454,2032,529,12_01/NAIM18/103_WSCT/WSCT0256.JPG
12_01,NAIM18,20210914,192036,78,1,2017,467,2098,529,12_01/NAIM18/103_WSCT/WSCT0257.JPG
12_01,NAIM18,20210914,192336,68,1,2177,411,2237,482,12_01/NAIM18/103_WSCT/WSCT0260.JPG
12_01,NAIM18,20210914,193836,58,1,2811,1217,2886,1312,12_01/NAIM18/103_WSCT/WSCT0275.JPG
12_01,NAIM18,20210914,193936,77,1,2903,1150,2987,1239,12_01/NAIM18/103_WSCT/WSCT0276.JPG
12_01,NAIM18,20210914,194636,40,1,3789,713,3877,831,12_01/NAIM18/103_WSCT/WSCT0283.JPG
