12_01,NAIM58_2,20211210,114614,32,1,2619,701,2714,770,12_01/NAIM58_2/106_WSCT/WSCT0009.JPG
12_01,NAIM58_2,20211210,115114,48,1,4171,1525,4223,1624,12_01/NAIM58_2/106_WSCT/WSCT0014.JPG
12_01,NAIM58_2,20211210,121522,31,1,945,1349,1014,1415,12_01/NAIM58_2/106_WSCT/WSCT0038.JPG
12_01,NAIM58_2,20211210,122830,83,1,484,1169,577,1282,12_01/NAIM58_2/106_WSCT/WSCT0051.JPG
12_01,NAIM58_2,20211210,123930,29,1,759,1203,838,1281,12_01/NAIM58_2/106_WSCT/WSCT0062.JPG
12_01,NAIM58_2,20211210,124930,78,1,269,1518,364,1617,12_01/NAIM58_2/106_WSCT/WSCT0072.JPG
12_01,NAIM58_2,20211210,125230,54,1,1000,1182,1100,1270,12_01/NAIM58_2/106_WSCT/WSCT0075.JPG
12_01,NAIM58_2,20211210,125430,43,1,1099,1206,1193,1288,12_01/NAIM58_2/106_WSCT/WSCT0077.JPG
12_01,NAIM58_2,20211210,134930,76,1,2049,998,2181,1109,12_01/NAIM58_2/106_WSCT/WSCT0132.JPG
12_01,NAIM58_2,20211210,135030,51,1,2835,23,2957,143,12_01/NAIM58_2/106_WSCT/WSCT0133.JPG
12_01,NAIM58_2,20211210,144430,85,1,851,2191,1010,2281,12_01/NAIM58_2/106_WSCT/WSCT0187.JPG
12_01,NAIM58_2,20211210,152130,37,1,2497,1912,2600,2041,12_01/NAIM58_2/106_WSCT/WSCT0224.JPG
12_01,NAIM58_2,20211210,160430,27,1,2492,1899,2617,2038,12_01/NAIM58_2/106_WSCT/WSCT0267.JPG
12_01,NAIM58_2,20211211,102416,69,1,385,194,480,267,12_01/NAIM58_2/106_WSCT/WSCT0887.JPG
12_01,NAIM58_2,20211211,103216,38,1,2743,1893,2856,2001,12_01/NAIM58_2/106_WSCT/WSCT0895.JPG
12_01,NAIM58_2,20211211,103616,38,1,2744,1890,2857,2002,12_01/NAIM58_2/106_WSCT/WSCT0899.JPG
12_01,NAIM58_2,20211211,105414,33,1,2746,1894,2853,2007,12_01/NAIM58_2/106_WSCT/WSCT0917.JPG
12_01,NAIM58_2,20211211,115724,39,1,2844,1566,2977,1643,12_01/NAIM58_2/106_WSCT/WSCT0980.JPG
12_01,NAIM58_2,20211211,115824,45,1,3002,1348,3103,1469,12_01/NAIM58_2/106_WSCT/WSCT0981.JPG
12_01,NAIM58_2,20211211,122122,26,1,2220,344,2337,441,12_01/NAIM58_2/106_WSCT/WSCT1004.JPG
12_01,NAIM58_2,20211211,122422,29,1,2221,334,2346,441,12_01/NAIM58_2/106_WSCT/WSCT1007.JPG
12_01,NAIM58_2,20211211,124822,65,1,300,780,399,916,12_01/NAIM58_2/106_WSCT/WSCT1031.JPG
12_01,NAIM58_2,20211211,125922,26,1,2198,376,2278,454,12_01/NAIM58_2/106_WSCT/WSCT1042.JPG
12_01,NAIM58_2,20211211,130022,31,1,2196,375,2278,455,12_01/NAIM58_2/106_WSCT/WSCT1043.JPG
12_01,NAIM58_2,20211211,130122,27,1,2196,375,2279,456,12_01/NAIM58_2/106_WSCT/WSCT1044.JPG
12_01,NAIM58_2,20211211,130322,36,1,2199,375,2278,455,12_01/NAIM58_2/106_WSCT/WSCT1046.JPG
12_01,NAIM58_2,20211211,130422,25,1,2201,370,2275,441,12_01/NAIM58_2/106_WSCT/WSCT1047.JPG
12_01,NAIM58_2,20211211,130522,71,1,1713,1498,1809,1623,12_01/NAIM58_2/106_WSCT/WSCT1048.JPG
12_01,NAIM58_2,20211211,130622,82,1,1772,1627,1858,1739,12_01/NAIM58_2/106_WSCT/WSCT1049.JPG
12_01,NAIM58_2,20211211,130722,30,1,1754,1620,1839,1730,12_01/NAIM58_2/106_WSCT/WSCT1050.JPG
12_01,NAIM58_2,20211211,130822,81,1,1766,1618,1847,1726,12_01/NAIM58_2/106_WSCT/WSCT1051.JPG
12_01,NAIM58_2,20211211,130922,72,1,1766,1626,1848,1738,12_01/NAIM58_2/106_WSCT/WSCT1052.JPG
12_01,NAIM58_2,20211211,131022,88,1,1746,1639,1833,1760,12_01/NAIM58_2/106_WSCT/WSCT1053.JPG
12_01,NAIM58_2,20211211,131122,42,1,1764,1652,1843,1756,12_01/NAIM58_2/106_WSCT/WSCT1054.JPG
12_01,NAIM58_2,20211211,131322,76,1,1734,1638,1845,1728,12_01/NAIM58_2/106_WSCT/WSCT1056.JPG
12_01,NAIM58_2,20211211,131422,28,1,1765,1674,1854,1776,12_01/NAIM58_2/106_WSCT/WSCT1057.JPG
12_01,NAIM58_2,20211211,131522,79,1,1767,1652,1857,1773,12_01/NAIM58_2/106_WSCT/WSCT1058.JPG
12_01,NAIM58_2,20211211,132522,83,1,1678,1799,1761,1911,12_01/NAIM58_2/106_WSCT/WSCT1068.JPG
12_01,NAIM58_2,20211211,132722,36,1,2628,1041,2735,1123,12_01/NAIM58_2/106_WSCT/WSCT1070.JPG
12_01,NAIM58_2,20211211,133022,49,1,2751,1895,2855,2008,12_01/NAIM58_2/106_WSCT/WSCT1073.JPG
12_01,NAIM58_2,20211211,133422,39,1,1722,2034,1825,2137,12_01/NAIM58_2/106_WSCT/WSCT1077.JPG
12_01,NAIM58_2,20211211,133622,76,1,1793,1893,1881,2022,12_01/NAIM58_2/106_WSCT/WSCT1079.JPG
