11_01,NAIM23,20210820,095116,47,1,3955,1708,4058,1773,11_01/NAIM23/101_WSCT/WSCT9166.JPG
11_01,NAIM23,20210820,095314,78,1,2671,1705,2780,1820,11_01/NAIM23/101_WSCT/WSCT9168.JPG
11_01,NAIM23,20210820,100416,70,1,3406,2272,3545,2376,11_01/NAIM23/101_WSCT/WSCT9179.JPG
11_01,NAIM23,20210820,100516,72,1,3400,2275,3535,2376,11_01/NAIM23/101_WSCT/WSCT9180.JPG
11_01,NAIM23,20210820,101122,72,1,1391,1886,1510,2027,11_01/NAIM23/101_WSCT/WSCT9186.JPG
11_01,NAIM23,20210820,101222,72,1,1247,1946,1345,2057,11_01/NAIM23/101_WSCT/WSCT9187.JPG
11_01,NAIM23,20210820,101322,61,1,1263,1918,1377,2022,11_01/NAIM23/101_WSCT/WSCT9188.JPG
11_01,NAIM23,20210820,101422,75,1,1262,1916,1371,2022,11_01/NAIM23/101_WSCT/WSCT9189.JPG
11_01,NAIM23,20210820,101522,42,1,213,1347,307,1440,11_01/NAIM23/101_WSCT/WSCT9190.JPG
11_01,NAIM23,20210820,101522,49,1,1524,1140,1625,1250,11_01/NAIM23/101_WSCT/WSCT9190.JPG
11_01,NAIM23,20210820,101622,75,1,828,691,968,823,11_01/NAIM23/101_WSCT/WSCT9191.JPG
11_01,NAIM23,20210820,101922,56,1,478,133,599,240,11_01/NAIM23/101_WSCT/WSCT9194.JPG
11_01,NAIM23,20210820,102022,76,1,472,118,599,229,11_01/NAIM23/101_WSCT/WSCT9195.JPG
11_01,NAIM23,20210820,102122,75,1,472,115,601,227,11_01/NAIM23/101_WSCT/WSCT9196.JPG
11_01,NAIM23,20210820,102222,79,1,461,119,603,231,11_01/NAIM23/101_WSCT/WSCT9197.JPG
11_01,NAIM23,20210820,102322,78,1,460,117,607,231,11_01/NAIM23/101_WSCT/WSCT9198.JPG
11_01,NAIM23,20210820,102422,79,1,460,119,603,231,11_01/NAIM23/101_WSCT/WSCT9199.JPG
11_01,NAIM23,20210820,102522,82,1,461,116,603,228,11_01/NAIM23/101_WSCT/WSCT9200.JPG
11_01,NAIM23,20210820,102622,80,1,462,117,605,227,11_01/NAIM23/101_WSCT/WSCT9201.JPG
11_01,NAIM23,20210820,102722,65,1,475,132,596,229,11_01/NAIM23/101_WSCT/WSCT9202.JPG
11_01,NAIM23,20210820,102822,72,1,469,128,597,231,11_01/NAIM23/101_WSCT/WSCT9203.JPG
11_01,NAIM23,20210820,102922,75,1,476,118,603,226,11_01/NAIM23/101_WSCT/WSCT9204.JPG
11_01,NAIM23,20210820,103022,56,1,3991,572,4071,639,11_01/NAIM23/101_WSCT/WSCT9205.JPG
11_01,NAIM23,20210820,103022,71,1,473,120,594,228,11_01/NAIM23/101_WSCT/WSCT9205.JPG
11_01,NAIM23,20210820,104222,77,1,419,111,580,231,11_01/NAIM23/101_WSCT/WSCT9217.JPG
11_01,NAIM23,20210820,104322,82,1,490,105,592,224,11_01/NAIM23/101_WSCT/WSCT9218.JPG
11_01,NAIM23,20210820,104422,59,1,879,300,1009,409,11_01/NAIM23/101_WSCT/WSCT9219.JPG
11_01,NAIM23,20210820,104522,76,1,473,139,596,250,11_01/NAIM23/101_WSCT/WSCT9220.JPG
11_01,NAIM23,20210820,104622,72,1,472,138,601,243,11_01/NAIM23/101_WSCT/WSCT9221.JPG
