08_29,NAIM49_2,20200805,135916,33,1,4035,533,4112,630,08_29/NAIM49_2/103_WSCT/WSCT0003.JPG
08_29,NAIM49_2,20200805,140416,29,1,557,1843,652,1940,08_29/NAIM49_2/103_WSCT/WSCT0008.JPG
08_29,NAIM49_2,20200805,140916,76,1,2092,671,2204,742,08_29/NAIM49_2/103_WSCT/WSCT0013.JPG
08_29,NAIM49_2,20200805,141016,76,1,1555,322,1657,386,08_29/NAIM49_2/103_WSCT/WSCT0014.JPG
08_29,NAIM49_2,20200805,141316,59,1,4034,483,4118,587,08_29/NAIM49_2/103_WSCT/WSCT0017.JPG
08_29,NAIM49_2,20200805,141516,39,1,3453,1152,3551,1285,08_29/NAIM49_2/103_WSCT/WSCT0019.JPG
08_29,NAIM49_2,20200805,142116,29,1,4059,479,4136,569,08_29/NAIM49_2/103_WSCT/WSCT0025.JPG
08_29,NAIM49_2,20200805,142116,50,1,3733,87,3827,150,08_29/NAIM49_2/103_WSCT/WSCT0025.JPG
08_29,NAIM49_2,20200805,142216,46,1,914,809,1042,887,08_29/NAIM49_2/103_WSCT/WSCT0026.JPG
08_29,NAIM49_2,20200805,142216,68,1,3908,516,4000,625,08_29/NAIM49_2/103_WSCT/WSCT0026.JPG
08_29,NAIM49_2,20200805,143314,57,1,2195,1834,2299,1897,08_29/NAIM49_2/103_WSCT/WSCT0037.JPG
08_29,NAIM49_2,20200805,143914,47,1,1229,1228,1309,1309,08_29/NAIM49_2/103_WSCT/WSCT0043.JPG
08_29,NAIM49_2,20200805,144016,67,1,4030,525,4126,627,08_29/NAIM49_2/103_WSCT/WSCT0044.JPG
08_29,NAIM49_2,20200805,144116,32,1,1274,1223,1357,1308,08_29/NAIM49_2/103_WSCT/WSCT0045.JPG
08_29,NAIM49_2,20200805,144216,43,1,1294,1223,1380,1293,08_29/NAIM49_2/103_WSCT/WSCT0046.JPG
08_29,NAIM49_2,20200805,144216,43,1,3454,1159,3547,1279,08_29/NAIM49_2/103_WSCT/WSCT0046.JPG
08_29,NAIM49_2,20200805,144414,32,1,1423,1021,1518,1107,08_29/NAIM49_2/103_WSCT/WSCT0048.JPG
08_29,NAIM49_2,20200805,144922,31,1,1433,1021,1523,1129,08_29/NAIM49_2/103_WSCT/WSCT0053.JPG
08_29,NAIM49_2,20200805,145022,51,1,1607,933,1694,1001,08_29/NAIM49_2/103_WSCT/WSCT0054.JPG
08_29,NAIM49_2,20200805,145122,60,1,1614,935,1688,1006,08_29/NAIM49_2/103_WSCT/WSCT0055.JPG
08_29,NAIM49_2,20200805,145222,29,1,3669,291,3754,365,08_29/NAIM49_2/103_WSCT/WSCT0056.JPG
08_29,NAIM49_2,20200805,145222,74,1,1606,927,1688,1006,08_29/NAIM49_2/103_WSCT/WSCT0056.JPG
08_29,NAIM49_2,20200805,145422,58,1,1604,928,1686,1002,08_29/NAIM49_2/103_WSCT/WSCT0058.JPG
08_29,NAIM49_2,20200805,145622,38,1,1611,935,1685,1006,08_29/NAIM49_2/103_WSCT/WSCT0060.JPG
08_29,NAIM49_2,20200805,145922,58,1,1567,1038,1647,1111,08_29/NAIM49_2/103_WSCT/WSCT0063.JPG
08_29,NAIM49_2,20200805,150022,39,1,1560,1018,1639,1105,08_29/NAIM49_2/103_WSCT/WSCT0064.JPG
08_29,NAIM49_2,20200805,150122,72,1,1550,1001,1631,1089,08_29/NAIM49_2/103_WSCT/WSCT0065.JPG
08_29,NAIM49_2,20200805,150222,68,1,1496,962,1579,1033,08_29/NAIM49_2/103_WSCT/WSCT0066.JPG
08_29,NAIM49_2,20200805,150322,50,1,1505,952,1581,1038,08_29/NAIM49_2/103_WSCT/WSCT0067.JPG
08_29,NAIM49_2,20200805,150522,28,1,1521,977,1604,1061,08_29/NAIM49_2/103_WSCT/WSCT0069.JPG
08_29,NAIM49_2,20200805,150522,64,1,3448,1110,3556,1260,08_29/NAIM49_2/103_WSCT/WSCT0069.JPG
08_29,NAIM49_2,20200805,150722,53,1,1511,974,1589,1066,08_29/NAIM49_2/103_WSCT/WSCT0071.JPG
08_29,NAIM49_2,20200805,150822,29,1,1634,933,1721,1022,08_29/NAIM49_2/103_WSCT/WSCT0072.JPG
08_29,NAIM49_2,20200805,151022,39,1,1587,953,1663,1022,08_29/NAIM49_2/103_WSCT/WSCT0074.JPG
08_29,NAIM49_2,20200805,151122,33,1,1594,932,1667,1011,08_29/NAIM49_2/103_WSCT/WSCT0075.JPG
08_29,NAIM49_2,20200805,151322,34,1,1624,1004,1694,1090,08_29/NAIM49_2/103_WSCT/WSCT0077.JPG
08_29,NAIM49_2,20200805,151422,27,1,1627,993,1699,1081,08_29/NAIM49_2/103_WSCT/WSCT0078.JPG
