08_06,NAIM40 2_0,20210802,173552,33,1,2173,1759,2286,1922,08_06/NAIM40 2_0/103_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210802,173950,29,1,2172,1760,2288,1923,08_06/NAIM40 2_0/103_WSCT/WSCT0005.JPG
08_06,NAIM40 2_0,20210802,175150,31,1,1731,1875,1824,1937,08_06/NAIM40 2_0/103_WSCT/WSCT0017.JPG
08_06,NAIM40 2_0,20210802,175250,28,1,3611,944,3679,1013,08_06/NAIM40 2_0/103_WSCT/WSCT0018.JPG
08_06,NAIM40 2_0,20210802,175850,73,1,3119,945,3214,1050,08_06/NAIM40 2_0/103_WSCT/WSCT0024.JPG
08_06,NAIM40 2_0,20210802,183150,27,1,4011,2033,4104,2112,08_06/NAIM40 2_0/103_WSCT/WSCT0057.JPG
08_06,NAIM40 2_0,20210802,183250,27,1,2985,707,3068,811,08_06/NAIM40 2_0/103_WSCT/WSCT0058.JPG
08_06,NAIM40 2_0,20210802,201458,76,1,3025,1326,3122,1442,08_06/NAIM40 2_0/103_WSCT/WSCT0160.JPG
08_06,NAIM40 2_0,20210802,201558,42,1,3406,1532,3494,1605,08_06/NAIM40 2_0/103_WSCT/WSCT0161.JPG
08_06,NAIM40 2_0,20210802,201858,30,1,1814,1435,1897,1543,08_06/NAIM40 2_0/103_WSCT/WSCT0164.JPG
08_06,NAIM40 2_0,20210802,202858,35,1,1900,1768,1993,1840,08_06/NAIM40 2_0/103_WSCT/WSCT0174.JPG
08_06,NAIM40 2_0,20210802,203058,54,1,1893,1758,1999,1845,08_06/NAIM40 2_0/103_WSCT/WSCT0176.JPG
08_06,NAIM40 2_0,20210802,203158,35,1,2113,1678,2225,1754,08_06/NAIM40 2_0/103_WSCT/WSCT0177.JPG
08_06,NAIM40 2_0,20210802,203258,53,1,2116,1679,2228,1758,08_06/NAIM40 2_0/103_WSCT/WSCT0178.JPG
08_06,NAIM40 2_0,20210802,203358,72,1,2115,1671,2216,1770,08_06/NAIM40 2_0/103_WSCT/WSCT0179.JPG
08_06,NAIM40 2_0,20210802,203858,58,1,1926,1772,2006,1838,08_06/NAIM40 2_0/103_WSCT/WSCT0184.JPG
08_06,NAIM40 2_0,20210802,203958,42,1,1945,1773,2042,1887,08_06/NAIM40 2_0/103_WSCT/WSCT0185.JPG
08_06,NAIM40 2_0,20210802,204058,85,1,1943,1775,2041,1872,08_06/NAIM40 2_0/103_WSCT/WSCT0186.JPG
08_06,NAIM40 2_0,20210802,210004,35,1,2443,1624,2526,1716,08_06/NAIM40 2_0/103_WSCT/WSCT0205.JPG
08_06,NAIM40 2_0,20210802,210304,87,1,2910,1481,3010,1606,08_06/NAIM40 2_0/103_WSCT/WSCT0208.JPG
08_06,NAIM40 2_0,20210802,210504,64,1,3867,147,3963,233,08_06/NAIM40 2_0/103_WSCT/WSCT0210.JPG
08_06,NAIM40 2_0,20210803,065102,57,1,1822,460,1900,551,08_06/NAIM40 2_0/103_WSCT/WSCT0316.JPG
08_06,NAIM40 2_0,20210803,070500,46,1,1953,2011,2042,2078,08_06/NAIM40 2_0/103_WSCT/WSCT0330.JPG
08_06,NAIM40 2_0,20210803,070602,32,1,1930,1948,2020,2050,08_06/NAIM40 2_0/103_WSCT/WSCT0331.JPG
08_06,NAIM40 2_0,20210803,070800,56,1,1141,1974,1234,2029,08_06/NAIM40 2_0/103_WSCT/WSCT0333.JPG
08_06,NAIM40 2_0,20210803,073902,37,1,2066,694,2176,774,08_06/NAIM40 2_0/103_WSCT/WSCT0364.JPG
08_06,NAIM40 2_0,20210803,074102,51,1,2068,704,2163,775,08_06/NAIM40 2_0/103_WSCT/WSCT0366.JPG
