08_06,BOR01,20210719,124636,66,1,29,912,167,1015,08_06/BOR01/101_WSCT/WSCT7109.JPG
08_06,BOR01,20210719,124736,89,1,132,732,266,886,08_06/BOR01/101_WSCT/WSCT7110.JPG
08_06,BOR01,20210719,124736,91,1,4560,2181,4759,2471,08_06/BOR01/101_WSCT/WSCT7110.JPG
08_06,BOR01,20210719,124836,56,1,2990,2956,3121,3089,08_06/BOR01/101_WSCT/WSCT7111.JPG
08_06,BOR01,20210719,130036,77,1,31,763,190,877,08_06/BOR01/101_WSCT/WSCT7123.JPG
08_06,BOR01,20210719,130236,40,1,99,705,318,897,08_06/BOR01/101_WSCT/WSCT7125.JPG
08_06,BOR01,20210719,130536,51,1,3154,1571,3320,1758,08_06/BOR01/101_WSCT/WSCT7128.JPG
08_06,BOR01,20210719,133842,71,1,149,713,282,860,08_06/BOR01/101_WSCT/WSCT7161.JPG
08_06,BOR01,20210719,144150,45,1,3063,1665,3199,1780,08_06/BOR01/101_WSCT/WSCT7224.JPG
08_06,BOR01,20210719,150950,67,1,3195,1580,3342,1672,08_06/BOR01/101_WSCT/WSCT7252.JPG
08_06,BOR01,20210719,151050,75,1,3192,1476,3310,1611,08_06/BOR01/101_WSCT/WSCT7253.JPG
08_06,BOR01,20210719,151150,84,1,3130,1498,3263,1633,08_06/BOR01/101_WSCT/WSCT7254.JPG
08_06,BOR01,20210719,151250,54,1,3101,1502,3251,1642,08_06/BOR01/101_WSCT/WSCT7255.JPG
08_06,BOR01,20210719,151350,70,1,3047,1547,3180,1713,08_06/BOR01/101_WSCT/WSCT7256.JPG
08_06,BOR01,20210719,151850,78,1,4645,2114,4760,2261,08_06/BOR01/101_WSCT/WSCT7261.JPG
08_06,BOR01,20210719,165750,83,1,2469,1560,2723,1705,08_06/BOR01/101_WSCT/WSCT7360.JPG
08_06,BOR01,20210719,165850,32,1,2397,2310,2565,2465,08_06/BOR01/101_WSCT/WSCT7361.JPG
08_06,BOR01,20210719,180650,26,1,2388,2310,2570,2474,08_06/BOR01/101_WSCT/WSCT7429.JPG
08_06,BOR01,20210719,181350,83,1,3427,2938,3553,3064,08_06/BOR01/101_WSCT/WSCT7436.JPG
08_06,BOR01,20210719,181550,25,1,2391,2312,2569,2471,08_06/BOR01/101_WSCT/WSCT7438.JPG
08_06,BOR01,20210719,181850,33,1,2390,2310,2568,2466,08_06/BOR01/101_WSCT/WSCT7441.JPG
08_06,BOR01,20210719,182550,32,1,5966,1775,6078,1866,08_06/BOR01/101_WSCT/WSCT7448.JPG
08_06,BOR01,20210719,182550,33,1,2395,2316,2567,2471,08_06/BOR01/101_WSCT/WSCT7448.JPG
08_06,BOR01,20210719,182756,78,1,2715,2345,2887,2468,08_06/BOR01/101_WSCT/WSCT7450.JPG
08_06,BOR01,20210719,183356,75,1,2720,2347,2881,2469,08_06/BOR01/101_WSCT/WSCT7456.JPG
08_06,BOR01,20210719,184856,82,1,3589,2022,3752,2201,08_06/BOR01/101_WSCT/WSCT7471.JPG
08_06,BOR01,20210719,185056,53,1,1468,2112,1651,2236,08_06/BOR01/101_WSCT/WSCT7473.JPG
08_06,BOR01,20210719,185156,31,1,3367,2338,3513,2537,08_06/BOR01/101_WSCT/WSCT7474.JPG
08_06,BOR01,20210719,185156,71,1,1486,2099,1642,2232,08_06/BOR01/101_WSCT/WSCT7474.JPG
08_06,BOR01,20210719,185256,70,1,1402,2075,1608,2222,08_06/BOR01/101_WSCT/WSCT7475.JPG
08_06,BOR01,20210719,185356,36,1,1402,2067,1608,2215,08_06/BOR01/101_WSCT/WSCT7476.JPG
08_06,BOR01,20210719,185356,76,1,2206,1234,2417,1409,08_06/BOR01/101_WSCT/WSCT7476.JPG
08_06,BOR01,20210719,185456,35,1,1402,2072,1610,2217,08_06/BOR01/101_WSCT/WSCT7477.JPG
08_06,BOR01,20210719,185456,74,1,2169,1233,2371,1437,08_06/BOR01/101_WSCT/WSCT7477.JPG
08_06,BOR01,20210719,185556,47,1,1408,2078,1613,2229,08_06/BOR01/101_WSCT/WSCT7478.JPG
08_06,BOR01,20210719,192156,26,1,3106,2333,3246,2495,08_06/BOR01/101_WSCT/WSCT7504.JPG
08_06,BOR01,20210719,192856,84,1,4677,2261,4810,2434,08_06/BOR01/101_WSCT/WSCT7511.JPG
08_06,BOR01,20210719,193456,88,1,1013,1044,1149,1218,08_06/BOR01/101_WSCT/WSCT7517.JPG
08_06,BOR01,20210719,195456,26,1,2393,2313,2570,2471,08_06/BOR01/101_WSCT/WSCT7537.JPG
08_06,BOR01,20210720,065602,85,1,3363,2823,3604,2991,08_06/BOR01/101_WSCT/WSCT7599.JPG
08_06,BOR01,20210720,073102,77,1,2272,3031,2456,3185,08_06/BOR01/101_WSCT/WSCT7634.JPG
08_06,BOR01,20210720,074008,43,1,5192,2466,5313,2584,08_06/BOR01/101_WSCT/WSCT7643.JPG
08_06,BOR01,20210720,081108,29,1,2398,2355,2574,2505,08_06/BOR01/101_WSCT/WSCT7674.JPG
08_06,BOR01,20210720,083208,40,1,2380,2338,2549,2536,08_06/BOR01/101_WSCT/WSCT7695.JPG
08_06,BOR01,20210720,091916,28,1,1388,2005,1535,2201,08_06/BOR01/101_WSCT/WSCT7742.JPG
08_06,BOR01,20210720,091916,77,1,2406,2322,2574,2535,08_06/BOR01/101_WSCT/WSCT7742.JPG
08_06,BOR01,20210720,092016,68,1,2408,2336,2573,2547,08_06/BOR01/101_WSCT/WSCT7743.JPG
08_06,BOR01,20210720,092116,47,1,2412,2345,2577,2535,08_06/BOR01/101_WSCT/WSCT7744.JPG
08_06,BOR01,20210720,092416,36,1,2409,2304,2586,2528,08_06/BOR01/101_WSCT/WSCT7747.JPG
08_06,BOR01,20210720,093316,47,1,2416,2348,2588,2555,08_06/BOR01/101_WSCT/WSCT7756.JPG
