12_01,ECOS04,20210705,074308,36,1,3104,1467,3174,1528,12_01/ECOS04/104_WSCT/WSCT0014.JPG
12_01,ECOS04,20210705,074708,33,1,3099,1465,3171,1523,12_01/ECOS04/104_WSCT/WSCT0018.JPG
12_01,ECOS04,20210705,075008,28,1,3399,937,3481,997,12_01/ECOS04/104_WSCT/WSCT0021.JPG
12_01,ECOS04,20210705,075208,79,1,1010,1614,1118,1745,12_01/ECOS04/104_WSCT/WSCT0023.JPG
12_01,ECOS04,20210705,075808,44,1,1728,212,1823,279,12_01/ECOS04/104_WSCT/WSCT0029.JPG
12_01,ECOS04,20210705,075908,25,1,1735,87,1829,202,12_01/ECOS04/104_WSCT/WSCT0030.JPG
12_01,ECOS04,20210705,075908,31,1,3037,1110,3120,1200,12_01/ECOS04/104_WSCT/WSCT0030.JPG
12_01,ECOS04,20210705,080608,26,1,1848,434,1931,524,12_01/ECOS04/104_WSCT/WSCT0037.JPG
12_01,ECOS04,20210705,081008,27,1,41,2264,176,2355,12_01/ECOS04/104_WSCT/WSCT0041.JPG
12_01,ECOS04,20210705,081108,66,1,46,2262,176,2359,12_01/ECOS04/104_WSCT/WSCT0042.JPG
12_01,ECOS04,20210705,081208,52,1,43,2263,175,2358,12_01/ECOS04/104_WSCT/WSCT0043.JPG
12_01,ECOS04,20210705,081310,36,1,1713,50,1810,160,12_01/ECOS04/104_WSCT/WSCT0044.JPG
12_01,ECOS04,20210705,081310,56,1,45,2263,176,2358,12_01/ECOS04/104_WSCT/WSCT0044.JPG
12_01,ECOS04,20210705,081416,54,1,46,2263,177,2358,12_01/ECOS04/104_WSCT/WSCT0045.JPG
12_01,ECOS04,20210705,081516,60,1,48,2261,179,2358,12_01/ECOS04/104_WSCT/WSCT0046.JPG
12_01,ECOS04,20210705,081616,47,1,46,2263,179,2359,12_01/ECOS04/104_WSCT/WSCT0047.JPG
12_01,ECOS04,20210705,081716,51,1,49,2263,178,2356,12_01/ECOS04/104_WSCT/WSCT0048.JPG
12_01,ECOS04,20210705,081816,27,1,47,2263,180,2358,12_01/ECOS04/104_WSCT/WSCT0049.JPG
12_01,ECOS04,20210705,081916,57,1,47,2263,178,2357,12_01/ECOS04/104_WSCT/WSCT0050.JPG
12_01,ECOS04,20210705,082116,47,1,47,2264,178,2358,12_01/ECOS04/104_WSCT/WSCT0052.JPG
12_01,ECOS04,20210705,082216,29,1,51,2265,178,2359,12_01/ECOS04/104_WSCT/WSCT0053.JPG
12_01,ECOS04,20210705,082516,27,1,51,2265,179,2358,12_01/ECOS04/104_WSCT/WSCT0056.JPG
12_01,ECOS04,20210705,082616,38,1,45,2267,179,2358,12_01/ECOS04/104_WSCT/WSCT0057.JPG
12_01,ECOS04,20210705,084516,36,1,1,439,88,513,12_01/ECOS04/104_WSCT/WSCT0076.JPG
12_01,ECOS04,20210705,091114,26,1,2048,2097,2117,2161,12_01/ECOS04/104_WSCT/WSCT0102.JPG
12_01,ECOS04,20210705,092816,40,1,1850,1335,1966,1474,12_01/ECOS04/104_WSCT/WSCT0119.JPG
12_01,ECOS04,20210705,093016,75,1,4105,345,4210,497,12_01/ECOS04/104_WSCT/WSCT0121.JPG
12_01,ECOS04,20210705,100222,85,1,3729,1881,3832,2027,12_01/ECOS04/104_WSCT/WSCT0153.JPG
12_01,ECOS04,20210705,101622,39,1,1802,1389,1920,1535,12_01/ECOS04/104_WSCT/WSCT0167.JPG
12_01,ECOS04,20210705,103222,38,1,3671,780,3761,880,12_01/ECOS04/104_WSCT/WSCT0183.JPG
12_01,ECOS04,20210705,103422,29,1,268,751,354,841,12_01/ECOS04/104_WSCT/WSCT0185.JPG
12_01,ECOS04,20210705,103422,77,1,3652,604,3763,674,12_01/ECOS04/104_WSCT/WSCT0185.JPG
12_01,ECOS04,20210705,103522,63,1,3569,760,3658,872,12_01/ECOS04/104_WSCT/WSCT0186.JPG
