12_01,NAIM58_2,20211027,140332,43,1,3564,1667,3645,1771,12_01/NAIM58_2/101_WSCT/WSCT7843.JPG
12_01,NAIM58_2,20211027,140432,49,1,955,2287,1051,2354,12_01/NAIM58_2/101_WSCT/WSCT7844.JPG
12_01,NAIM58_2,20211027,140432,77,1,3561,1666,3662,1729,12_01/NAIM58_2/101_WSCT/WSCT7844.JPG
12_01,NAIM58_2,20211027,140732,38,1,3578,1664,3662,1772,12_01/NAIM58_2/101_WSCT/WSCT7847.JPG
12_01,NAIM58_2,20211027,140932,58,1,3552,1672,3648,1746,12_01/NAIM58_2/101_WSCT/WSCT7849.JPG
12_01,NAIM58_2,20211027,141332,35,1,3048,1022,3139,1092,12_01/NAIM58_2/101_WSCT/WSCT7853.JPG
12_01,NAIM58_2,20211027,141432,65,1,2470,951,2593,1061,12_01/NAIM58_2/101_WSCT/WSCT7854.JPG
12_01,NAIM58_2,20211027,141532,87,1,2474,955,2590,1066,12_01/NAIM58_2/101_WSCT/WSCT7855.JPG
12_01,NAIM58_2,20211027,141632,50,1,2521,821,2623,950,12_01/NAIM58_2/101_WSCT/WSCT7856.JPG
12_01,NAIM58_2,20211027,141732,70,1,1579,1722,1673,1829,12_01/NAIM58_2/101_WSCT/WSCT7857.JPG
12_01,NAIM58_2,20211027,141832,43,1,1620,1832,1708,1909,12_01/NAIM58_2/101_WSCT/WSCT7858.JPG
12_01,NAIM58_2,20211027,142032,26,1,3819,2279,3934,2362,12_01/NAIM58_2/101_WSCT/WSCT7860.JPG
12_01,NAIM58_2,20211027,142032,83,1,1138,2047,1236,2166,12_01/NAIM58_2/101_WSCT/WSCT7860.JPG
12_01,NAIM58_2,20211027,142132,79,1,1128,2053,1241,2168,12_01/NAIM58_2/101_WSCT/WSCT7861.JPG
12_01,NAIM58_2,20211027,143232,25,1,694,657,776,749,12_01/NAIM58_2/101_WSCT/WSCT7872.JPG
12_01,NAIM58_2,20211027,143632,42,1,3198,2295,3311,2366,12_01/NAIM58_2/101_WSCT/WSCT7876.JPG
12_01,NAIM58_2,20211027,144132,79,1,3579,1382,3659,1457,12_01/NAIM58_2/101_WSCT/WSCT7881.JPG
12_01,NAIM58_2,20211027,144332,32,1,3557,1346,3661,1413,12_01/NAIM58_2/101_WSCT/WSCT7883.JPG
12_01,NAIM58_2,20211027,144532,45,1,1646,243,1733,328,12_01/NAIM58_2/101_WSCT/WSCT7885.JPG
12_01,NAIM58_2,20211027,145032,25,1,1000,1844,1084,1951,12_01/NAIM58_2/101_WSCT/WSCT7890.JPG
12_01,NAIM58_2,20211027,145930,62,1,500,1191,575,1281,12_01/NAIM58_2/101_WSCT/WSCT7899.JPG
