07_19,NAIM36 2,20210622,112240,27,1,1448,1654,1538,1732,07_19/NAIM36 2/101_WSCT/WSCT7720.JPG
07_19,NAIM36 2,20210622,112240,28,1,1450,1651,1535,1730,07_19/NAIM36 2/101_WSCT/WSCT7720.JPG
07_19,NAIM36 2,20210622,112652,94,1,1871,110,2065,235,07_19/NAIM36 2/101_WSCT/WSCT7724.JPG
07_19,NAIM36 2,20210622,112756,37,1,1452,1653,1542,1734,07_19/NAIM36 2/101_WSCT/WSCT7725.JPG
07_19,NAIM36 2,20210622,113212,40,1,1448,1651,1539,1731,07_19/NAIM36 2/101_WSCT/WSCT7729.JPG
07_19,NAIM36 2,20210622,113420,44,1,1868,804,2469,1437,07_19/NAIM36 2/101_WSCT/WSCT7731.JPG
07_19,NAIM36 2,20210622,113836,40,1,1452,1648,1540,1737,07_19/NAIM36 2/101_WSCT/WSCT7735.JPG
07_19,NAIM36 2,20210622,113940,56,1,1452,1652,1541,1735,07_19/NAIM36 2/101_WSCT/WSCT7736.JPG
07_19,NAIM36 2,20210622,114148,45,1,1451,1654,1543,1740,07_19/NAIM36 2/101_WSCT/WSCT7738.JPG
07_19,NAIM36 2,20210622,114252,35,1,1450,1656,1541,1739,07_19/NAIM36 2/101_WSCT/WSCT7739.JPG
07_19,NAIM36 2,20210622,114604,65,1,1449,1649,1539,1736,07_19/NAIM36 2/101_WSCT/WSCT7742.JPG
07_19,NAIM36 2,20210622,121036,30,1,1450,1657,1540,1737,07_19/NAIM36 2/101_WSCT/WSCT7765.JPG
07_19,NAIM36 2,20210622,124042,36,1,1445,1672,1546,1746,07_19/NAIM36 2/101_WSCT/WSCT7793.JPG
07_19,NAIM36 2,20210622,125016,75,1,3416,28,3811,312,07_19/NAIM36 2/101_WSCT/WSCT7802.JPG
07_19,NAIM36 2,20210622,130410,36,1,751,1020,852,1149,07_19/NAIM36 2/101_WSCT/WSCT7815.JPG
07_19,NAIM36 2,20210622,133506,79,1,2452,1055,2527,1104,07_19/NAIM36 2/101_WSCT/WSCT7844.JPG
07_19,NAIM36 2,20210622,134442,79,1,2268,1719,2353,1778,07_19/NAIM36 2/101_WSCT/WSCT7853.JPG
07_19,NAIM36 2,20210622,134546,80,1,2275,1722,2341,1801,07_19/NAIM36 2/101_WSCT/WSCT7854.JPG
07_19,NAIM36 2,20210622,135418,44,1,1825,1599,1893,1666,07_19/NAIM36 2/101_WSCT/WSCT7862.JPG
07_19,NAIM36 2,20210622,144336,57,1,515,2264,612,2373,07_19/NAIM36 2/101_WSCT/WSCT7908.JPG
07_19,NAIM36 2,20210622,144546,38,1,262,567,334,637,07_19/NAIM36 2/101_WSCT/WSCT7910.JPG
07_19,NAIM36 2,20210622,144648,31,1,264,568,334,639,07_19/NAIM36 2/101_WSCT/WSCT7911.JPG
07_19,NAIM36 2,20210622,150456,74,1,3437,1167,3558,1283,07_19/NAIM36 2/101_WSCT/WSCT7928.JPG
07_19,NAIM36 2,20210622,150600,80,1,3634,2023,3741,2167,07_19/NAIM36 2/101_WSCT/WSCT7929.JPG
07_19,NAIM36 2,20210622,151432,31,1,267,571,335,643,07_19/NAIM36 2/101_WSCT/WSCT7937.JPG
07_19,NAIM36 2,20210622,151536,30,1,1374,1254,1455,1327,07_19/NAIM36 2/101_WSCT/WSCT7938.JPG
07_19,NAIM36 2,20210622,152512,32,1,1442,1672,1543,1751,07_19/NAIM36 2/101_WSCT/WSCT7947.JPG
07_19,NAIM36 2,20210622,153238,26,1,3566,222,3683,311,07_19/NAIM36 2/101_WSCT/WSCT7954.JPG
07_19,NAIM36 2,20210622,154320,30,1,3575,224,3676,304,07_19/NAIM36 2/101_WSCT/WSCT7964.JPG
