08_29,NAIM27_2020,20200822,165828,38,1,2279,1647,2363,1708,08_29/NAIM27_2020/102_WSCT/WSCT0096.JPG
08_29,NAIM27_2020,20200822,170130,40,1,401,376,483,458,08_29/NAIM27_2020/102_WSCT/WSCT0099.JPG
08_29,NAIM27_2020,20200822,171030,39,1,1420,2139,1520,2282,08_29/NAIM27_2020/102_WSCT/WSCT0108.JPG
08_29,NAIM27_2020,20200822,174028,44,1,2317,2187,2438,2273,08_29/NAIM27_2020/102_WSCT/WSCT0138.JPG
08_29,NAIM27_2020,20200822,174228,37,1,2312,2185,2439,2274,08_29/NAIM27_2020/102_WSCT/WSCT0140.JPG
08_29,NAIM27_2020,20200822,174530,61,1,2310,2186,2439,2276,08_29/NAIM27_2020/102_WSCT/WSCT0143.JPG
08_29,NAIM27_2020,20200822,183130,45,1,3460,1797,3547,1882,08_29/NAIM27_2020/102_WSCT/WSCT0189.JPG
08_29,NAIM27_2020,20200822,183330,33,1,3553,1718,3670,1798,08_29/NAIM27_2020/102_WSCT/WSCT0191.JPG
08_29,NAIM27_2020,20200822,183530,47,1,3552,1719,3660,1795,08_29/NAIM27_2020/102_WSCT/WSCT0193.JPG
08_29,NAIM27_2020,20200822,183630,50,1,2119,1914,2216,1999,08_29/NAIM27_2020/102_WSCT/WSCT0194.JPG
08_29,NAIM27_2020,20200822,185030,45,1,3076,1588,3232,1728,08_29/NAIM27_2020/102_WSCT/WSCT0208.JPG
08_29,NAIM27_2020,20200822,192130,58,1,1527,491,1600,583,08_29/NAIM27_2020/102_WSCT/WSCT0239.JPG
08_29,NAIM27_2020,20200822,195136,63,1,3199,1833,3343,1950,08_29/NAIM27_2020/102_WSCT/WSCT0269.JPG
08_29,NAIM27_2020,20200822,195236,40,1,3213,1831,3372,1960,08_29/NAIM27_2020/102_WSCT/WSCT0270.JPG
08_29,NAIM27_2020,20200822,195436,35,1,3214,1833,3363,1948,08_29/NAIM27_2020/102_WSCT/WSCT0272.JPG
