12_01,NAIM58_2,20211119,143622,88,1,1156,1741,1283,1839,12_01/NAIM58_2/104_WSCT/WSCT0018.JPG
12_01,NAIM58_2,20211119,144322,63,1,99,1694,211,1823,12_01/NAIM58_2/104_WSCT/WSCT0025.JPG
12_01,NAIM58_2,20211119,144422,68,1,104,1698,209,1822,12_01/NAIM58_2/104_WSCT/WSCT0026.JPG
12_01,NAIM58_2,20211119,150830,32,1,105,1722,215,1830,12_01/NAIM58_2/104_WSCT/WSCT0050.JPG
12_01,NAIM58_2,20211119,150930,33,1,111,1727,232,1867,12_01/NAIM58_2/104_WSCT/WSCT0051.JPG
12_01,NAIM58_2,20211119,151036,52,1,109,1669,210,1805,12_01/NAIM58_2/104_WSCT/WSCT0052.JPG
12_01,NAIM58_2,20211119,151136,68,1,83,1686,204,1833,12_01/NAIM58_2/104_WSCT/WSCT0053.JPG
12_01,NAIM58_2,20211119,151236,35,1,86,1687,202,1824,12_01/NAIM58_2/104_WSCT/WSCT0054.JPG
12_01,NAIM58_2,20211119,160936,48,1,84,1685,199,1834,12_01/NAIM58_2/104_WSCT/WSCT0111.JPG
12_01,NAIM58_2,20211119,161136,30,1,72,1680,194,1846,12_01/NAIM58_2/104_WSCT/WSCT0113.JPG
12_01,NAIM58_2,20211119,165936,66,1,77,1679,190,1832,12_01/NAIM58_2/104_WSCT/WSCT0161.JPG
12_01,NAIM58_2,20211119,170036,66,1,78,1678,191,1832,12_01/NAIM58_2/104_WSCT/WSCT0162.JPG
12_01,NAIM58_2,20211119,170136,54,1,83,1673,211,1761,12_01/NAIM58_2/104_WSCT/WSCT0163.JPG
12_01,NAIM58_2,20211119,171136,29,1,90,1672,211,1761,12_01/NAIM58_2/104_WSCT/WSCT0173.JPG
12_01,NAIM58_2,20211119,173036,79,1,86,1674,211,1760,12_01/NAIM58_2/104_WSCT/WSCT0192.JPG
12_01,NAIM58_2,20211120,101916,59,1,1104,1786,1203,1861,12_01/NAIM58_2/104_WSCT/WSCT0721.JPG
12_01,NAIM58_2,20211120,103116,30,1,1104,1787,1205,1865,12_01/NAIM58_2/104_WSCT/WSCT0733.JPG
12_01,NAIM58_2,20211120,103216,42,1,1105,1783,1204,1868,12_01/NAIM58_2/104_WSCT/WSCT0734.JPG
12_01,NAIM58_2,20211120,103516,52,1,1108,1788,1205,1865,12_01/NAIM58_2/104_WSCT/WSCT0737.JPG
12_01,NAIM58_2,20211120,103814,82,1,1108,1789,1203,1865,12_01/NAIM58_2/104_WSCT/WSCT0740.JPG
12_01,NAIM58_2,20211120,104116,76,1,1106,1789,1203,1864,12_01/NAIM58_2/104_WSCT/WSCT0743.JPG
12_01,NAIM58_2,20211120,104214,27,1,1106,1788,1206,1867,12_01/NAIM58_2/104_WSCT/WSCT0744.JPG
12_01,NAIM58_2,20211120,104314,56,1,1105,1787,1204,1867,12_01/NAIM58_2/104_WSCT/WSCT0745.JPG
12_01,NAIM58_2,20211120,104614,51,1,1101,1789,1201,1864,12_01/NAIM58_2/104_WSCT/WSCT0748.JPG
12_01,NAIM58_2,20211120,113522,28,1,2531,285,2624,375,12_01/NAIM58_2/104_WSCT/WSCT0797.JPG
12_01,NAIM58_2,20211120,114522,30,1,158,506,237,563,12_01/NAIM58_2/104_WSCT/WSCT0807.JPG
12_01,NAIM58_2,20211120,114930,65,1,1215,2044,1318,2169,12_01/NAIM58_2/104_WSCT/WSCT0811.JPG
12_01,NAIM58_2,20211120,114930,83,1,1676,795,1784,884,12_01/NAIM58_2/104_WSCT/WSCT0811.JPG
12_01,NAIM58_2,20211120,121930,39,1,773,305,852,388,12_01/NAIM58_2/104_WSCT/WSCT0841.JPG
12_01,NAIM58_2,20211120,132130,35,1,1716,1687,1820,1767,12_01/NAIM58_2/104_WSCT/WSCT0903.JPG
12_01,NAIM58_2,20211120,132230,49,1,1732,1692,1824,1805,12_01/NAIM58_2/104_WSCT/WSCT0904.JPG
12_01,NAIM58_2,20211120,132330,73,1,187,346,274,408,12_01/NAIM58_2/104_WSCT/WSCT0905.JPG
12_01,NAIM58_2,20211120,140736,69,1,3904,1227,3996,1358,12_01/NAIM58_2/104_WSCT/WSCT0949.JPG
12_01,NAIM58_2,20211120,140836,57,1,3741,1060,3830,1144,12_01/NAIM58_2/104_WSCT/WSCT0950.JPG
12_01,NAIM58_2,20211120,141036,38,1,2954,1091,3052,1208,12_01/NAIM58_2/104_WSCT/WSCT0952.JPG
12_01,NAIM58_2,20211120,143036,43,1,95,673,180,775,12_01/NAIM58_2/104_WSCT/WSCT0972.JPG
12_01,NAIM58_2,20211120,143736,44,1,604,1318,718,1426,12_01/NAIM58_2/104_WSCT/WSCT0979.JPG
12_01,NAIM58_2,20211120,144736,29,1,200,713,289,781,12_01/NAIM58_2/104_WSCT/WSCT0989.JPG
12_01,NAIM58_2,20211120,144836,27,1,197,713,289,781,12_01/NAIM58_2/104_WSCT/WSCT0990.JPG
12_01,NAIM58_2,20211120,145336,28,1,3584,2226,3727,2331,12_01/NAIM58_2/104_WSCT/WSCT0995.JPG
12_01,NAIM58_2,20211120,145636,32,1,2902,1146,2992,1244,12_01/NAIM58_2/104_WSCT/WSCT0998.JPG
12_01,NAIM58_2,20211120,150236,27,1,2287,879,2366,929,12_01/NAIM58_2/104_WSCT/WSCT1004.JPG
12_01,NAIM58_2,20211120,150336,68,1,1277,920,1363,1018,12_01/NAIM58_2/104_WSCT/WSCT1005.JPG
12_01,NAIM58_2,20211120,150936,48,1,489,2188,555,2238,12_01/NAIM58_2/104_WSCT/WSCT1011.JPG
12_01,NAIM58_2,20211120,151036,43,1,489,2189,554,2239,12_01/NAIM58_2/104_WSCT/WSCT1012.JPG
12_01,NAIM58_2,20211120,155736,26,1,488,2183,553,2235,12_01/NAIM58_2/104_WSCT/WSCT1059.JPG
