12_01,BOR04,20210829,131400,36,1,3326,1211,3467,1336,12_01/BOR04/101_WSCT/WSCT1990.JPG
12_01,BOR04,20210829,132000,37,1,3322,1212,3460,1342,12_01/BOR04/101_WSCT/WSCT1996.JPG
12_01,BOR04,20210829,132100,79,1,3340,1173,3472,1329,12_01/BOR04/101_WSCT/WSCT1997.JPG
12_01,BOR04,20210829,132200,71,1,3442,1240,3569,1378,12_01/BOR04/101_WSCT/WSCT1998.JPG
12_01,BOR04,20210829,133900,27,1,163,1174,341,1401,12_01/BOR04/101_WSCT/WSCT2015.JPG
12_01,BOR04,20210829,134000,45,1,123,806,301,990,12_01/BOR04/101_WSCT/WSCT2016.JPG
12_01,BOR04,20210829,134100,62,1,3442,1250,3570,1377,12_01/BOR04/101_WSCT/WSCT2017.JPG
12_01,BOR04,20210829,134700,51,1,117,797,300,969,12_01/BOR04/101_WSCT/WSCT2023.JPG
12_01,BOR04,20210829,134800,31,1,115,795,302,970,12_01/BOR04/101_WSCT/WSCT2024.JPG
12_01,BOR04,20210829,134800,66,1,3353,1072,3497,1180,12_01/BOR04/101_WSCT/WSCT2024.JPG
12_01,BOR04,20210829,134900,28,1,118,795,303,974,12_01/BOR04/101_WSCT/WSCT2025.JPG
12_01,BOR04,20210829,134900,63,1,3350,1067,3504,1182,12_01/BOR04/101_WSCT/WSCT2025.JPG
12_01,BOR04,20210829,134900,63,1,174,1180,341,1398,12_01/BOR04/101_WSCT/WSCT2025.JPG
12_01,BOR04,20210829,135000,63,1,3355,1070,3497,1177,12_01/BOR04/101_WSCT/WSCT2026.JPG
12_01,BOR04,20210829,135000,88,1,104,1064,371,1362,12_01/BOR04/101_WSCT/WSCT2026.JPG
12_01,BOR04,20210829,135100,69,1,175,1178,343,1399,12_01/BOR04/101_WSCT/WSCT2027.JPG
12_01,BOR04,20210829,135200,38,1,3356,1070,3499,1176,12_01/BOR04/101_WSCT/WSCT2028.JPG
12_01,BOR04,20210829,135300,66,1,3352,1068,3500,1180,12_01/BOR04/101_WSCT/WSCT2029.JPG
12_01,BOR04,20210829,135300,69,1,5712,759,5852,895,12_01/BOR04/101_WSCT/WSCT2029.JPG
12_01,BOR04,20210829,135400,50,1,5715,758,5850,891,12_01/BOR04/101_WSCT/WSCT2030.JPG
12_01,BOR04,20210829,135400,62,1,3351,1066,3502,1181,12_01/BOR04/101_WSCT/WSCT2030.JPG
12_01,BOR04,20210829,135500,54,1,3352,1067,3502,1182,12_01/BOR04/101_WSCT/WSCT2031.JPG
12_01,BOR04,20210829,135600,25,1,5714,759,5850,885,12_01/BOR04/101_WSCT/WSCT2032.JPG
12_01,BOR04,20210829,135600,67,1,3350,1068,3500,1182,12_01/BOR04/101_WSCT/WSCT2032.JPG
12_01,BOR04,20210829,135700,50,1,3353,1066,3501,1181,12_01/BOR04/101_WSCT/WSCT2033.JPG
12_01,BOR04,20210829,135800,67,1,3350,1069,3498,1180,12_01/BOR04/101_WSCT/WSCT2034.JPG
12_01,BOR04,20210829,135900,50,1,3353,1069,3500,1179,12_01/BOR04/101_WSCT/WSCT2035.JPG
12_01,BOR04,20210829,135900,56,1,5706,764,5841,881,12_01/BOR04/101_WSCT/WSCT2035.JPG
12_01,BOR04,20210829,140000,44,1,3331,1063,3486,1184,12_01/BOR04/101_WSCT/WSCT2036.JPG
12_01,BOR04,20210829,140000,66,1,5708,762,5845,885,12_01/BOR04/101_WSCT/WSCT2036.JPG
12_01,BOR04,20210829,140100,32,1,5709,763,5846,888,12_01/BOR04/101_WSCT/WSCT2037.JPG
12_01,BOR04,20210829,140300,67,1,5713,762,5843,890,12_01/BOR04/101_WSCT/WSCT2039.JPG
12_01,BOR04,20210829,140400,77,1,5714,765,5846,889,12_01/BOR04/101_WSCT/WSCT2040.JPG
12_01,BOR04,20210829,140500,74,1,5648,749,5815,865,12_01/BOR04/101_WSCT/WSCT2041.JPG
12_01,BOR04,20210829,140600,63,1,5649,754,5810,857,12_01/BOR04/101_WSCT/WSCT2042.JPG
12_01,BOR04,20210829,140700,49,1,5648,754,5812,862,12_01/BOR04/101_WSCT/WSCT2043.JPG
12_01,BOR04,20210829,140800,56,1,5648,751,5814,863,12_01/BOR04/101_WSCT/WSCT2044.JPG
12_01,BOR04,20210829,140900,53,1,5647,751,5815,863,12_01/BOR04/101_WSCT/WSCT2045.JPG
12_01,BOR04,20210829,141000,75,1,5654,751,5807,863,12_01/BOR04/101_WSCT/WSCT2046.JPG
12_01,BOR04,20210829,141100,60,1,5658,758,5813,861,12_01/BOR04/101_WSCT/WSCT2047.JPG
12_01,BOR04,20210829,141200,60,1,5656,757,5816,859,12_01/BOR04/101_WSCT/WSCT2048.JPG
12_01,BOR04,20210829,141300,57,1,5656,756,5820,859,12_01/BOR04/101_WSCT/WSCT2049.JPG
12_01,BOR04,20210829,141400,62,1,5658,756,5817,859,12_01/BOR04/101_WSCT/WSCT2050.JPG
12_01,BOR04,20210829,141500,36,1,5655,757,5818,861,12_01/BOR04/101_WSCT/WSCT2051.JPG
12_01,BOR04,20210829,141600,75,1,5662,756,5809,857,12_01/BOR04/101_WSCT/WSCT2052.JPG
12_01,BOR04,20210829,141700,50,1,5623,736,5783,857,12_01/BOR04/101_WSCT/WSCT2053.JPG
12_01,BOR04,20210829,141800,63,1,5648,755,5798,856,12_01/BOR04/101_WSCT/WSCT2054.JPG
12_01,BOR04,20210829,141900,57,1,5641,753,5803,858,12_01/BOR04/101_WSCT/WSCT2055.JPG
12_01,BOR04,20210829,142000,64,1,5646,754,5803,861,12_01/BOR04/101_WSCT/WSCT2056.JPG
12_01,BOR04,20210829,142100,62,1,2466,1929,2608,2115,12_01/BOR04/101_WSCT/WSCT2057.JPG
12_01,BOR04,20210829,142100,63,1,5644,752,5808,859,12_01/BOR04/101_WSCT/WSCT2057.JPG
12_01,BOR04,20210829,142200,64,1,2474,1890,2642,2078,12_01/BOR04/101_WSCT/WSCT2058.JPG
12_01,BOR04,20210829,142200,64,1,5647,753,5804,860,12_01/BOR04/101_WSCT/WSCT2058.JPG
12_01,BOR04,20210829,142300,47,1,5642,753,5810,860,12_01/BOR04/101_WSCT/WSCT2059.JPG
12_01,BOR04,20210829,142400,40,1,5646,755,5806,859,12_01/BOR04/101_WSCT/WSCT2060.JPG
12_01,BOR04,20210829,142500,25,1,5902,2762,5997,2831,12_01/BOR04/101_WSCT/WSCT2061.JPG
12_01,BOR04,20210829,142500,27,1,4409,2149,4555,2255,12_01/BOR04/101_WSCT/WSCT2061.JPG
12_01,BOR04,20210829,142600,32,1,4246,963,4350,1066,12_01/BOR04/101_WSCT/WSCT2062.JPG
12_01,BOR04,20210829,142700,29,1,4407,2144,4554,2255,12_01/BOR04/101_WSCT/WSCT2063.JPG
12_01,BOR04,20210829,142700,37,1,4243,967,4339,1072,12_01/BOR04/101_WSCT/WSCT2063.JPG
12_01,BOR04,20210829,142700,48,1,5646,752,5804,856,12_01/BOR04/101_WSCT/WSCT2063.JPG
12_01,BOR04,20210829,142800,39,1,4241,964,4340,1068,12_01/BOR04/101_WSCT/WSCT2064.JPG
12_01,BOR04,20210829,142800,40,1,5647,753,5801,857,12_01/BOR04/101_WSCT/WSCT2064.JPG
12_01,BOR04,20210829,142900,32,1,4239,964,4340,1069,12_01/BOR04/101_WSCT/WSCT2065.JPG
12_01,BOR04,20210829,142900,47,1,5649,752,5797,856,12_01/BOR04/101_WSCT/WSCT2065.JPG
12_01,BOR04,20210829,143000,40,1,5646,752,5801,857,12_01/BOR04/101_WSCT/WSCT2066.JPG
12_01,BOR04,20210829,143100,62,1,5647,751,5800,856,12_01/BOR04/101_WSCT/WSCT2067.JPG
12_01,BOR04,20210829,143200,28,1,3990,993,4135,1115,12_01/BOR04/101_WSCT/WSCT2068.JPG
12_01,BOR04,20210829,143200,65,1,5644,750,5802,857,12_01/BOR04/101_WSCT/WSCT2068.JPG
12_01,BOR04,20210829,143300,50,1,5646,753,5804,858,12_01/BOR04/101_WSCT/WSCT2069.JPG
12_01,BOR04,20210829,143400,45,1,5647,752,5801,855,12_01/BOR04/101_WSCT/WSCT2070.JPG
12_01,BOR04,20210829,143500,62,1,5646,752,5803,858,12_01/BOR04/101_WSCT/WSCT2071.JPG
12_01,BOR04,20210829,143600,68,1,5643,750,5802,859,12_01/BOR04/101_WSCT/WSCT2072.JPG
12_01,BOR04,20210829,143700,47,1,5645,750,5804,858,12_01/BOR04/101_WSCT/WSCT2073.JPG
12_01,BOR04,20210829,143800,35,1,4240,970,4353,1056,12_01/BOR04/101_WSCT/WSCT2074.JPG
12_01,BOR04,20210829,143800,77,1,5643,747,5800,854,12_01/BOR04/101_WSCT/WSCT2074.JPG
12_01,BOR04,20210829,143900,38,1,4258,992,4369,1084,12_01/BOR04/101_WSCT/WSCT2075.JPG
12_01,BOR04,20210829,143900,78,1,5675,753,5826,859,12_01/BOR04/101_WSCT/WSCT2075.JPG
12_01,BOR04,20210829,144000,78,1,5677,755,5826,860,12_01/BOR04/101_WSCT/WSCT2076.JPG
12_01,BOR04,20210829,144100,73,1,5643,749,5817,864,12_01/BOR04/101_WSCT/WSCT2077.JPG
12_01,BOR04,20210829,144200,39,1,4362,2115,4544,2256,12_01/BOR04/101_WSCT/WSCT2078.JPG
12_01,BOR04,20210829,144200,76,1,5649,753,5816,863,12_01/BOR04/101_WSCT/WSCT2078.JPG
12_01,BOR04,20210829,144300,76,1,5647,754,5814,864,12_01/BOR04/101_WSCT/WSCT2079.JPG
12_01,BOR04,20210829,144400,30,1,4254,989,4378,1087,12_01/BOR04/101_WSCT/WSCT2080.JPG
12_01,BOR04,20210829,144400,76,1,5648,755,5819,863,12_01/BOR04/101_WSCT/WSCT2080.JPG
12_01,BOR04,20210829,144500,49,1,4259,989,4371,1084,12_01/BOR04/101_WSCT/WSCT2081.JPG
12_01,BOR04,20210829,144500,55,1,4379,2127,4534,2254,12_01/BOR04/101_WSCT/WSCT2081.JPG
12_01,BOR04,20210829,144500,79,1,5653,758,5813,861,12_01/BOR04/101_WSCT/WSCT2081.JPG
12_01,BOR04,20210829,144600,42,1,4241,1000,4341,1116,12_01/BOR04/101_WSCT/WSCT2082.JPG
12_01,BOR04,20210829,144600,67,1,4363,2131,4547,2268,12_01/BOR04/101_WSCT/WSCT2082.JPG
12_01,BOR04,20210829,144600,78,1,5656,754,5815,856,12_01/BOR04/101_WSCT/WSCT2082.JPG
12_01,BOR04,20210829,144700,65,1,4369,2134,4534,2261,12_01/BOR04/101_WSCT/WSCT2083.JPG
12_01,BOR04,20210829,144700,74,1,5654,754,5817,857,12_01/BOR04/101_WSCT/WSCT2083.JPG
12_01,BOR04,20210829,144800,35,1,4366,2134,4522,2246,12_01/BOR04/101_WSCT/WSCT2084.JPG
12_01,BOR04,20210829,144800,40,1,1601,2391,1718,2515,12_01/BOR04/101_WSCT/WSCT2084.JPG
12_01,BOR04,20210829,144800,75,1,5656,756,5815,856,12_01/BOR04/101_WSCT/WSCT2084.JPG
12_01,BOR04,20210829,144900,45,1,4242,1002,4336,1115,12_01/BOR04/101_WSCT/WSCT2085.JPG
12_01,BOR04,20210829,144900,74,1,5659,755,5816,851,12_01/BOR04/101_WSCT/WSCT2085.JPG
12_01,BOR04,20210829,145000,29,1,4220,976,4348,1075,12_01/BOR04/101_WSCT/WSCT2086.JPG
12_01,BOR04,20210829,145000,73,1,5658,754,5814,852,12_01/BOR04/101_WSCT/WSCT2086.JPG
12_01,BOR04,20210829,145100,72,1,5656,753,5818,853,12_01/BOR04/101_WSCT/WSCT2087.JPG
12_01,BOR04,20210829,145200,37,1,5791,2664,5932,2762,12_01/BOR04/101_WSCT/WSCT2088.JPG
12_01,BOR04,20210829,145200,73,1,5656,752,5818,854,12_01/BOR04/101_WSCT/WSCT2088.JPG
12_01,BOR04,20210829,145300,72,1,5655,751,5818,854,12_01/BOR04/101_WSCT/WSCT2089.JPG
12_01,BOR04,20210829,145400,73,1,5659,753,5815,853,12_01/BOR04/101_WSCT/WSCT2090.JPG
12_01,BOR04,20210829,145500,72,1,5656,752,5818,853,12_01/BOR04/101_WSCT/WSCT2091.JPG
12_01,BOR04,20210829,145600,74,1,5657,754,5819,853,12_01/BOR04/101_WSCT/WSCT2092.JPG
12_01,BOR04,20210829,145700,27,1,1966,3007,2080,3107,12_01/BOR04/101_WSCT/WSCT2093.JPG
12_01,BOR04,20210829,145700,73,1,5660,754,5815,852,12_01/BOR04/101_WSCT/WSCT2093.JPG
12_01,BOR04,20210829,145800,76,1,5667,758,5808,850,12_01/BOR04/101_WSCT/WSCT2094.JPG
12_01,BOR04,20210829,145900,76,1,5659,754,5816,853,12_01/BOR04/101_WSCT/WSCT2095.JPG
12_01,BOR04,20210829,150000,58,1,4388,2132,4547,2255,12_01/BOR04/101_WSCT/WSCT2096.JPG
12_01,BOR04,20210829,150000,73,1,5661,754,5812,853,12_01/BOR04/101_WSCT/WSCT2096.JPG
12_01,BOR04,20210829,150100,71,1,5653,744,5811,849,12_01/BOR04/101_WSCT/WSCT2097.JPG
12_01,BOR04,20210829,150200,71,1,5649,747,5812,847,12_01/BOR04/101_WSCT/WSCT2098.JPG
12_01,BOR04,20210829,150300,74,1,5648,745,5813,853,12_01/BOR04/101_WSCT/WSCT2099.JPG
12_01,BOR04,20210829,150400,70,1,5647,744,5816,853,12_01/BOR04/101_WSCT/WSCT2100.JPG
12_01,BOR04,20210829,150500,27,1,4243,981,4341,1091,12_01/BOR04/101_WSCT/WSCT2101.JPG
12_01,BOR04,20210829,150500,70,1,5651,749,5810,848,12_01/BOR04/101_WSCT/WSCT2101.JPG
12_01,BOR04,20210829,150600,74,1,5650,751,5812,850,12_01/BOR04/101_WSCT/WSCT2102.JPG
12_01,BOR04,20210829,150700,69,1,4568,174,4699,323,12_01/BOR04/101_WSCT/WSCT2103.JPG
12_01,BOR04,20210829,150700,72,1,5650,749,5812,850,12_01/BOR04/101_WSCT/WSCT2103.JPG
12_01,BOR04,20210829,150800,33,1,4237,1019,4362,1135,12_01/BOR04/101_WSCT/WSCT2104.JPG
12_01,BOR04,20210829,150800,71,1,5647,746,5812,853,12_01/BOR04/101_WSCT/WSCT2104.JPG
12_01,BOR04,20210829,150900,73,1,5650,749,5812,851,12_01/BOR04/101_WSCT/WSCT2105.JPG
12_01,BOR04,20210829,151000,74,1,5650,746,5812,852,12_01/BOR04/101_WSCT/WSCT2106.JPG
12_01,BOR04,20210829,151100,74,1,5650,747,5811,853,12_01/BOR04/101_WSCT/WSCT2107.JPG
12_01,BOR04,20210829,151200,27,1,4242,1022,4363,1133,12_01/BOR04/101_WSCT/WSCT2108.JPG
12_01,BOR04,20210829,151200,75,1,5649,746,5813,853,12_01/BOR04/101_WSCT/WSCT2108.JPG
12_01,BOR04,20210829,151300,27,1,4237,1022,4365,1135,12_01/BOR04/101_WSCT/WSCT2109.JPG
12_01,BOR04,20210829,151300,74,1,5651,748,5812,854,12_01/BOR04/101_WSCT/WSCT2109.JPG
12_01,BOR04,20210829,151400,73,1,5651,747,5811,853,12_01/BOR04/101_WSCT/WSCT2110.JPG
12_01,BOR04,20210829,151500,74,1,5658,752,5806,848,12_01/BOR04/101_WSCT/WSCT2111.JPG
12_01,BOR04,20210829,151600,41,1,4400,2141,4548,2263,12_01/BOR04/101_WSCT/WSCT2112.JPG
12_01,BOR04,20210829,151600,74,1,5650,749,5812,850,12_01/BOR04/101_WSCT/WSCT2112.JPG
12_01,BOR04,20210829,151700,45,1,4375,2119,4513,2248,12_01/BOR04/101_WSCT/WSCT2113.JPG
12_01,BOR04,20210829,151700,72,1,5652,751,5809,850,12_01/BOR04/101_WSCT/WSCT2113.JPG
12_01,BOR04,20210829,151800,57,1,4253,964,4340,1066,12_01/BOR04/101_WSCT/WSCT2114.JPG
12_01,BOR04,20210829,151800,74,1,5658,754,5802,847,12_01/BOR04/101_WSCT/WSCT2114.JPG
12_01,BOR04,20210829,151900,70,1,5656,753,5807,849,12_01/BOR04/101_WSCT/WSCT2115.JPG
12_01,BOR04,20210829,152000,74,1,5659,754,5805,848,12_01/BOR04/101_WSCT/WSCT2116.JPG
12_01,BOR04,20210829,152100,32,1,1787,569,1904,667,12_01/BOR04/101_WSCT/WSCT2117.JPG
12_01,BOR04,20210829,152100,72,1,5650,748,5811,855,12_01/BOR04/101_WSCT/WSCT2117.JPG
12_01,BOR04,20210829,152200,42,1,1785,569,1903,667,12_01/BOR04/101_WSCT/WSCT2118.JPG
12_01,BOR04,20210829,152200,71,1,5650,750,5814,850,12_01/BOR04/101_WSCT/WSCT2118.JPG
12_01,BOR04,20210829,152300,33,1,1784,569,1906,669,12_01/BOR04/101_WSCT/WSCT2119.JPG
12_01,BOR04,20210829,152300,72,1,5652,750,5812,851,12_01/BOR04/101_WSCT/WSCT2119.JPG
12_01,BOR04,20210829,152400,32,1,1784,570,1903,669,12_01/BOR04/101_WSCT/WSCT2120.JPG
12_01,BOR04,20210829,152400,62,1,5658,752,5813,852,12_01/BOR04/101_WSCT/WSCT2120.JPG
12_01,BOR04,20210829,152500,74,1,5654,750,5809,852,12_01/BOR04/101_WSCT/WSCT2121.JPG
12_01,BOR04,20210829,152600,77,1,5650,749,5810,851,12_01/BOR04/101_WSCT/WSCT2122.JPG
12_01,BOR04,20210829,152700,74,1,5644,752,5801,853,12_01/BOR04/101_WSCT/WSCT2123.JPG
12_01,BOR04,20210829,152800,32,1,1785,571,1908,668,12_01/BOR04/101_WSCT/WSCT2124.JPG
12_01,BOR04,20210829,152800,47,1,4248,965,4341,1076,12_01/BOR04/101_WSCT/WSCT2124.JPG
12_01,BOR04,20210829,152800,71,1,5643,752,5798,855,12_01/BOR04/101_WSCT/WSCT2124.JPG
12_01,BOR04,20210829,152900,45,1,1787,571,1907,668,12_01/BOR04/101_WSCT/WSCT2125.JPG
12_01,BOR04,20210829,152900,73,1,5643,751,5803,856,12_01/BOR04/101_WSCT/WSCT2125.JPG
12_01,BOR04,20210829,153000,50,1,1788,570,1905,667,12_01/BOR04/101_WSCT/WSCT2126.JPG
12_01,BOR04,20210829,153000,70,1,5641,749,5808,856,12_01/BOR04/101_WSCT/WSCT2126.JPG
12_01,BOR04,20210829,153100,37,1,1784,570,1906,670,12_01/BOR04/101_WSCT/WSCT2127.JPG
12_01,BOR04,20210829,153100,69,1,5641,749,5807,858,12_01/BOR04/101_WSCT/WSCT2127.JPG
12_01,BOR04,20210829,153200,47,1,1785,568,1907,671,12_01/BOR04/101_WSCT/WSCT2128.JPG
12_01,BOR04,20210829,153200,70,1,5642,749,5806,856,12_01/BOR04/101_WSCT/WSCT2128.JPG
12_01,BOR04,20210829,153300,48,1,1790,571,1900,665,12_01/BOR04/101_WSCT/WSCT2129.JPG
12_01,BOR04,20210829,153300,74,1,5641,750,5804,855,12_01/BOR04/101_WSCT/WSCT2129.JPG
12_01,BOR04,20210829,153400,73,1,5640,749,5805,856,12_01/BOR04/101_WSCT/WSCT2130.JPG
12_01,BOR04,20210829,153500,72,1,5641,748,5803,855,12_01/BOR04/101_WSCT/WSCT2131.JPG
12_01,BOR04,20210829,153600,71,1,5645,750,5802,855,12_01/BOR04/101_WSCT/WSCT2132.JPG
12_01,BOR04,20210829,153700,47,1,4207,961,4350,1122,12_01/BOR04/101_WSCT/WSCT2133.JPG
12_01,BOR04,20210829,153700,72,1,5644,748,5806,856,12_01/BOR04/101_WSCT/WSCT2133.JPG
12_01,BOR04,20210829,153800,70,1,5645,749,5804,854,12_01/BOR04/101_WSCT/WSCT2134.JPG
12_01,BOR04,20210829,153900,72,1,5644,749,5808,858,12_01/BOR04/101_WSCT/WSCT2135.JPG
12_01,BOR04,20210829,154000,26,1,4206,962,4348,1120,12_01/BOR04/101_WSCT/WSCT2136.JPG
12_01,BOR04,20210829,154000,70,1,5645,752,5806,859,12_01/BOR04/101_WSCT/WSCT2136.JPG
12_01,BOR04,20210829,154100,71,1,5646,751,5808,859,12_01/BOR04/101_WSCT/WSCT2137.JPG
12_01,BOR04,20210829,154200,46,1,4220,950,4341,1089,12_01/BOR04/101_WSCT/WSCT2138.JPG
12_01,BOR04,20210829,154200,67,1,5647,752,5806,856,12_01/BOR04/101_WSCT/WSCT2138.JPG
12_01,BOR04,20210829,154300,66,1,5644,752,5806,858,12_01/BOR04/101_WSCT/WSCT2139.JPG
12_01,BOR04,20210829,154400,73,1,5645,751,5807,857,12_01/BOR04/101_WSCT/WSCT2140.JPG
12_01,BOR04,20210829,154500,75,1,5646,751,5805,857,12_01/BOR04/101_WSCT/WSCT2141.JPG
12_01,BOR04,20210829,154600,75,1,5644,741,5799,852,12_01/BOR04/101_WSCT/WSCT2142.JPG
12_01,BOR04,20210829,154700,75,1,5642,743,5801,851,12_01/BOR04/101_WSCT/WSCT2143.JPG
12_01,BOR04,20210829,154800,70,1,5643,742,5799,852,12_01/BOR04/101_WSCT/WSCT2144.JPG
12_01,BOR04,20210829,154800,84,1,3376,1050,3490,1193,12_01/BOR04/101_WSCT/WSCT2144.JPG
12_01,BOR04,20210829,154900,57,1,3389,1017,3509,1172,12_01/BOR04/101_WSCT/WSCT2145.JPG
12_01,BOR04,20210829,154900,72,1,5648,742,5793,851,12_01/BOR04/101_WSCT/WSCT2145.JPG
12_01,BOR04,20210829,155100,41,1,1780,2975,1882,3045,12_01/BOR04/101_WSCT/WSCT2147.JPG
12_01,BOR04,20210829,155100,62,1,5395,777,5541,877,12_01/BOR04/101_WSCT/WSCT2147.JPG
12_01,BOR04,20210829,155200,68,1,5386,772,5528,871,12_01/BOR04/101_WSCT/WSCT2148.JPG
12_01,BOR04,20210829,155300,45,1,4202,299,4331,416,12_01/BOR04/101_WSCT/WSCT2149.JPG
12_01,BOR04,20210829,155300,69,1,5367,762,5516,863,12_01/BOR04/101_WSCT/WSCT2149.JPG
12_01,BOR04,20210829,155400,66,1,5364,764,5518,865,12_01/BOR04/101_WSCT/WSCT2150.JPG
12_01,BOR04,20210829,155500,45,1,4260,906,4384,1031,12_01/BOR04/101_WSCT/WSCT2151.JPG
12_01,BOR04,20210829,155500,45,1,5362,760,5518,867,12_01/BOR04/101_WSCT/WSCT2151.JPG
12_01,BOR04,20210829,155500,69,1,3397,1013,3512,1156,12_01/BOR04/101_WSCT/WSCT2151.JPG
12_01,BOR04,20210829,155600,26,1,5355,755,5521,867,12_01/BOR04/101_WSCT/WSCT2152.JPG
12_01,BOR04,20210829,155600,42,1,4259,907,4384,1032,12_01/BOR04/101_WSCT/WSCT2152.JPG
12_01,BOR04,20210829,155600,71,1,3353,1073,3502,1193,12_01/BOR04/101_WSCT/WSCT2152.JPG
12_01,BOR04,20210829,155700,48,1,4255,905,4386,1030,12_01/BOR04/101_WSCT/WSCT2153.JPG
12_01,BOR04,20210829,155700,70,1,3352,1072,3504,1191,12_01/BOR04/101_WSCT/WSCT2153.JPG
12_01,BOR04,20210829,155700,72,1,5365,759,5519,863,12_01/BOR04/101_WSCT/WSCT2153.JPG
12_01,BOR04,20210829,155800,52,1,4259,908,4384,1032,12_01/BOR04/101_WSCT/WSCT2154.JPG
12_01,BOR04,20210829,155800,73,1,3354,1072,3502,1193,12_01/BOR04/101_WSCT/WSCT2154.JPG
12_01,BOR04,20210829,155900,45,1,4260,907,4383,1031,12_01/BOR04/101_WSCT/WSCT2155.JPG
12_01,BOR04,20210829,160000,42,1,4259,906,4385,1028,12_01/BOR04/101_WSCT/WSCT2156.JPG
12_01,BOR04,20210829,160100,47,1,4259,909,4382,1029,12_01/BOR04/101_WSCT/WSCT2157.JPG
12_01,BOR04,20210829,160200,47,1,4259,909,4382,1030,12_01/BOR04/101_WSCT/WSCT2158.JPG
12_01,BOR04,20210829,160300,48,1,4252,906,4386,1032,12_01/BOR04/101_WSCT/WSCT2159.JPG
12_01,BOR04,20210829,160400,47,1,4253,906,4383,1033,12_01/BOR04/101_WSCT/WSCT2160.JPG
12_01,BOR04,20210829,160500,54,1,4254,908,4382,1033,12_01/BOR04/101_WSCT/WSCT2161.JPG
12_01,BOR04,20210829,160600,51,1,4257,907,4385,1031,12_01/BOR04/101_WSCT/WSCT2162.JPG
12_01,BOR04,20210829,160700,47,1,4254,906,4380,1034,12_01/BOR04/101_WSCT/WSCT2163.JPG
12_01,BOR04,20210829,160800,39,1,4259,907,4383,1032,12_01/BOR04/101_WSCT/WSCT2164.JPG
12_01,BOR04,20210829,160900,62,1,3054,1076,3183,1198,12_01/BOR04/101_WSCT/WSCT2165.JPG
12_01,BOR04,20210829,161000,28,1,4260,909,4384,1031,12_01/BOR04/101_WSCT/WSCT2166.JPG
12_01,BOR04,20210829,161000,54,1,3104,1034,3242,1147,12_01/BOR04/101_WSCT/WSCT2166.JPG
12_01,BOR04,20210829,161100,35,1,3366,1085,3495,1193,12_01/BOR04/101_WSCT/WSCT2167.JPG
12_01,BOR04,20210829,161200,28,1,4270,913,4378,1026,12_01/BOR04/101_WSCT/WSCT2168.JPG
12_01,BOR04,20210829,161200,74,1,3352,1081,3488,1192,12_01/BOR04/101_WSCT/WSCT2168.JPG
12_01,BOR04,20210829,161300,77,1,3347,1079,3494,1195,12_01/BOR04/101_WSCT/WSCT2169.JPG
12_01,BOR04,20210829,161500,65,1,3362,1086,3507,1201,12_01/BOR04/101_WSCT/WSCT2171.JPG
12_01,BOR04,20210829,161600,54,1,3357,1084,3510,1200,12_01/BOR04/101_WSCT/WSCT2172.JPG
12_01,BOR04,20210829,161700,63,1,3359,1085,3509,1201,12_01/BOR04/101_WSCT/WSCT2173.JPG
12_01,BOR04,20210829,161800,51,1,3361,1085,3508,1198,12_01/BOR04/101_WSCT/WSCT2174.JPG
12_01,BOR04,20210829,162006,39,1,3365,1087,3507,1198,12_01/BOR04/101_WSCT/WSCT2176.JPG
12_01,BOR04,20210829,162106,49,1,3363,1085,3507,1198,12_01/BOR04/101_WSCT/WSCT2177.JPG
12_01,BOR04,20210829,162206,65,1,3370,1091,3508,1198,12_01/BOR04/101_WSCT/WSCT2178.JPG
12_01,BOR04,20210829,162306,59,1,3362,1087,3508,1198,12_01/BOR04/101_WSCT/WSCT2179.JPG
12_01,BOR04,20210829,162406,53,1,115,831,313,1009,12_01/BOR04/101_WSCT/WSCT2180.JPG
12_01,BOR04,20210829,162406,64,1,3361,1088,3509,1198,12_01/BOR04/101_WSCT/WSCT2180.JPG
12_01,BOR04,20210829,162406,76,1,5633,797,5800,922,12_01/BOR04/101_WSCT/WSCT2180.JPG
12_01,BOR04,20210829,162506,49,1,3354,1081,3509,1198,12_01/BOR04/101_WSCT/WSCT2181.JPG
12_01,BOR04,20210829,162506,66,1,5644,798,5815,915,12_01/BOR04/101_WSCT/WSCT2181.JPG
12_01,BOR04,20210829,162606,51,1,3362,1086,3510,1199,12_01/BOR04/101_WSCT/WSCT2182.JPG
12_01,BOR04,20210829,162606,72,1,5630,797,5806,920,12_01/BOR04/101_WSCT/WSCT2182.JPG
12_01,BOR04,20210829,162706,56,1,3365,1088,3508,1198,12_01/BOR04/101_WSCT/WSCT2183.JPG
12_01,BOR04,20210829,162706,76,1,5635,795,5803,917,12_01/BOR04/101_WSCT/WSCT2183.JPG
12_01,BOR04,20210829,162806,67,1,5633,796,5809,914,12_01/BOR04/101_WSCT/WSCT2184.JPG
12_01,BOR04,20210829,162806,70,1,3357,1086,3510,1202,12_01/BOR04/101_WSCT/WSCT2184.JPG
12_01,BOR04,20210829,162906,52,1,5636,798,5810,910,12_01/BOR04/101_WSCT/WSCT2185.JPG
12_01,BOR04,20210829,163008,52,1,3360,1086,3509,1199,12_01/BOR04/101_WSCT/WSCT2186.JPG
12_01,BOR04,20210829,163008,76,1,5640,798,5798,905,12_01/BOR04/101_WSCT/WSCT2186.JPG
