12_01,ECOS04,20210604,164854,33,1,3114,0,4224,740,12_01/ECOS04/101_WSCT/WSCT0797.JPG
12_01,ECOS04,20210604,165254,54,1,0,895,524,1893,12_01/ECOS04/101_WSCT/WSCT0801.JPG
12_01,ECOS04,20210604,170454,50,1,4123,1227,4221,1314,12_01/ECOS04/101_WSCT/WSCT0813.JPG
12_01,ECOS04,20210604,175254,69,1,1284,398,1365,478,12_01/ECOS04/101_WSCT/WSCT0861.JPG
12_01,ECOS04,20210604,175654,37,1,2828,1925,2917,1992,12_01/ECOS04/101_WSCT/WSCT0865.JPG
12_01,ECOS04,20210604,182854,86,1,2078,983,2162,1070,12_01/ECOS04/101_WSCT/WSCT0897.JPG
12_01,ECOS04,20210604,182954,58,1,1791,972,1853,1036,12_01/ECOS04/101_WSCT/WSCT0898.JPG
12_01,ECOS04,20210604,190954,84,1,2607,2025,2682,2115,12_01/ECOS04/101_WSCT/WSCT0938.JPG
12_01,ECOS04,20210604,191254,87,1,3179,774,3265,885,12_01/ECOS04/101_WSCT/WSCT0941.JPG
12_01,ECOS04,20210604,193354,80,1,2910,953,3004,1018,12_01/ECOS04/101_WSCT/WSCT0962.JPG
12_01,ECOS04,20210604,193454,90,1,2175,788,2270,933,12_01/ECOS04/101_WSCT/WSCT0963.JPG
12_01,ECOS04,20210604,194654,67,1,3886,1286,3966,1383,12_01/ECOS04/101_WSCT/WSCT0975.JPG
12_01,ECOS04,20210604,195854,41,1,1423,1527,1504,1612,12_01/ECOS04/101_WSCT/WSCT0987.JPG
12_01,ECOS04,20210604,195954,50,1,1405,1538,1494,1638,12_01/ECOS04/101_WSCT/WSCT0988.JPG
12_01,ECOS04,20210604,200654,63,1,0,122,103,216,12_01/ECOS04/101_WSCT/WSCT0995.JPG
12_01,ECOS04,20210604,200854,57,1,315,694,399,799,12_01/ECOS04/101_WSCT/WSCT0997.JPG
12_01,ECOS04,20210604,201254,57,1,660,2052,742,2164,12_01/ECOS04/101_WSCT/WSCT1001.JPG
12_01,ECOS04,20210604,201352,36,1,682,2122,777,2245,12_01/ECOS04/101_WSCT/WSCT1002.JPG
12_01,ECOS04,20210604,202152,34,1,3231,1937,3313,2037,12_01/ECOS04/101_WSCT/WSCT1010.JPG
12_01,ECOS04,20210604,205054,90,1,380,1845,479,1982,12_01/ECOS04/101_WSCT/WSCT1039.JPG
12_01,ECOS04,20210604,220500,51,1,3433,623,3506,698,12_01/ECOS04/101_WSCT/WSCT1113.JPG
12_01,ECOS04,20210604,221100,47,1,271,442,338,507,12_01/ECOS04/101_WSCT/WSCT1119.JPG
12_01,ECOS04,20210604,225200,59,1,1900,562,1992,620,12_01/ECOS04/101_WSCT/WSCT1160.JPG
12_01,ECOS04,20210604,225700,49,1,2228,1637,2352,1738,12_01/ECOS04/101_WSCT/WSCT1165.JPG
12_01,ECOS04,20210605,071502,30,1,2500,1508,2586,1580,12_01/ECOS04/101_WSCT/WSCT1184.JPG
12_01,ECOS04,20210605,071602,50,1,2541,1510,2612,1573,12_01/ECOS04/101_WSCT/WSCT1185.JPG
12_01,ECOS04,20210605,081102,32,1,3328,405,3390,457,12_01/ECOS04/101_WSCT/WSCT1240.JPG
12_01,ECOS04,20210605,083216,26,1,1110,504,1200,564,12_01/ECOS04/101_WSCT/WSCT1261.JPG
12_01,ECOS04,20210605,083316,40,1,3777,651,3866,734,12_01/ECOS04/101_WSCT/WSCT1262.JPG
12_01,ECOS04,20210605,083516,59,1,1288,675,1374,769,12_01/ECOS04/101_WSCT/WSCT1264.JPG
12_01,ECOS04,20210605,083916,67,1,3597,522,3708,597,12_01/ECOS04/101_WSCT/WSCT1268.JPG
12_01,ECOS04,20210605,084016,45,1,3596,526,3702,600,12_01/ECOS04/101_WSCT/WSCT1269.JPG
12_01,ECOS04,20210605,084116,48,1,3608,523,3706,599,12_01/ECOS04/101_WSCT/WSCT1270.JPG
12_01,ECOS04,20210605,084116,73,1,1614,1078,1715,1164,12_01/ECOS04/101_WSCT/WSCT1270.JPG
12_01,ECOS04,20210605,084216,85,1,2204,888,2317,965,12_01/ECOS04/101_WSCT/WSCT1271.JPG
12_01,ECOS04,20210605,084316,67,1,2495,1154,2577,1264,12_01/ECOS04/101_WSCT/WSCT1272.JPG
12_01,ECOS04,20210605,084416,75,1,961,2075,1063,2152,12_01/ECOS04/101_WSCT/WSCT1273.JPG
12_01,ECOS04,20210605,084416,81,1,2457,1208,2552,1297,12_01/ECOS04/101_WSCT/WSCT1273.JPG
12_01,ECOS04,20210605,084516,74,1,2571,1177,2675,1246,12_01/ECOS04/101_WSCT/WSCT1274.JPG
12_01,ECOS04,20210605,084716,59,1,3974,952,4056,1056,12_01/ECOS04/101_WSCT/WSCT1276.JPG
12_01,ECOS04,20210605,084816,72,1,3968,956,4054,1057,12_01/ECOS04/101_WSCT/WSCT1277.JPG
12_01,ECOS04,20210605,084916,36,1,4085,1063,4170,1156,12_01/ECOS04/101_WSCT/WSCT1278.JPG
12_01,ECOS04,20210605,090716,49,1,2292,516,2391,577,12_01/ECOS04/101_WSCT/WSCT1296.JPG
12_01,ECOS04,20210605,093016,30,1,3409,1742,3487,1791,12_01/ECOS04/101_WSCT/WSCT1319.JPG
12_01,ECOS04,20210605,100616,64,1,3356,2098,3431,2173,12_01/ECOS04/101_WSCT/WSCT1355.JPG
