08_06,BOR02,20210727,101802,28,1,5975,2619,6079,2765,08_06/BOR02/102_WSCT/WSCT0022.JPG
08_06,BOR02,20210727,102302,38,1,0,138,107,275,08_06/BOR02/102_WSCT/WSCT0027.JPG
08_06,BOR02,20210727,103602,46,1,0,137,107,275,08_06/BOR02/102_WSCT/WSCT0040.JPG
08_06,BOR02,20210727,103902,61,1,3327,2943,3490,3101,08_06/BOR02/102_WSCT/WSCT0043.JPG
08_06,BOR02,20210727,104002,84,1,2318,2471,2544,2666,08_06/BOR02/102_WSCT/WSCT0044.JPG
08_06,BOR02,20210727,104302,40,1,5422,2268,6080,2779,08_06/BOR02/102_WSCT/WSCT0047.JPG
08_06,BOR02,20210727,104902,75,1,1632,814,1757,937,08_06/BOR02/102_WSCT/WSCT0053.JPG
08_06,BOR02,20210727,110902,33,1,0,144,103,272,08_06/BOR02/102_WSCT/WSCT0073.JPG
08_06,BOR02,20210727,113802,51,1,3172,621,3354,743,08_06/BOR02/102_WSCT/WSCT0102.JPG
08_06,BOR02,20210727,113902,61,1,3169,620,3344,737,08_06/BOR02/102_WSCT/WSCT0103.JPG
08_06,BOR02,20210727,115302,75,1,3596,2256,3823,2391,08_06/BOR02/102_WSCT/WSCT0117.JPG
08_06,BOR02,20210727,120002,32,1,3181,601,3327,752,08_06/BOR02/102_WSCT/WSCT0124.JPG
08_06,BOR02,20210727,123202,29,1,5766,899,6047,1079,08_06/BOR02/102_WSCT/WSCT0156.JPG
08_06,BOR02,20210727,123702,79,1,3426,2628,3638,2887,08_06/BOR02/102_WSCT/WSCT0161.JPG
08_06,BOR02,20210727,130902,26,1,4032,2154,4163,2263,08_06/BOR02/102_WSCT/WSCT0193.JPG
08_06,BOR02,20210727,131102,41,1,4036,2147,4175,2267,08_06/BOR02/102_WSCT/WSCT0195.JPG
08_06,BOR02,20210727,132002,26,1,4032,2147,4159,2275,08_06/BOR02/102_WSCT/WSCT0204.JPG
08_06,BOR02,20210727,132202,30,1,3488,915,3601,1021,08_06/BOR02/102_WSCT/WSCT0206.JPG
08_06,BOR02,20210727,133102,79,1,5788,3026,5951,3190,08_06/BOR02/102_WSCT/WSCT0215.JPG
08_06,BOR02,20210727,133702,77,1,3685,2998,3817,3102,08_06/BOR02/102_WSCT/WSCT0221.JPG
08_06,BOR02,20210727,134202,26,1,4004,913,4147,1042,08_06/BOR02/102_WSCT/WSCT0226.JPG
08_06,BOR02,20210727,135908,89,1,1632,684,1797,875,08_06/BOR02/102_WSCT/WSCT0243.JPG
08_06,BOR02,20210727,140008,57,1,1902,652,2104,827,08_06/BOR02/102_WSCT/WSCT0244.JPG
08_06,BOR02,20210727,140908,82,1,3404,2648,3639,2899,08_06/BOR02/102_WSCT/WSCT0253.JPG
08_06,BOR02,20210727,141008,84,1,1585,630,1800,810,08_06/BOR02/102_WSCT/WSCT0254.JPG
08_06,BOR02,20210727,141008,85,1,3398,2614,3683,2844,08_06/BOR02/102_WSCT/WSCT0254.JPG
08_06,BOR02,20210727,141110,81,1,1581,626,1801,817,08_06/BOR02/102_WSCT/WSCT0255.JPG
08_06,BOR02,20210727,141110,87,1,3400,2608,3667,2842,08_06/BOR02/102_WSCT/WSCT0255.JPG
08_06,BOR02,20210727,141210,82,1,1575,627,1793,800,08_06/BOR02/102_WSCT/WSCT0256.JPG
08_06,BOR02,20210727,145408,31,1,3505,2837,3609,2923,08_06/BOR02/102_WSCT/WSCT0298.JPG
