12_01,NAIM58_2,20211029,181108,49,1,3092,1472,3211,1568,12_01/NAIM58_2/102_WSCT/WSCT0012.JPG
12_01,NAIM58_2,20211029,181408,82,1,312,271,393,362,12_01/NAIM58_2/102_WSCT/WSCT0015.JPG
12_01,NAIM58_2,20211029,181508,47,1,309,268,389,363,12_01/NAIM58_2/102_WSCT/WSCT0016.JPG
12_01,NAIM58_2,20211029,181608,74,1,310,269,392,363,12_01/NAIM58_2/102_WSCT/WSCT0017.JPG
12_01,NAIM58_2,20211029,181708,28,1,310,270,392,361,12_01/NAIM58_2/102_WSCT/WSCT0018.JPG
12_01,NAIM58_2,20211029,183208,28,1,56,1144,179,1224,12_01/NAIM58_2/102_WSCT/WSCT0033.JPG
12_01,NAIM58_2,20211029,183208,56,1,0,1277,54,1365,12_01/NAIM58_2/102_WSCT/WSCT0033.JPG
12_01,NAIM58_2,20211029,183308,77,1,51,1150,169,1227,12_01/NAIM58_2/102_WSCT/WSCT0034.JPG
12_01,NAIM58_2,20211029,184008,84,1,99,1907,182,1999,12_01/NAIM58_2/102_WSCT/WSCT0041.JPG
12_01,NAIM58_2,20211029,184508,42,1,3062,29,3142,73,12_01/NAIM58_2/102_WSCT/WSCT0046.JPG
12_01,NAIM58_2,20211029,184608,60,1,493,1598,582,1692,12_01/NAIM58_2/102_WSCT/WSCT0047.JPG
12_01,NAIM58_2,20211029,184708,45,1,2476,414,2572,483,12_01/NAIM58_2/102_WSCT/WSCT0048.JPG
12_01,NAIM58_2,20211029,184808,30,1,2607,343,2691,436,12_01/NAIM58_2/102_WSCT/WSCT0049.JPG
12_01,NAIM58_2,20211029,184808,69,1,1476,1771,1561,1868,12_01/NAIM58_2/102_WSCT/WSCT0049.JPG
12_01,NAIM58_2,20211029,184908,78,1,2684,339,2780,450,12_01/NAIM58_2/102_WSCT/WSCT0050.JPG
12_01,NAIM58_2,20211029,185008,78,1,2829,313,2939,393,12_01/NAIM58_2/102_WSCT/WSCT0051.JPG
12_01,NAIM58_2,20211029,185508,78,1,1646,1776,1736,1898,12_01/NAIM58_2/102_WSCT/WSCT0056.JPG
12_01,NAIM58_2,20211029,190308,28,1,206,1518,303,1606,12_01/NAIM58_2/102_WSCT/WSCT0064.JPG
12_01,NAIM58_2,20211029,190708,45,1,2657,1881,2740,1983,12_01/NAIM58_2/102_WSCT/WSCT0068.JPG
12_01,NAIM58_2,20211029,190908,33,1,3197,1027,3286,1085,12_01/NAIM58_2/102_WSCT/WSCT0070.JPG
12_01,NAIM58_2,20211029,190908,52,1,1104,1937,1189,2034,12_01/NAIM58_2/102_WSCT/WSCT0070.JPG
12_01,NAIM58_2,20211029,191108,57,1,183,1534,295,1640,12_01/NAIM58_2/102_WSCT/WSCT0072.JPG
12_01,NAIM58_2,20211029,191108,73,1,3048,584,3157,653,12_01/NAIM58_2/102_WSCT/WSCT0072.JPG
12_01,NAIM58_2,20211029,191308,36,1,2654,1882,2743,1983,12_01/NAIM58_2/102_WSCT/WSCT0074.JPG
12_01,NAIM58_2,20211029,191508,50,1,3219,533,3296,622,12_01/NAIM58_2/102_WSCT/WSCT0076.JPG
12_01,NAIM58_2,20211029,191608,31,1,2461,1322,2558,1414,12_01/NAIM58_2/102_WSCT/WSCT0077.JPG
12_01,NAIM58_2,20211029,191608,52,1,3069,572,3152,666,12_01/NAIM58_2/102_WSCT/WSCT0077.JPG
12_01,NAIM58_2,20211029,191708,49,1,2373,1283,2451,1346,12_01/NAIM58_2/102_WSCT/WSCT0078.JPG
12_01,NAIM58_2,20211029,191708,57,1,3059,574,3156,665,12_01/NAIM58_2/102_WSCT/WSCT0078.JPG
12_01,NAIM58_2,20211029,191808,38,1,4113,157,4224,257,12_01/NAIM58_2/102_WSCT/WSCT0079.JPG
12_01,NAIM58_2,20211029,191808,39,1,3077,723,3170,780,12_01/NAIM58_2/102_WSCT/WSCT0079.JPG
12_01,NAIM58_2,20211029,191908,35,1,3081,574,3155,659,12_01/NAIM58_2/102_WSCT/WSCT0080.JPG
12_01,NAIM58_2,20211029,192008,81,1,180,1542,281,1642,12_01/NAIM58_2/102_WSCT/WSCT0081.JPG
12_01,NAIM58_2,20211029,192108,74,1,2974,612,3074,707,12_01/NAIM58_2/102_WSCT/WSCT0082.JPG
12_01,NAIM58_2,20211029,192208,77,1,281,1543,406,1627,12_01/NAIM58_2/102_WSCT/WSCT0083.JPG
12_01,NAIM58_2,20211029,192308,69,1,246,1518,359,1631,12_01/NAIM58_2/102_WSCT/WSCT0084.JPG
12_01,NAIM58_2,20211029,192408,85,1,76,1407,189,1528,12_01/NAIM58_2/102_WSCT/WSCT0085.JPG
12_01,NAIM58_2,20211029,192508,69,1,3092,582,3181,693,12_01/NAIM58_2/102_WSCT/WSCT0086.JPG
12_01,NAIM58_2,20211029,192508,78,1,69,1402,185,1524,12_01/NAIM58_2/102_WSCT/WSCT0086.JPG
12_01,NAIM58_2,20211029,192608,54,1,2987,617,3069,709,12_01/NAIM58_2/102_WSCT/WSCT0087.JPG
12_01,NAIM58_2,20211029,192608,67,1,72,1404,184,1521,12_01/NAIM58_2/102_WSCT/WSCT0087.JPG
12_01,NAIM58_2,20211029,192708,77,1,50,1429,179,1554,12_01/NAIM58_2/102_WSCT/WSCT0088.JPG
12_01,NAIM58_2,20211029,193008,63,1,3070,564,3158,669,12_01/NAIM58_2/102_WSCT/WSCT0091.JPG
12_01,NAIM58_2,20211029,193608,39,1,110,1412,196,1517,12_01/NAIM58_2/102_WSCT/WSCT0097.JPG
12_01,NAIM58_2,20211029,193608,49,1,264,1977,355,2059,12_01/NAIM58_2/102_WSCT/WSCT0097.JPG
12_01,NAIM58_2,20211029,193908,60,1,0,1219,74,1294,12_01/NAIM58_2/102_WSCT/WSCT0100.JPG
12_01,NAIM58_2,20211029,194108,30,1,958,2133,1029,2214,12_01/NAIM58_2/102_WSCT/WSCT0102.JPG
