08_06,NAIM58 2_0,20210719,114554,59,1,1174,624,1252,717,08_06/NAIM58 2_0/101_WSCT/WSCT4513.JPG
08_06,NAIM58 2_0,20210719,115054,34,1,775,1439,847,1515,08_06/NAIM58 2_0/101_WSCT/WSCT4518.JPG
08_06,NAIM58 2_0,20210719,115554,28,1,1982,618,2052,678,08_06/NAIM58 2_0/101_WSCT/WSCT4523.JPG
08_06,NAIM58 2_0,20210719,120654,37,1,755,1411,851,1519,08_06/NAIM58 2_0/101_WSCT/WSCT4534.JPG
08_06,NAIM58 2_0,20210719,120954,45,1,1980,156,2066,230,08_06/NAIM58 2_0/101_WSCT/WSCT4537.JPG
08_06,NAIM58 2_0,20210719,123254,83,1,37,848,163,917,08_06/NAIM58 2_0/101_WSCT/WSCT4560.JPG
08_06,NAIM58 2_0,20210719,124654,43,1,2962,6,3037,64,08_06/NAIM58 2_0/101_WSCT/WSCT4574.JPG
08_06,NAIM58 2_0,20210719,133554,65,1,2942,2046,3073,2188,08_06/NAIM58 2_0/101_WSCT/WSCT4623.JPG
08_06,NAIM58 2_0,20210719,134454,90,1,806,1384,912,1503,08_06/NAIM58 2_0/101_WSCT/WSCT4632.JPG
08_06,NAIM58 2_0,20210719,135254,91,1,2094,1947,2218,2056,08_06/NAIM58 2_0/101_WSCT/WSCT4640.JPG
08_06,NAIM58 2_0,20210719,135354,80,1,1153,320,1242,384,08_06/NAIM58 2_0/101_WSCT/WSCT4641.JPG
08_06,NAIM58 2_0,20210719,135500,39,1,1086,41,1174,92,08_06/NAIM58 2_0/101_WSCT/WSCT4642.JPG
08_06,NAIM58 2_0,20210719,135602,75,1,707,1354,818,1501,08_06/NAIM58 2_0/101_WSCT/WSCT4643.JPG
08_06,NAIM58 2_0,20210719,135902,87,1,2869,1676,2962,1791,08_06/NAIM58 2_0/101_WSCT/WSCT4646.JPG
08_06,NAIM58 2_0,20210719,140302,84,1,839,1434,968,1521,08_06/NAIM58 2_0/101_WSCT/WSCT4650.JPG
08_06,NAIM58 2_0,20210719,141402,85,1,701,1393,822,1542,08_06/NAIM58 2_0/101_WSCT/WSCT4661.JPG
