12_01,ECOS04,20210614,102700,71,1,144,1523,291,1628,12_01/ECOS04/102_WSCT/WSCT0016.JPG
12_01,ECOS04,20210614,102800,62,1,353,1886,487,2026,12_01/ECOS04/102_WSCT/WSCT0017.JPG
12_01,ECOS04,20210614,103002,72,1,190,2230,330,2359,12_01/ECOS04/102_WSCT/WSCT0019.JPG
12_01,ECOS04,20210614,103100,77,1,205,2244,319,2321,12_01/ECOS04/102_WSCT/WSCT0020.JPG
12_01,ECOS04,20210614,103200,83,1,55,2182,195,2318,12_01/ECOS04/102_WSCT/WSCT0021.JPG
12_01,ECOS04,20210614,103300,80,1,131,1963,261,2119,12_01/ECOS04/102_WSCT/WSCT0022.JPG
12_01,ECOS04,20210614,105102,34,1,124,1918,270,2088,12_01/ECOS04/102_WSCT/WSCT0040.JPG
12_01,ECOS04,20210614,105202,81,1,131,1995,299,2128,12_01/ECOS04/102_WSCT/WSCT0041.JPG
12_01,ECOS04,20210614,105402,78,1,252,2015,372,2121,12_01/ECOS04/102_WSCT/WSCT0043.JPG
12_01,ECOS04,20210614,105502,82,1,204,2123,344,2222,12_01/ECOS04/102_WSCT/WSCT0044.JPG
12_01,ECOS04,20210614,111402,33,1,551,1288,646,1367,12_01/ECOS04/102_WSCT/WSCT0063.JPG
12_01,ECOS04,20210614,111402,69,1,3585,512,3772,620,12_01/ECOS04/102_WSCT/WSCT0063.JPG
12_01,ECOS04,20210614,114402,40,1,75,324,158,433,12_01/ECOS04/102_WSCT/WSCT0093.JPG
12_01,ECOS04,20210614,120500,30,1,2416,446,2512,534,12_01/ECOS04/102_WSCT/WSCT0114.JPG
12_01,ECOS04,20210614,121002,90,1,2123,1720,2214,1844,12_01/ECOS04/102_WSCT/WSCT0119.JPG
12_01,ECOS04,20210614,121102,88,1,2108,1740,2234,1831,12_01/ECOS04/102_WSCT/WSCT0120.JPG
