08_29,NAIM36_2,20210520,080002,31,1,3438,683,3548,778,08_29/NAIM36_2/102_WSCT/WSCT0013.JPG
08_29,NAIM36_2,20210523,150002,63,1,1533,80,2190,493,08_29/NAIM36_2/102_WSCT/WSCT0068.JPG
08_29,NAIM36_2,20210524,090002,60,1,581,1211,686,1342,08_29/NAIM36_2/102_WSCT/WSCT0078.JPG
08_29,NAIM36_2,20210527,110002,33,1,3672,1798,3781,1882,08_29/NAIM36_2/102_WSCT/WSCT0128.JPG
08_29,NAIM36_2,20210527,120002,28,1,3439,1321,3522,1412,08_29/NAIM36_2/102_WSCT/WSCT0129.JPG
08_29,NAIM36_2,20210528,090002,85,1,485,1068,579,1177,08_29/NAIM36_2/102_WSCT/WSCT0142.JPG
08_29,NAIM36_2,20210531,100000,30,1,3323,1343,3434,1412,08_29/NAIM36_2/102_WSCT/WSCT0191.JPG
08_29,NAIM36_2,20210601,120002,40,1,3907,850,4012,942,08_29/NAIM36_2/102_WSCT/WSCT0209.JPG
08_29,NAIM36_2,20210601,140002,43,1,3582,934,3690,1021,08_29/NAIM36_2/102_WSCT/WSCT0211.JPG
08_29,NAIM36_2,20210601,150002,39,1,66,1859,190,1974,08_29/NAIM36_2/102_WSCT/WSCT0212.JPG
