12_01,NAIM35,20210904,190634,25,1,1411,1928,1536,2028,12_01/NAIM35/102_WSCT/WSCT0011.JPG
12_01,NAIM35,20210904,193444,36,1,1412,1929,1535,2024,12_01/NAIM35/102_WSCT/WSCT0039.JPG
12_01,NAIM35,20210904,193544,40,1,3098,210,3181,296,12_01/NAIM35/102_WSCT/WSCT0040.JPG
12_01,NAIM35,20210904,193744,33,1,1411,1925,1540,2029,12_01/NAIM35/102_WSCT/WSCT0042.JPG
12_01,NAIM35,20210904,194144,40,1,1413,1929,1538,2027,12_01/NAIM35/102_WSCT/WSCT0046.JPG
12_01,NAIM35,20210904,194244,26,1,1410,1925,1540,2027,12_01/NAIM35/102_WSCT/WSCT0047.JPG
12_01,NAIM35,20210905,102102,66,1,3925,56,4026,130,12_01/NAIM35/102_WSCT/WSCT0446.JPG
12_01,NAIM35,20210905,102202,45,1,3922,54,4026,128,12_01/NAIM35/102_WSCT/WSCT0447.JPG
12_01,NAIM35,20210905,102302,50,1,3922,55,4025,130,12_01/NAIM35/102_WSCT/WSCT0448.JPG
12_01,NAIM35,20210905,102402,57,1,3925,52,4026,126,12_01/NAIM35/102_WSCT/WSCT0449.JPG
12_01,NAIM35,20210905,102502,29,1,3925,52,4027,125,12_01/NAIM35/102_WSCT/WSCT0450.JPG
12_01,NAIM35,20210905,102602,31,1,3926,52,4026,125,12_01/NAIM35/102_WSCT/WSCT0451.JPG
12_01,NAIM35,20210905,102702,79,1,3929,51,4034,129,12_01/NAIM35/102_WSCT/WSCT0452.JPG
12_01,NAIM35,20210905,102802,34,1,3945,44,4048,131,12_01/NAIM35/102_WSCT/WSCT0453.JPG
12_01,NAIM35,20210905,102902,62,1,3937,44,4037,117,12_01/NAIM35/102_WSCT/WSCT0454.JPG
12_01,NAIM35,20210905,103102,25,1,3938,47,4026,112,12_01/NAIM35/102_WSCT/WSCT0456.JPG
12_01,NAIM35,20210905,103202,50,1,3937,52,4026,111,12_01/NAIM35/102_WSCT/WSCT0457.JPG
12_01,NAIM35,20210905,103202,62,1,1647,281,1736,370,12_01/NAIM35/102_WSCT/WSCT0457.JPG
12_01,NAIM35,20210905,103302,73,1,3936,52,4030,112,12_01/NAIM35/102_WSCT/WSCT0458.JPG
12_01,NAIM35,20210905,103402,50,1,3998,142,4107,211,12_01/NAIM35/102_WSCT/WSCT0459.JPG
12_01,NAIM35,20210905,103502,58,1,3994,139,4107,218,12_01/NAIM35/102_WSCT/WSCT0460.JPG
12_01,NAIM35,20210905,103602,46,1,3999,141,4106,216,12_01/NAIM35/102_WSCT/WSCT0461.JPG
12_01,NAIM35,20210905,103602,50,1,3172,342,3377,534,12_01/NAIM35/102_WSCT/WSCT0461.JPG
