08_06,NAIM60 2_0,20210925,082616,41,1,2002,2198,2100,2301,08_06/NAIM60 2_0/102_WSCT/WSCT0156.JPG
08_06,NAIM60 2_0,20210925,082716,39,1,1992,2104,2079,2187,08_06/NAIM60 2_0/102_WSCT/WSCT0157.JPG
08_06,NAIM60 2_0,20210925,082816,34,1,4091,1397,4221,1534,08_06/NAIM60 2_0/102_WSCT/WSCT0158.JPG
08_06,NAIM60 2_0,20210925,083416,28,1,3768,1545,3936,1647,08_06/NAIM60 2_0/102_WSCT/WSCT0164.JPG
08_06,NAIM60 2_0,20210925,083616,26,1,2244,1615,2336,1719,08_06/NAIM60 2_0/102_WSCT/WSCT0166.JPG
08_06,NAIM60 2_0,20210925,084216,46,1,2882,1969,2998,2053,08_06/NAIM60 2_0/102_WSCT/WSCT0172.JPG
08_06,NAIM60 2_0,20210925,094116,30,1,3569,233,3685,306,08_06/NAIM60 2_0/102_WSCT/WSCT0231.JPG
08_06,NAIM60 2_0,20210925,094316,31,1,3170,945,3247,1019,08_06/NAIM60 2_0/102_WSCT/WSCT0233.JPG
08_06,NAIM60 2_0,20210925,094316,63,1,3567,229,3690,308,08_06/NAIM60 2_0/102_WSCT/WSCT0233.JPG
08_06,NAIM60 2_0,20210925,101016,31,1,2925,679,3032,791,08_06/NAIM60 2_0/102_WSCT/WSCT0260.JPG
08_06,NAIM60 2_0,20210925,104822,75,1,393,1674,501,1764,08_06/NAIM60 2_0/102_WSCT/WSCT0298.JPG
08_06,NAIM60 2_0,20210925,104922,28,1,304,1750,404,1834,08_06/NAIM60 2_0/102_WSCT/WSCT0299.JPG
08_06,NAIM60 2_0,20210925,105022,86,1,212,1694,312,1829,08_06/NAIM60 2_0/102_WSCT/WSCT0300.JPG
08_06,NAIM60 2_0,20210925,105122,43,1,449,1808,554,1884,08_06/NAIM60 2_0/102_WSCT/WSCT0301.JPG
08_06,NAIM60 2_0,20210925,105522,90,1,1762,154,1900,251,08_06/NAIM60 2_0/102_WSCT/WSCT0305.JPG
08_06,NAIM60 2_0,20210925,110122,86,1,1245,480,1343,599,08_06/NAIM60 2_0/102_WSCT/WSCT0311.JPG
08_06,NAIM60 2_0,20210925,110522,80,1,1519,421,1615,532,08_06/NAIM60 2_0/102_WSCT/WSCT0315.JPG
08_06,NAIM60 2_0,20210925,110622,84,1,1520,420,1619,533,08_06/NAIM60 2_0/102_WSCT/WSCT0316.JPG
08_06,NAIM60 2_0,20210925,110724,50,1,3299,79,3391,170,08_06/NAIM60 2_0/102_WSCT/WSCT0317.JPG
08_06,NAIM60 2_0,20210925,110724,86,1,1535,395,1642,508,08_06/NAIM60 2_0/102_WSCT/WSCT0317.JPG
08_06,NAIM60 2_0,20210925,110824,54,1,3299,79,3392,176,08_06/NAIM60 2_0/102_WSCT/WSCT0318.JPG
08_06,NAIM60 2_0,20210925,111324,57,1,3299,78,3392,174,08_06/NAIM60 2_0/102_WSCT/WSCT0323.JPG
08_06,NAIM60 2_0,20210925,111624,92,1,3688,1255,3840,1461,08_06/NAIM60 2_0/102_WSCT/WSCT0326.JPG
08_06,NAIM60 2_0,20210925,111824,90,1,1186,1334,1300,1488,08_06/NAIM60 2_0/102_WSCT/WSCT0328.JPG
08_06,NAIM60 2_0,20210925,112624,34,1,878,1543,951,1604,08_06/NAIM60 2_0/102_WSCT/WSCT0336.JPG
08_06,NAIM60 2_0,20210925,112922,49,1,4061,882,4161,1018,08_06/NAIM60 2_0/102_WSCT/WSCT0339.JPG
08_06,NAIM60 2_0,20210925,113622,74,1,3875,1858,4002,1997,08_06/NAIM60 2_0/102_WSCT/WSCT0346.JPG
08_06,NAIM60 2_0,20210925,113722,54,1,4167,2052,4224,2148,08_06/NAIM60 2_0/102_WSCT/WSCT0347.JPG
08_06,NAIM60 2_0,20210925,114722,84,1,3609,1311,3741,1391,08_06/NAIM60 2_0/102_WSCT/WSCT0357.JPG
08_06,NAIM60 2_0,20210925,114822,74,1,3607,1311,3737,1390,08_06/NAIM60 2_0/102_WSCT/WSCT0358.JPG
08_06,NAIM60 2_0,20210925,115022,26,1,3314,77,3391,142,08_06/NAIM60 2_0/102_WSCT/WSCT0360.JPG
