08_29,BOR04,20210827,102316,54,1,1998,1097,2536,1579,08_29/BOR04/103_WSCT/WSCT0201.JPG
08_29,BOR04,20210827,111722,65,1,5618,1105,5764,1239,08_29/BOR04/103_WSCT/WSCT0255.JPG
08_29,BOR04,20210827,112322,38,1,5600,1101,5792,1212,08_29/BOR04/103_WSCT/WSCT0261.JPG
08_29,BOR04,20210827,113324,38,1,2967,2844,3090,2965,08_29/BOR04/103_WSCT/WSCT0271.JPG
08_29,BOR04,20210827,113424,29,1,2962,2844,3085,2970,08_29/BOR04/103_WSCT/WSCT0272.JPG
08_29,BOR04,20210827,113522,32,1,2963,2846,3082,2969,08_29/BOR04/103_WSCT/WSCT0273.JPG
08_29,BOR04,20210827,113622,48,1,2964,2849,3082,2968,08_29/BOR04/103_WSCT/WSCT0274.JPG
08_29,BOR04,20210827,113722,32,1,2965,2844,3082,2968,08_29/BOR04/103_WSCT/WSCT0275.JPG
08_29,BOR04,20210827,113922,25,1,0,2133,160,2386,08_29/BOR04/103_WSCT/WSCT0277.JPG
08_29,BOR04,20210827,114122,26,1,2954,2842,3086,2970,08_29/BOR04/103_WSCT/WSCT0279.JPG
08_29,BOR04,20210827,114324,32,1,5502,1193,5664,1302,08_29/BOR04/103_WSCT/WSCT0281.JPG
08_29,BOR04,20210827,114622,39,1,5501,1193,5665,1306,08_29/BOR04/103_WSCT/WSCT0284.JPG
08_29,BOR04,20210827,114722,37,1,5502,1191,5668,1304,08_29/BOR04/103_WSCT/WSCT0285.JPG
08_29,BOR04,20210827,114822,39,1,5499,1191,5670,1305,08_29/BOR04/103_WSCT/WSCT0286.JPG
08_29,BOR04,20210827,114924,44,1,5503,1192,5665,1304,08_29/BOR04/103_WSCT/WSCT0287.JPG
08_29,BOR04,20210827,115022,29,1,5500,1194,5664,1303,08_29/BOR04/103_WSCT/WSCT0288.JPG
08_29,BOR04,20210827,115124,35,1,5499,1193,5664,1305,08_29/BOR04/103_WSCT/WSCT0289.JPG
08_29,BOR04,20210827,120122,31,1,5506,1186,5661,1299,08_29/BOR04/103_WSCT/WSCT0299.JPG
08_29,BOR04,20210827,120222,78,1,5398,1219,5550,1377,08_29/BOR04/103_WSCT/WSCT0300.JPG
08_29,BOR04,20210827,120322,68,1,5454,1172,5597,1324,08_29/BOR04/103_WSCT/WSCT0301.JPG
08_29,BOR04,20210827,120422,43,1,1631,2452,1793,2573,08_29/BOR04/103_WSCT/WSCT0302.JPG
08_29,BOR04,20210827,120522,29,1,5452,1176,5601,1324,08_29/BOR04/103_WSCT/WSCT0303.JPG
08_29,BOR04,20210827,120622,35,1,5453,1175,5601,1326,08_29/BOR04/103_WSCT/WSCT0304.JPG
08_29,BOR04,20210827,120722,36,1,1631,2451,1804,2575,08_29/BOR04/103_WSCT/WSCT0305.JPG
08_29,BOR04,20210827,120722,51,1,5453,1177,5596,1326,08_29/BOR04/103_WSCT/WSCT0305.JPG
08_29,BOR04,20210827,120822,26,1,3397,651,3494,750,08_29/BOR04/103_WSCT/WSCT0306.JPG
08_29,BOR04,20210827,120822,65,1,3354,1101,3499,1242,08_29/BOR04/103_WSCT/WSCT0306.JPG
08_29,BOR04,20210827,121422,43,1,3390,1094,3527,1218,08_29/BOR04/103_WSCT/WSCT0312.JPG
08_29,BOR04,20210827,121522,45,1,3391,1093,3524,1213,08_29/BOR04/103_WSCT/WSCT0313.JPG
08_29,BOR04,20210827,121622,49,1,3390,1091,3523,1213,08_29/BOR04/103_WSCT/WSCT0314.JPG
08_29,BOR04,20210827,121722,43,1,3391,1093,3526,1215,08_29/BOR04/103_WSCT/WSCT0315.JPG
08_29,BOR04,20210827,121822,53,1,3390,1094,3528,1213,08_29/BOR04/103_WSCT/WSCT0316.JPG
08_29,BOR04,20210827,121922,52,1,3392,1093,3529,1216,08_29/BOR04/103_WSCT/WSCT0317.JPG
